time (min),LS  14.31 °     ,time (min),LS  25.79 °     ,time (min),LS  34.72 °     ,time (min),LS  42.74 °     ,time (min),LS  51.52 °     ,time (min),LS  59.94 °     ,time (min),LS  69.32 °     ,time (min),LS  79.70 °     ,time (min),LS  90.00 °     ,time (min),LS  100.30 °     ,time (min),LS  110.68 °     ,time (min),LS  121.25 °     ,time (min),LS  132.19 °     ,time (min),LS  142.53 °     ,time (min),LS  152.62 °     ,time (min),LS  163.39 °     ,time (min),dRI     
94.0313125482223,-5.84557743010494E-5,94.0313125482223,3.94810266041478E-5,94.0313125482223,4.39941412659943E-5,94.0313125482223,4.51792894737641E-5,94.0313125482223,4.45951034417081E-5,94.0313125482223,4.53781983674902E-5,94.0313125482223,4.54888974660663E-5,94.0313125482223,4.60208752033095E-5,94.0313125482223,4.60239913537276E-5,94.0313125482223,-1.90044860844327E-10,94.0313125482223,4.64343307761245E-5,94.0313125482223,4.62317737316096E-5,94.0313125482223,4.63609969959421E-5,94.0313125482223,4.55565355781446E-5,94.0313125482223,4.51444421086818E-5,94.0313125482223,4.69475472678223E-5,94.3702580142289,0.00315051203082934
94.0645266760505,-5.76291576130205E-5,94.0645266760505,3.94536385035506E-5,94.0645266760505,4.39959464468131E-5,94.0645266760505,4.51634840304018E-5,94.0645266760505,4.45952959514358E-5,94.0645266760505,4.53756737761173E-5,94.0645266760505,4.54897569235828E-5,94.0645266760505,4.60218350924249E-5,94.0645266760505,4.60268010040757E-5,94.0645266760505,-6.11121096050488E-11,94.0645266760505,4.64513246808006E-5,94.0645266760505,4.62407744587942E-5,94.0645266760505,4.63716106726691E-5,94.0645266760505,4.55686540919444E-5,94.0645266760505,4.51480905209943E-5,94.0645266760505,4.69700520414595E-5,94.4035925925926,0.00315052060537057
94.0977408038787,-5.76768307807913E-5,94.0977408038787,3.93686072039757E-5,94.0977408038787,4.40227298128404E-5,94.0977408038787,4.51425072855736E-5,94.0977408038787,4.45903456939235E-5,94.0977408038787,4.53731491847444E-5,94.0977408038787,4.54894909276654E-5,94.0977408038787,4.6022299590605E-5,94.0977408038787,4.60284046016698E-5,94.0977408038787,-2.13801835677932E-11,94.0977408038787,4.64540041673399E-5,94.0977408038787,4.62513599448911E-5,94.0977408038787,4.63780439269671E-5,94.0977408038787,4.5585919128189E-5,94.0977408038787,4.51472062889215E-5,94.0977408038787,4.69945016852307E-5,94.4369271709563,0.00315053137639213
94.1309549317068,-5.77245039485617E-5,94.1309549317068,3.92078756304865E-5,94.1309549317068,4.40326783744105E-5,94.1309549317068,4.51080031051747E-5,94.1309549317068,4.45853954364111E-5,94.1309549317068,4.53637692783134E-5,94.1309549317068,4.54892249317481E-5,94.1309549317068,4.60225163933173E-5,94.1309549317068,4.60301372446691E-5,94.1309549317068,8.0409878986437E-11,94.1309549317068,4.64566836538792E-5,94.1309549317068,4.62521502323763E-5,94.1309549317068,4.63799001883781E-5,94.1309549317068,4.55861958834976E-5,94.1309549317068,4.51463220568488E-5,94.1309549317068,4.70070373866735E-5,94.4702617493199,0.00315054378444992
94.164169059535,-5.78244056110757E-5,94.164169059535,3.91278360053807E-5,94.164169059535,4.40426269359806E-5,94.164169059535,4.50900530837077E-5,94.164169059535,4.45752902324223E-5,94.164169059535,4.53584313263066E-5,94.164169059535,4.54815499671821E-5,94.164169059535,4.60227331960297E-5,94.164169059535,4.60318698876683E-5,94.164169059535,1.82199941539919E-10,94.164169059535,4.64635405778207E-5,94.164169059535,4.62529405198616E-5,94.164169059535,4.63842757015196E-5,94.164169059535,4.55864726388062E-5,94.164169059535,4.51431385646799E-5,94.164169059535,4.70190207513777E-5,94.5035963276836,0.00315055702220122
94.1973831873632,-5.75915350164445E-5,94.1973831873632,3.90512505915575E-5,94.1973831873632,4.40589699624384E-5,94.1973831873632,4.50868960302606E-5,94.1973831873632,4.45766017481508E-5,94.1973831873632,4.53494595416579E-5,94.1973831873632,4.5482387665701E-5,94.1973831873632,4.60247318358085E-5,94.1973831873632,4.60346626492037E-5,94.1973831873632,1.98672229834445E-10,94.1973831873632,4.64808326280018E-5,94.1973831873632,4.62593662998093E-5,94.1973831873632,4.63972571397807E-5,94.1973831873632,4.55948965338156E-5,94.1973831873632,4.51495919213992E-5,94.1973831873632,4.70455838421199E-5,94.5369309060473,0.00315057121118666
94.2305973151913,-5.73130842033174E-5,94.2305973151913,3.900105627629E-5,94.2305973151913,4.40750346581411E-5,94.2305973151913,4.50837389768135E-5,94.2305973151913,4.45915030383595E-5,94.2305973151913,4.5345983064275E-5,94.2305973151913,4.54937403735425E-5,94.2305973151913,4.60372099846246E-5,94.2305973151913,4.60362705698017E-5,94.2305973151913,2.04962674143109E-10,94.2305973151913,4.6491393293851E-5,94.2305973151913,4.62710150802237E-5,94.2305973151913,4.64097241795633E-5,94.2305973151913,4.56027925603225E-5,94.2305973151913,4.51529996299436E-5,94.2305973151913,4.70705652012521E-5,94.570265484411,0.00315058520407175
94.2638114430195,-5.70982707556483E-5,94.2638114430195,3.89752873737827E-5,94.2638114430195,4.40860713203211E-5,94.2638114430195,4.50772880770515E-5,94.2638114430195,4.45923546836635E-5,94.2638114430195,4.53419219551082E-5,94.2638114430195,4.54943095122504E-5,94.2638114430195,4.60378957880236E-5,94.2638114430195,4.60378784903998E-5,94.2638114430195,1.78033984098637E-10,94.2638114430195,4.64945023274429E-5,94.2638114430195,4.62785443874994E-5,94.2638114430195,4.64151457222893E-5,94.2638114430195,4.56120328434114E-5,94.2638114430195,4.5154306005987E-5,94.2638114430195,4.70887134863235E-5,94.6036000627746,0.00315059954086353
94.2970255708477,-5.70346355597056E-5,94.2970255708477,3.88984347348141E-5,94.2970255708477,4.40946334206264E-5,94.2970255708477,4.50624469880709E-5,94.2970255708477,4.45932063289676E-5,94.2970255708477,4.53314422052299E-5,94.2970255708477,4.54948786509583E-5,94.2970255708477,4.60385815914226E-5,94.2970255708477,4.60395028663639E-5,94.2970255708477,1.51105294053792E-10,94.2970255708477,4.64949438036103E-5,94.2970255708477,4.62802018899875E-5,94.2970255708477,4.64194461774497E-5,94.2970255708477,4.561977656396E-5,94.2970255708477,4.51494833137547E-5,94.2970255708477,4.71161913591984E-5,94.6369346411383,0.00315061396883416
94.3302396986759,-5.68309386905652E-5,94.3302396986759,3.88612863550308E-5,94.3302396986759,4.41177366664313E-5,94.3302396986759,4.50681956486932E-5,94.3302396986759,4.45970250055508E-5,94.3302396986759,4.53319673262054E-5,94.3302396986759,4.55047070469524E-5,94.3302396986759,4.60482952839507E-5,94.3302396986759,4.60474570811854E-5,94.3302396986759,-1.76576300899017E-10,94.3302396986759,4.65058450820758E-5,94.3302396986759,4.62844375666059E-5,94.3302396986759,4.64296342574338E-5,94.3302396986759,4.56306559155995E-5,94.3302396986759,4.51446606215224E-5,94.3302396986759,4.71449166118483E-5,94.670269219502,0.00315063139478563
94.363453826504,-5.62001159899471E-5,94.363453826504,3.89164752370924E-5,94.363453826504,4.41756655085358E-5,94.363453826504,4.50850481871828E-5,94.363453826504,4.46271688967544E-5,94.363453826504,4.53378708531429E-5,94.363453826504,4.55239244964425E-5,94.363453826504,4.60623092645378E-5,94.363453826504,4.60587427060299E-5,94.363453826504,-4.65634353538766E-10,94.363453826504,4.6520387819161E-5,94.363453826504,4.62946431495018E-5,94.363453826504,4.64428356917594E-5,94.363453826504,4.56481648376363E-5,94.363453826504,4.51449730519518E-5,94.363453826504,4.71773437533849E-5,94.7036037978657,0.00315065082494877
94.3966679543322,-5.57866651924112E-5,94.3966679543322,3.88804228471751E-5,94.3966679543322,4.4183342037657E-5,94.3966679543322,4.5093300232462E-5,94.3966679543322,4.46259514853473E-5,94.3966679543322,4.53375015782592E-5,94.3966679543322,4.55277467609049E-5,94.3966679543322,4.60611039079326E-5,94.3966679543322,4.60586473956772E-5,94.3966679543322,-3.59935525755487E-10,94.3966679543322,4.65241685711519E-5,94.3966679543322,4.6303175409711E-5,94.3966679543322,4.64510251963054E-5,94.3966679543322,4.56599688825882E-5,94.3966679543322,4.51422643274039E-5,94.3966679543322,4.72095656135554E-5,94.7369383762293,0.00315066879439575
94.4298820821604,-5.58182867507681E-5,94.4298820821604,3.88443704572577E-5,94.4298820821604,4.41861455282942E-5,94.4298820821604,4.50815846057081E-5,94.4298820821604,4.46247340739402E-5,94.4298820821604,4.53371323033755E-5,94.4298820821604,4.55287609205262E-5,94.4298820821604,4.60598985513274E-5,94.4298820821604,4.60585520853245E-5,94.4298820821604,-3.07617222360719E-10,94.4298820821604,4.65245818494344E-5,94.4298820821604,4.6306278192798E-5,94.4298820821604,4.64533031927652E-5,94.4298820821604,4.56656950110901E-5,94.4298820821604,4.51395556028561E-5,94.4298820821604,4.72219076754363E-5,94.770272954593,0.00315068600058628
94.4630962099885,-5.58499083091252E-5,94.4630962099885,3.87600308306828E-5,94.4630962099885,4.41889490189314E-5,94.4630962099885,4.50698689789542E-5,94.4630962099885,4.46191135635513E-5,94.4630962099885,4.53196509201323E-5,94.4630962099885,4.55297750801475E-5,94.4630962099885,4.60572414246287E-5,94.4630962099885,4.60566756824587E-5,94.4630962099885,-2.55298918965951E-10,94.4630962099885,4.6524995127717E-5,94.4630962099885,4.63093809758851E-5,94.4630962099885,4.64555811892249E-5,94.4630962099885,4.56714211395919E-5,94.4630962099885,4.51337881135151E-5,94.4630962099885,4.72260019194282E-5,94.8036075329567,0.00315070169504417
94.4963103378167,-5.59256647225336E-5,94.4963103378167,3.8694390748681E-5,94.4963103378167,4.41947263973445E-5,94.4963103378167,4.50678070295023E-5,94.4963103378167,4.46259458837623E-5,94.4963103378167,4.53172360129331E-5,94.4963103378167,4.5539123726882E-5,94.4963103378167,4.605971843249E-5,94.4963103378167,4.60630199185847E-5,94.4963103378167,-1.20789943575833E-10,94.4963103378167,4.65322093795365E-5,94.4963103378167,4.63113630100927E-5,94.4963103378167,4.64652408128288E-5,94.4963103378167,4.5672970698001E-5,94.4963103378167,4.51447909205328E-5,94.4963103378167,4.72585176370472E-5,94.8369421113204,0.00315071676961255
94.5295244656449,-5.56054242594971E-5,94.5295244656449,3.8680864542828E-5,94.5295244656449,4.42110779976415E-5,94.5295244656449,4.50706371282449E-5,94.5295244656449,4.46352635693453E-5,94.5295244656449,4.53163775685115E-5,94.5295244656449,4.55484772450195E-5,94.5295244656449,4.6072598355628E-5,94.5295244656449,4.60671427922236E-5,94.5295244656449,-6.92736979877783E-11,94.5295244656449,4.65404232164945E-5,94.5295244656449,4.63199405459595E-5,94.5295244656449,4.64763522553395E-5,94.5295244656449,4.56821026239031E-5,94.5295244656449,4.51528303867067E-5,94.5295244656449,4.72891170308173E-5,94.870276689684,0.00315073103934901
94.5627385934731,-5.52237200773216E-5,94.5627385934731,3.8667338336975E-5,94.5627385934731,4.42147947865148E-5,94.5627385934731,4.50710836450426E-5,94.5627385934731,4.46392654520777E-5,94.5627385934731,4.531551912409E-5,94.5627385934731,4.55521759583732E-5,94.5627385934731,4.60755717827415E-5,94.5627385934731,4.60687218917766E-5,94.5627385934731,-1.22805033762549E-10,94.5627385934731,4.65418567825814E-5,94.5627385934731,4.63228964421901E-5,94.5627385934731,4.64808576002401E-5,94.5627385934731,4.56917462845961E-5,94.5627385934731,4.51608698528806E-5,94.5627385934731,4.73128823116586E-5,94.9036112680477,0.00315074474469294
94.5959527213012,-5.48420158951459E-5,94.5959527213012,3.86221582795159E-5,94.5959527213012,4.42185115753881E-5,94.5959527213012,4.50715301618403E-5,94.5959527213012,4.46432673348102E-5,94.5959527213012,4.53104518161498E-5,94.5959527213012,4.5555874671727E-5,94.5959527213012,4.6078545209855E-5,94.5959527213012,4.60703009913297E-5,94.5959527213012,-1.76336369536947E-10,94.5959527213012,4.65430117198219E-5,94.5959527213012,4.63255935255354E-5,94.5959527213012,4.64809325430014E-5,94.5959527213012,4.56935905593743E-5,94.5959527213012,4.51619220523473E-5,94.5959527213012,4.73275128912249E-5,94.9369458464114,0.00315075745792608
94.6291668491294,-5.46589444117346E-5,94.6291668491294,3.86202272182911E-5,94.6291668491294,4.42371202033471E-5,94.6291668491294,4.50785827474323E-5,94.6291668491294,4.46613945398632E-5,94.6291668491294,4.53120324536992E-5,94.6291668491294,4.55693642525439E-5,94.6291668491294,4.60843017746139E-5,94.6291668491294,4.60796323709883E-5,94.6291668491294,-3.34915286673422E-10,94.6291668491294,4.65512671399442E-5,94.6291668491294,4.63312557384014E-5,94.6291668491294,4.6493917033249E-5,94.6291668491294,4.5702682925649E-5,94.6291668491294,4.51616660145329E-5,94.6291668491294,4.73540329753779E-5,94.9702804247751,0.00315076582511706
94.6623809769576,-5.45320261604863E-5,94.6623809769576,3.86182961570663E-5,94.6623809769576,4.42450155298935E-5,94.6623809769576,4.50814332336718E-5,94.6623809769576,4.46628586612945E-5,94.6623809769576,4.53093040022029E-5,94.6623809769576,4.55753612553531E-5,94.6623809769576,4.60869859407544E-5,94.6623809769576,4.60782848281134E-5,94.6623809769576,-3.36891452720325E-10,94.6623809769576,4.65532974198153E-5,94.6623809769576,4.63335585166038E-5,94.6623809769576,4.64940936098595E-5,94.6623809769576,4.570319309422E-5,94.6623809769576,4.51614099767184E-5,94.6623809769576,4.73700175574506E-5,95.0036150031387,0.00315077218272356
94.6955951047858,-5.45371984285978E-5,94.6955951047858,3.85719386765259E-5,94.6955951047858,4.42377121239534E-5,94.6955951047858,4.50738714128534E-5,94.6955951047858,4.46634023416432E-5,94.6955951047858,4.53065755507067E-5,94.6955951047858,4.55781504312292E-5,94.6955951047858,4.60896701068949E-5,94.6955951047858,4.60769372852384E-5,94.6955951047858,-2.7192546257549E-10,94.6955951047858,4.65553276996864E-5,94.6955951047858,4.63358612948063E-5,94.6955951047858,4.649427018647E-5,94.6955951047858,4.57037032627911E-5,94.6955951047858,4.5157625032224E-5,94.6955951047858,4.7374005690869E-5,95.0369495815024,0.00315077891012203
94.7288092326139,-5.45423706967091E-5,94.7288092326139,3.85190310102362E-5,94.7288092326139,4.42304087180133E-5,94.7288092326139,4.50663095920351E-5,94.7288092326139,4.46639460219919E-5,94.7288092326139,4.52945509545747E-5,94.7288092326139,4.55809396071052E-5,94.7288092326139,4.6090899239707E-5,94.7288092326139,4.6074201943937E-5,94.7288092326139,-2.4068111475441E-10,94.7288092326139,4.65558808436125E-5,94.7288092326139,4.63382950680634E-5,94.7288092326139,4.6495627368719E-5,94.7288092326139,4.5709647959928E-5,94.7288092326139,4.51477102309214E-5,94.7288092326139,4.73816138960371E-5,95.0702841598661,0.00315078538288098
94.7620233604421,-5.45904446885798E-5,94.7620233604421,3.84683756667996E-5,94.7620233604421,4.42089849136686E-5,94.7620233604421,4.50564554651343E-5,94.7620233604421,4.46652801256771E-5,94.7620233604421,4.52894381642527E-5,94.7620233604421,4.5584749079378E-5,94.7620233604421,4.60910725632148E-5,94.7620233604421,4.60752940916262E-5,94.7620233604421,-2.26297588095019E-10,94.7620233604421,4.65564339875386E-5,94.7620233604421,4.6340921588534E-5,94.7620233604421,4.64996287545829E-5,94.7620233604421,4.57102366302964E-5,94.7620233604421,4.51420203853736E-5,94.7620233604421,4.73838273868798E-5,95.1036187382298,0.00315079159246563
94.7952374882703,-5.44103177113209E-5,94.7952374882703,3.84289781165348E-5,94.7952374882703,4.42324565856691E-5,94.7952374882703,4.50645818441012E-5,94.7952374882703,4.4667696092631E-5,94.7952374882703,4.52946689436998E-5,94.7952374882703,4.5592018345835E-5,94.7952374882703,4.60927844612621E-5,94.7952374882703,4.60795474605389E-5,94.7952374882703,-2.58854781072994E-10,94.7952374882703,4.65585589782908E-5,94.7952374882703,4.63466311277398E-5,94.7952374882703,4.65036301404469E-5,94.7952374882703,4.57108253006649E-5,94.7952374882703,4.51371389917012E-5,94.7952374882703,4.73998181948522E-5,95.1369533165934,0.00315079924418806
94.8284516160984,-5.41384555266556E-5,94.8284516160984,3.84360578878121E-5,94.8284516160984,4.42487168636302E-5,94.8284516160984,4.5072708223068E-5,94.8284516160984,4.467877497537E-5,94.8284516160984,4.53073377436552E-5,94.8284516160984,4.55969837672342E-5,94.8284516160984,4.60978326964683E-5,94.8284516160984,4.60813670345631E-5,94.8284516160984,-2.91411974050221E-10,94.8284516160984,4.65655921030092E-5,94.8284516160984,4.63543958723612E-5,94.8284516160984,4.65060952108316E-5,94.8284516160984,4.57152868363979E-5,94.8284516160984,4.51388469307967E-5,94.8284516160984,4.74258020782724E-5,95.1702878949571,0.00315080850199143
94.8616657439266,-5.35237345447267E-5,94.8616657439266,3.8468729113127E-5,94.8616657439266,4.42601825748446E-5,94.8616657439266,4.50741154965067E-5,94.8616657439266,4.46839018802674E-5,94.8616657439266,4.53083697038932E-5,94.8616657439266,4.56013544491682E-5,94.8616657439266,4.60998862099698E-5,94.8616657439266,4.60839049714736E-5,94.8616657439266,-2.70347147389674E-10,94.8616657439266,4.6567785022313E-5,94.8616657439266,4.6356324848676E-5,94.8616657439266,4.65134715235289E-5,94.8616657439266,4.57251711801178E-5,94.8616657439266,4.51549439067303E-5,94.8616657439266,4.74427232782361E-5,95.2036224733208,0.00315081825271565
94.8948798717548,-5.31661176576307E-5,94.8948798717548,3.848802666605E-5,94.8948798717548,4.42612405465529E-5,94.8948798717548,4.50791047121876E-5,94.8948798717548,4.46925370645734E-5,94.8948798717548,4.53058180466748E-5,94.8948798717548,4.5605218030379E-5,94.8948798717548,4.61017702554066E-5,94.8948798717548,4.60918285571278E-5,94.8948798717548,-2.79941671621711E-10,94.8948798717548,4.65673665954369E-5,94.8948798717548,4.63626117086464E-5,94.8948798717548,4.65196987928463E-5,94.8948798717548,4.57369032750778E-5,94.8948798717548,4.51729096548516E-5,94.8948798717548,4.74676650942406E-5,95.2369570516844,0.00315082929827108
94.928093999583,-5.31326728836107E-5,94.928093999583,3.8447636976398E-5,94.928093999583,4.42567422628652E-5,94.928093999583,4.50789972129664E-5,94.928093999583,4.46930058075351E-5,94.928093999583,4.53032663894564E-5,94.928093999583,4.56090816115899E-5,94.928093999583,4.61019302258938E-5,94.928093999583,4.60908715096368E-5,94.928093999583,-2.89536195854121E-10,94.928093999583,4.65669481685607E-5,94.928093999583,4.63653031091851E-5,94.928093999583,4.65224326196223E-5,94.928093999583,4.57423486417754E-5,94.928093999583,4.51760889473727E-5,94.928093999583,4.74825216575575E-5,95.2702916300481,0.0031508407423654
94.9613081274111,-5.3263798834121E-5,94.9613081274111,3.84072472867461E-5,94.9613081274111,4.42522439791774E-5,94.9613081274111,4.50788897137452E-5,94.9613081274111,4.46934745504968E-5,94.9613081274111,4.52965913610682E-5,94.9613081274111,4.56158213220541E-5,94.9613081274111,4.61020901963809E-5,94.9613081274111,4.60899144621458E-5,94.9613081274111,-1.38100636762504E-10,94.9613081274111,4.6565821909489E-5,94.9613081274111,4.63655118166481E-5,94.9613081274111,4.65251664463982E-5,94.9613081274111,4.57429227432567E-5,94.9613081274111,4.51772574843922E-5,94.9613081274111,4.7488122036201E-5,95.3036262084118,0.00315085175835267
94.9945222552393,-5.33949247846314E-5,94.9945222552393,3.83398968841648E-5,94.9945222552393,4.4251741426161E-5,94.9945222552393,4.50816910605877E-5,94.9945222552393,4.46982502158567E-5,94.9945222552393,4.52929067326678E-5,94.9945222552393,4.5617516632969E-5,94.9945222552393,4.6105753731015E-5,94.9945222552393,4.60876020516609E-5,94.9945222552393,-9.36384410686593E-11,94.9945222552393,4.65723434039088E-5,94.9945222552393,4.63669649709037E-5,94.9945222552393,4.65271576975999E-5,94.9945222552393,4.57434968447381E-5,94.9945222552393,4.51776948858152E-5,94.9945222552393,4.74949770252804E-5,95.3369607867755,0.0031508621393189
95.0277363830675,-5.36685635124471E-5,95.0277363830675,3.83259789117096E-5,95.0277363830675,4.42512388731445E-5,95.0277363830675,4.50803915856916E-5,95.0277363830675,4.4700255335969E-5,95.0277363830675,4.52904705477675E-5,95.0277363830675,4.5619211943884E-5,95.0277363830675,4.61112945843416E-5,95.0277363830675,4.60893591769605E-5,95.0277363830675,-1.23291770944612E-10,95.0277363830675,4.65733325090508E-5,95.0277363830675,4.63684181251592E-5,95.0277363830675,4.65276253750025E-5,95.0277363830675,4.57443030509922E-5,95.0277363830675,4.51744810133907E-5,95.0277363830675,4.75066210474961E-5,95.3702953651391,0.0031508720833922
95.0609505108956,-5.37564471602468E-5,95.0609505108956,3.83120609392546E-5,95.0609505108956,4.42425084379954E-5,95.0609505108956,4.50790921107956E-5,95.0609505108956,4.47022604560813E-5,95.0609505108956,4.52895783340569E-5,95.0609505108956,4.56206025853366E-5,95.0609505108956,4.61127472101931E-5,95.0609505108956,4.60901748067769E-5,95.0609505108956,-1.52945100819817E-10,95.0609505108956,4.65761514028083E-5,95.0609505108956,4.63698066745326E-5,95.0609505108956,4.6528093052405E-5,95.0609505108956,4.57444376961834E-5,95.0609505108956,4.51712671409661E-5,95.0609505108956,4.75087114646225E-5,95.4036299435028,0.00315088267163809
95.0941646387238,-5.37695123616002E-5,95.0941646387238,3.82794779333056E-5,95.0941646387238,4.42518402346638E-5,95.0941646387238,4.50794564774234E-5,95.0941646387238,4.47051788283262E-5,95.0941646387238,4.52920312338857E-5,95.0941646387238,4.56264325625576E-5,95.0941646387238,4.61132058908742E-5,95.0941646387238,4.60909904365934E-5,95.0941646387238,-2.5671395626482E-10,95.0941646387238,4.65816163299763E-5,95.0941646387238,4.63755761966661E-5,95.0941646387238,4.65299417001348E-5,95.0941646387238,4.57445723413746E-5,95.0941646387238,4.51704227067627E-5,95.0941646387238,4.75132518974818E-5,95.4369645218665,0.00315089367558429
95.127378766552,-5.35270747893447E-5,95.127378766552,3.83340706692798E-5,95.127378766552,4.42801743833401E-5,95.127378766552,4.50961503908643E-5,95.127378766552,4.47162318986222E-5,95.127378766552,4.52960241014677E-5,95.127378766552,4.56383954666935E-5,95.127378766552,4.61197498377175E-5,95.127378766552,4.60981574606516E-5,95.127378766552,-6.35793925143978E-10,95.127378766552,4.65888892912456E-5,95.127378766552,4.63814133422688E-5,95.127378766552,4.65358519935057E-5,95.127378766552,4.57518022259702E-5,95.127378766552,4.51861051644343E-5,95.127378766552,4.75293918818374E-5,95.4702991002302,0.00315090275622345
95.1605928943802,-5.32399610383469E-5,95.1605928943802,3.83557696704564E-5,95.1605928943802,4.4278954761345E-5,95.1605928943802,4.51009222163918E-5,95.1605928943802,4.47218253897145E-5,95.1605928943802,4.52979343216161E-5,95.1605928943802,4.56443202563545E-5,95.1605928943802,4.61231524681768E-5,95.1605928943802,4.6098908405222E-5,95.1605928943802,-7.38631803701971E-10,95.1605928943802,4.65896823090434E-5,95.1605928943802,4.638439656466E-5,95.1605928943802,4.65466581317299E-5,95.1605928943802,4.57626564291353E-5,95.1605928943802,4.5203606985978E-5,95.1605928943802,4.75402929576243E-5,95.5036336785938,0.00315091160254705
95.1938070222083,-5.3016573435627E-5,95.1938070222083,3.83608489243827E-5,95.1938070222083,4.42777351393498E-5,95.1938070222083,4.51017066786499E-5,95.1938070222083,4.47223533999734E-5,95.1938070222083,4.52986962774613E-5,95.1938070222083,4.56460370503157E-5,95.1938070222083,4.61265550986361E-5,95.1938070222083,4.6098894320304E-5,95.1938070222083,-7.74549567051328E-10,95.1938070222083,4.6590020655466E-5,95.1938070222083,4.63854372185636E-5,95.1938070222083,4.65472378429305E-5,95.1938070222083,4.5767739076153E-5,95.1938070222083,4.52083213457543E-5,95.1938070222083,4.75538920317971E-5,95.5369682569575,0.00315092193201614
95.2270211500365,-5.29670775967584E-5,95.2270211500365,3.83576183046838E-5,95.2270211500365,4.42742058141335E-5,95.2270211500365,4.51002035782135E-5,95.2270211500365,4.47228814102322E-5,95.2270211500365,4.52988907327438E-5,95.2270211500365,4.56477538442769E-5,95.2270211500365,4.61271738363775E-5,95.2270211500365,4.60988802353859E-5,95.2270211500365,-2.81230000286029E-10,95.2270211500365,4.65903590018886E-5,95.2270211500365,4.63864778724672E-5,95.2270211500365,4.65473319900612E-5,95.2270211500365,4.57687331978299E-5,95.2270211500365,4.52097391527307E-5,95.2270211500365,4.75604128013105E-5,95.5703028353212,0.00315093039366315
95.2602352778647,-5.30837331601445E-5,95.2602352778647,3.8354387684985E-5,95.2602352778647,4.42690236904658E-5,95.2602352778647,4.50987004777772E-5,95.2602352778647,4.47300197520219E-5,95.2602352778647,4.52990851880263E-5,95.2602352778647,4.56490855756095E-5,95.2602352778647,4.61284603040923E-5,95.2602352778647,4.61040589392596E-5,95.2602352778647,-2.84216502864115E-10,95.2602352778647,4.65910781140684E-5,95.2602352778647,4.63873874703635E-5,95.2602352778647,4.65474261371918E-5,95.2602352778647,4.57697273195068E-5,95.2602352778647,4.5211156959707E-5,95.2602352778647,4.75669335708238E-5,95.6036374136849,0.00315093678509118
95.2934494056929,-5.32003887235308E-5,95.2934494056929,3.83061365970752E-5,95.2934494056929,4.42661616168052E-5,95.2934494056929,4.51111012621212E-5,95.2934494056929,4.47331485523316E-5,95.2934494056929,4.53007850671301E-5,95.2934494056929,4.56531128805041E-5,95.2934494056929,4.61323348069064E-5,95.2934494056929,4.61076605750512E-5,95.2934494056929,-2.87203005441827E-10,95.2934494056929,4.65920808383235E-5,95.2934494056929,4.63888302575229E-5,95.2934494056929,4.65522179738114E-5,95.2934494056929,4.57719641482561E-5,95.2934494056929,4.5213840500647E-5,95.2934494056929,4.75736169062283E-5,95.6369719920485,0.00315094198207516
95.326663533521,-5.30477862388431E-5,95.326663533521,3.82583851798222E-5,95.326663533521,4.42631530167444E-5,95.326663533521,4.51136285018985E-5,95.326663533521,4.47365885609724E-5,95.326663533521,4.53016286320445E-5,95.326663533521,4.56535200833261E-5,95.326663533521,4.61353661421957E-5,95.326663533521,4.61130783052606E-5,95.326663533521,-3.12152999841408E-10,95.326663533521,4.65948005830942E-5,95.326663533521,4.63902730446823E-5,95.326663533521,4.6554390229761E-5,95.326663533521,4.57760690060844E-5,95.326663533521,4.52180966225766E-5,95.326663533521,4.75824095009602E-5,95.6703065704122,0.00315094534853286
95.3598776613492,-5.30009543037871E-5,95.3598776613492,3.8236856626493E-5,95.3598776613492,4.42601444166836E-5,95.3598776613492,4.51128389644213E-5,95.3598776613492,4.47405950559591E-5,95.3598776613492,4.52994797299111E-5,95.3598776613492,4.5657607093376E-5,95.3598776613492,4.61356062749946E-5,95.3598776613492,4.61132341707474E-5,95.3598776613492,-3.42218695715867E-10,95.3598776613492,4.65965444280962E-5,95.3598776613492,4.63970584294154E-5,95.3598776613492,4.65565421354958E-5,95.3598776613492,4.57782681004759E-5,95.3598776613492,4.52241576916889E-5,95.3598776613492,4.75874293365302E-5,95.7036411487759,0.00315094792563547
95.3930917891774,-5.31296685056886E-5,95.3930917891774,3.82153280731639E-5,95.3930917891774,4.42407762054595E-5,95.3930917891774,4.51120494269441E-5,95.3930917891774,4.47417700879923E-5,95.3930917891774,4.52973308277776E-5,95.3930917891774,4.56616941034259E-5,95.3930917891774,4.61350164669951E-5,95.3930917891774,4.61133900362341E-5,95.3930917891774,-3.72284391589952E-10,95.3930917891774,4.65982882730982E-5,95.3930917891774,4.63980598220304E-5,95.3930917891774,4.65581031820785E-5,95.3930917891774,4.5778583860832E-5,95.3930917891774,4.52248084847584E-5,95.3930917891774,4.75940516775187E-5,95.7369757271396,0.00315095090895734
