time (min),LS  13.81 °     ,time (min),LS  25.53 °     ,time (min),LS  34.54 °     ,time (min),LS  42.60 °     ,time (min),LS  51.42 °     ,time (min),LS  59.87 °     ,time (min),LS  69.28 °     ,time (min),LS  79.68 °     ,time (min),LS  90.00 °     ,time (min),LS  100.32 °     ,time (min),LS  110.72 °     ,time (min),LS  121.32 °     ,time (min),LS  132.30 °     ,time (min),LS  142.70 °     ,time (min),LS  152.86 °     ,time (min),LS  163.81 °     ,time (min),dRI     
64.1696923076923,-6.6332577609475E-5,64.1696923076923,2.29340253839906E-5,64.1696923076923,2.98131587996464E-5,64.1696923076923,2.94565938569218E-5,64.1696923076923,3.03155674323485E-5,64.1696923076923,3.03612443172225E-5,64.1696923076923,3.07105472815721E-5,64.1696923076923,3.08388025828911E-5,64.1696923076923,3.10634214237122E-5,64.1696923076923,9.8540276194159E-11,64.1696923076923,3.1059144295376E-5,64.1696923076923,3.10410459168219E-5,64.1696923076923,3.09872526087353E-5,64.1696923076923,3.0457922968049E-5,64.1696923076923,3.11775431758904E-5,64.1696923076923,3.19031692949133E-5,64.4068279411765,0.00226708097525011
64.2029064341456,-6.63605030406401E-5,64.2029064341456,2.28919318447395E-5,64.2029064341456,2.98015515998188E-5,64.2029064341456,2.94473891743678E-5,64.2029064341456,3.03156683907407E-5,64.2029064341456,3.03613890204118E-5,64.2029064341456,3.07093377567874E-5,64.2029064341456,3.08384799800603E-5,64.2029064341456,3.10646497337924E-5,64.2029064341456,3.33655186097945E-10,64.2029064341456,3.10583702772288E-5,64.2029064341456,3.10410124420423E-5,64.2029064341456,3.09874932284719E-5,64.2029064341456,3.04586970249218E-5,64.2029064341456,3.1179194511444E-5,64.2029064341456,3.19072374190043E-5,64.4401625053282,0.00226708653511235
64.2361205605988,-6.61891641012567E-5,64.2361205605988,2.28903325868076E-5,64.2361205605988,2.97864148088673E-5,64.2361205605988,2.94492805155718E-5,64.2361205605988,3.03176158096505E-5,64.2361205605988,3.03635092467827E-5,64.2361205605988,3.0711591913467E-5,64.2361205605988,3.08402786967011E-5,64.2361205605988,3.1069142009032E-5,64.2361205605988,5.05170962312503E-10,64.2361205605988,3.10586494900557E-5,64.2361205605988,3.10435466929483E-5,64.2361205605988,3.09914082763622E-5,64.2361205605988,3.04619566177802E-5,64.2361205605988,3.11818747821797E-5,64.2361205605988,3.19151429365698E-5,64.47349706948,0.00226709444542411
64.2693346870521,-6.62056390601682E-5,64.2693346870521,2.28866545092289E-5,64.2693346870521,2.9771332226868E-5,64.2693346870521,2.94498825947852E-5,64.2693346870521,3.03180412146744E-5,64.2693346870521,3.03638537709132E-5,64.2693346870521,3.07145531018742E-5,64.2693346870521,3.08451111482247E-5,64.2693346870521,3.10703729538679E-5,64.2693346870521,5.35214258184564E-10,64.2693346870521,3.10584287043842E-5,64.2693346870521,3.10505902269531E-5,64.2693346870521,3.09925373704532E-5,64.2693346870521,3.04642110548638E-5,64.2693346870521,3.11831100944957E-5,64.2693346870521,3.19250531641954E-5,64.5068316336317,0.00226710065473451
64.3025488135053,-6.62221140190798E-5,64.3025488135053,2.28829764316503E-5,64.3025488135053,2.97395522436011E-5,64.3025488135053,2.94498135944568E-5,64.3025488135053,3.03184666196982E-5,64.3025488135053,3.03641982950437E-5,64.3025488135053,3.07175142902815E-5,64.3025488135053,3.08456478593539E-5,64.3025488135053,3.10716038987039E-5,64.3025488135053,5.65257554056625E-10,64.3025488135053,3.10582079187127E-5,64.3025488135053,3.10507711216052E-5,64.3025488135053,3.09936664645443E-5,64.3025488135053,3.04664654919474E-5,64.3025488135053,3.11834673235644E-5,64.3025488135053,3.1929907223734E-5,64.5401661977835,0.00226710241851727
64.3357629399586,-6.62538152812292E-5,64.3357629399586,2.28732531881263E-5,64.3357629399586,2.97280047084776E-5,64.3357629399586,2.94497445941284E-5,64.3357629399586,3.03256168129548E-5,64.3357629399586,3.03657221911215E-5,64.3357629399586,3.07182455496676E-5,64.3357629399586,3.0846823109839E-5,64.3357629399586,3.10768585591926E-5,64.3357629399586,5.86359948155704E-10,64.3357629399586,3.10613424153851E-5,64.3357629399586,3.10518000277595E-5,64.3357629399586,3.09968738773074E-5,64.3357629399586,3.04676432055708E-5,64.3357629399586,3.1183824552633E-5,64.3357629399586,3.19354522807026E-5,64.5735007619352,0.00226710201567532
64.3689770664118,-6.622441251581E-5,64.3689770664118,2.28679051290495E-5,64.3689770664118,2.97176532340378E-5,64.3689770664118,2.94507627347022E-5,64.3689770664118,3.03300097851608E-5,64.3689770664118,3.03759357631729E-5,64.3689770664118,3.0722146746342E-5,64.3689770664118,3.08489737432059E-5,64.3689770664118,3.10770760711589E-5,64.3689770664118,6.14308513060317E-10,64.3689770664118,3.10618780603361E-5,64.3689770664118,3.10546519581196E-5,64.3689770664118,3.0998391981361E-5,64.3689770664118,3.04734059277447E-5,64.3689770664118,3.11880517654642E-5,64.3689770664118,3.19399218581082E-5,64.606835326087,0.00226710161283337
64.4021911928651,-6.62121427005614E-5,64.4021911928651,2.28629240566883E-5,64.4021911928651,2.97070010730811E-5,64.4021911928651,2.94517808752759E-5,64.4021911928651,3.03344027573668E-5,64.4021911928651,3.03753697525136E-5,64.4021911928651,3.07228735982895E-5,64.4021911928651,3.08499323891384E-5,64.4021911928651,3.10772935831253E-5,64.4021911928651,6.16048768193377E-10,64.4021911928651,3.1062413705287E-5,64.4021911928651,3.10567541079E-5,64.4021911928651,3.09984329194336E-5,64.4021911928651,3.04736571833503E-5,64.4021911928651,3.11893664157394E-5,64.4021911928651,3.19462131678668E-5,64.6401698902387,0.00226710045580246
64.4354053193184,-6.620885506738E-5,64.4354053193184,2.28579429843271E-5,64.4354053193184,2.97014798645702E-5,64.4354053193184,2.94503416262905E-5,64.4354053193184,3.03375702061325E-5,64.4354053193184,3.03748037418543E-5,64.4354053193184,3.07218389034627E-5,64.4354053193184,3.08508910350709E-5,64.4354053193184,3.10790326421677E-5,64.4354053193184,5.35639869177281E-10,64.4354053193184,3.10612571989207E-5,64.4354053193184,3.10572704358187E-5,64.4354053193184,3.09995156347354E-5,64.4354053193184,3.04736953314532E-5,64.4354053193184,3.11888623802681E-5,64.4354053193184,3.19474108372582E-5,64.6735044543905,0.00226709982708074
64.4686194457716,-6.62119939399673E-5,64.4686194457716,2.28492772237619E-5,64.4686194457716,2.96959586560593E-5,64.4686194457716,2.94489023773052E-5,64.4686194457716,3.03388793241097E-5,64.4686194457716,3.0372088780228E-5,64.4686194457716,3.07208042086358E-5,64.4686194457716,3.08521876088833E-5,64.4686194457716,3.10807717012101E-5,64.4686194457716,4.55230970161557E-10,64.4686194457716,3.10601006925544E-5,64.4686194457716,3.10571418146715E-5,64.4686194457716,3.10005983500371E-5,64.4686194457716,3.04735732032978E-5,64.4686194457716,3.11883583447969E-5,64.4686194457716,3.19486085066497E-5,64.7068390185422,0.00226709785003091
64.5018335722249,-6.62183460654388E-5,64.5018335722249,2.28491268424862E-5,64.5018335722249,2.96860604652647E-5,64.5018335722249,2.94454165642043E-5,64.5018335722249,3.03392592766927E-5,64.5018335722249,3.03746892916239E-5,64.5018335722249,3.07184693644504E-5,64.5018335722249,3.08539901822159E-5,64.5018335722249,3.10825549063044E-5,64.5018335722249,4.41373042191718E-10,64.5018335722249,3.10576145046723E-5,64.5018335722249,3.10570131935243E-5,64.5018335722249,3.10014789133265E-5,64.5018335722249,3.04734510751424E-5,64.5018335722249,3.11886735495151E-5,64.5018335722249,3.19522517152091E-5,64.7401735826939,0.002267096068193
64.5350476986781,-6.62246981909103E-5,64.5350476986781,2.28661869384614E-5,64.5350476986781,2.96627193070118E-5,64.5350476986781,2.94398903239223E-5,64.5350476986781,3.03396392292757E-5,64.5350476986781,3.03835158758886E-5,64.5350476986781,3.07223953300971E-5,64.5350476986781,3.0856054613784E-5,64.5350476986781,3.1082650853435E-5,64.5350476986781,4.27515114221505E-10,64.5350476986781,3.10604636157022E-5,64.5350476986781,3.10569843124097E-5,64.5350476986781,3.10049333642645E-5,64.5350476986781,3.04748998430306E-5,64.5350476986781,3.11971871980427E-5,64.5350476986781,3.19551415669012E-5,64.7735081468457,0.00226709494431112
64.5682618251314,-6.61892175961628E-5,64.5682618251314,2.28673785308303E-5,64.5682618251314,2.96639160896455E-5,64.5682618251314,2.94531962289859E-5,64.5682618251314,3.03512094298901E-5,64.5682618251314,3.03881993437118E-5,64.5682618251314,3.07281933510198E-5,64.5682618251314,3.08595752502224E-5,64.5682618251314,3.108585637048E-5,64.5682618251314,3.77798214593181E-10,64.5682618251314,3.10647106566425E-5,64.5682618251314,3.10625891947484E-5,64.5682618251314,3.10089254904966E-5,64.5682618251314,3.04801380945876E-5,64.5682618251314,3.11983091296917E-5,64.5682618251314,3.19609429676867E-5,64.8068427109974,0.00226709643688197
64.6014759515846,-6.62120846038597E-5,64.6014759515846,2.28491591321426E-5,64.6014759515846,2.96555185612226E-5,64.6014759515846,2.94446896333854E-5,64.6014759515846,3.03488868988063E-5,64.6014759515846,3.03866227477926E-5,64.6014759515846,3.07280730478721E-5,64.6014759515846,3.08590252042027E-5,64.6014759515846,3.10854321617158E-5,64.6014759515846,2.57119530439346E-10,64.6014759515846,3.10647692168413E-5,64.6014759515846,3.10642045626241E-5,64.6014759515846,3.1008564013096E-5,64.6014759515846,3.04810651790544E-5,64.6014759515846,3.11967347569139E-5,64.6014759515846,3.1959606185886E-5,64.8401772751492,0.00226709952670653
64.6346900780379,-6.62349516115564E-5,64.6346900780379,2.28309397334548E-5,64.6346900780379,2.96471210327996E-5,64.6346900780379,2.94361830377849E-5,64.6346900780379,3.03465643677225E-5,64.6346900780379,3.03850461518735E-5,64.6346900780379,3.07279527447243E-5,64.6346900780379,3.0858475158183E-5,64.6346900780379,3.10850079529515E-5,64.6346900780379,1.36440846284765E-10,64.6346900780379,3.10641653162584E-5,64.6346900780379,3.10658199304999E-5,64.6346900780379,3.10082025356953E-5,64.6346900780379,3.04811543116918E-5,64.6346900780379,3.11951603841361E-5,64.6346900780379,3.19582694040853E-5,64.8735118393009,0.00226710103838551
64.6679042044912,-6.62670537225722E-5,64.6679042044912,2.28290079519275E-5,64.6679042044912,2.96368708140411E-5,64.6679042044912,2.94352316691366E-5,64.6679042044912,3.03479071146298E-5,64.6679042044912,3.03889821956892E-5,64.6679042044912,3.07274873491111E-5,64.6679042044912,3.08580046114422E-5,64.6679042044912,3.1085931007711E-5,64.6679042044912,4.33777269409327E-11,64.6679042044912,3.10635614156755E-5,64.6679042044912,3.1066285970128E-5,64.6679042044912,3.1011775544166E-5,64.6679042044912,3.0480631810688E-5,64.6679042044912,3.11945478144565E-5,64.6679042044912,3.1960336613745E-5,64.9068464034527,0.00226710444547227
64.7011183309444,-6.62991558335881E-5,64.7011183309444,2.28183625291528E-5,64.7011183309444,2.96091835648759E-5,64.7011183309444,2.94342803004883E-5,64.7011183309444,3.03474110070885E-5,64.7011183309444,3.03888913297088E-5,64.7011183309444,3.07270219534979E-5,64.7011183309444,3.08575340647014E-5,64.7011183309444,3.10861231952833E-5,64.7011183309444,1.83667502349466E-10,64.7011183309444,3.10622950543108E-5,64.7011183309444,3.10661624861451E-5,64.7011183309444,3.10117744357273E-5,64.7011183309444,3.04801093096843E-5,64.7011183309444,3.11939352447769E-5,64.7011183309444,3.196042301525E-5,64.9401809676044,0.00226710511953937
64.7343324573977,-6.63613616332718E-5,64.7343324573977,2.2807717106378E-5,64.7343324573977,2.95993453414048E-5,64.7343324573977,2.94299319576236E-5,64.7343324573977,3.03469148995471E-5,64.7343324573977,3.03885390367623E-5,64.7343324573977,3.07253320688501E-5,64.7343324573977,3.0855513424192E-5,64.7343324573977,3.10856604541196E-5,64.7343324573977,3.13628836100757E-10,64.7343324573977,3.10573218394729E-5,64.7343324573977,3.10660390021621E-5,64.7343324573977,3.10116658402863E-5,64.7343324573977,3.04789751750393E-5,64.7343324573977,3.11915885502468E-5,64.7343324573977,3.19605094167549E-5,64.9735155317562,0.00226710579360647
64.7675465838509,-6.63607299534133E-5,64.7675465838509,2.27838638820404E-5,64.7675465838509,2.95945962285347E-5,64.7675465838509,2.94238733176085E-5,64.7675465838509,3.03470035136998E-5,64.7675465838509,3.03881867438158E-5,64.7675465838509,3.072646753805E-5,64.7675465838509,3.08526835556297E-5,64.7675465838509,3.10851977129558E-5,64.7675465838509,3.412233041668E-10,64.7675465838509,3.10579700715312E-5,64.7675465838509,3.10679257661911E-5,64.7675465838509,3.10115572448454E-5,64.7675465838509,3.04765419382975E-5,64.7675465838509,3.11938706780821E-5,64.7675465838509,3.19609402785133E-5,65.0068500959079,0.00226710720097516
64.8007607103042,-6.6370060351035E-5,64.8007607103042,2.27896472480831E-5,64.8007607103042,2.95898471156646E-5,64.8007607103042,2.94214210391522E-5,64.8007607103042,3.03538757969991E-5,64.8007607103042,3.03874603582363E-5,64.8007607103042,3.07288694471458E-5,64.8007607103042,3.08567887391173E-5,64.8007607103042,3.10889510337754E-5,64.8007607103042,3.19482712361969E-10,64.8007607103042,3.1060433065066E-5,64.8007607103042,3.10708457527775E-5,64.8007607103042,3.10146701730287E-5,64.8007607103042,3.04805386384639E-5,64.8007607103042,3.11985363812479E-5,64.8007607103042,3.19715575700645E-5,65.0401846600597,0.00226710753868817
64.8339748367575,-6.63793907486565E-5,64.8339748367575,2.2790232250129E-5,64.8339748367575,2.95843206743981E-5,64.8339748367575,2.94261124042026E-5,64.8339748367575,3.0360945886037E-5,64.8339748367575,3.03920124564754E-5,64.8339748367575,3.0730630432598E-5,64.8339748367575,3.08582469435934E-5,64.8339748367575,3.10925855043113E-5,64.8339748367575,2.97742120557137E-10,64.8339748367575,3.10613811826864E-5,64.8339748367575,3.10712139751507E-5,64.8339748367575,3.10162591272099E-5,64.8339748367575,3.04849501477639E-5,64.8339748367575,3.11980319111042E-5,64.8339748367575,3.19734634709929E-5,65.0735192242114,0.00226710757542605
64.8671889632107,-6.63941990728979E-5,64.8671889632107,2.2789471962316E-5,64.8671889632107,2.957626176229E-5,64.8671889632107,2.94262907316389E-5,64.8671889632107,3.03611903803166E-5,64.8671889632107,3.0393377955755E-5,64.8671889632107,3.07327704310886E-5,64.8671889632107,3.08581350242816E-5,64.8671889632107,3.10927726658405E-5,64.8671889632107,2.20996968941546E-10,64.8671889632107,3.10623293003068E-5,64.8671889632107,3.10710167213974E-5,64.8671889632107,3.10169244763028E-5,64.8671889632107,3.04852763743117E-5,64.8671889632107,3.11975274409604E-5,64.8671889632107,3.19741904416197E-5,65.1068537883632,0.00226710761216393
64.9004030896639,-6.64150663152996E-5,64.9004030896639,2.27887116745031E-5,64.9004030896639,2.95682028501819E-5,64.9004030896639,2.94258578618542E-5,64.9004030896639,3.03611194101356E-5,64.9004030896639,3.0393985657379E-5,64.9004030896639,3.07335305421197E-5,64.9004030896639,3.08580231049698E-5,64.9004030896639,3.10929598273698E-5,64.9004030896639,2.72583875019E-10,64.9004030896639,3.10622405766798E-5,64.9004030896639,3.10708194676441E-5,64.9004030896639,3.10165911591286E-5,64.9004030896639,3.04855382747487E-5,64.9004030896639,3.11952630180249E-5,64.9004030896639,3.19731451603052E-5,65.1401883525149,0.00226710348395908
64.9336172161172,-6.63536903436639E-5,64.9336172161172,2.27882871134796E-5,64.9336172161172,2.95567469000128E-5,64.9336172161172,2.94254249920696E-5,64.9336172161172,3.03610484399546E-5,64.9336172161172,3.0394593359003E-5,64.9336172161172,3.07335299984092E-5,64.9336172161172,3.08561081081951E-5,64.9336172161172,3.10943794476567E-5,64.9336172161172,2.83894535552575E-10,64.9336172161172,3.10621518530528E-5,64.9336172161172,3.10727192551874E-5,64.9336172161172,3.10162578419543E-5,64.9336172161172,3.04884548193424E-5,64.9336172161172,3.11963506945831E-5,64.9336172161172,3.19720998789907E-5,65.1735229166667,0.00226710129024083
64.9668313425705,-6.6315114667167E-5,64.9668313425705,2.27890350967353E-5,64.9668313425705,2.9554078346638E-5,64.9668313425705,2.94237650952686E-5,64.9668313425705,3.03610880381111E-5,64.9668313425705,3.03947301041046E-5,64.9668313425705,3.07350228924254E-5,64.9668313425705,3.08597744790281E-5,64.9668313425705,3.10948339987008E-5,64.9668313425705,2.56913929526037E-11,64.9668313425705,3.10617960265464E-5,64.9668313425705,3.10741291950651E-5,64.9668313425705,3.10184894412362E-5,64.9668313425705,3.04890775550557E-5,64.9668313425705,3.12011623606746E-5,64.9668313425705,3.19782176771402E-5,65.2068574808184,0.00226710053401831
65.0000454690237,-6.63061591566759E-5,65.0000454690237,2.27863754340892E-5,65.0000454690237,2.95529741022989E-5,65.0000454690237,2.94271811093523E-5,65.0000454690237,3.03647173624126E-5,65.0000454690237,3.03957559950335E-5,65.0000454690237,3.07374419344425E-5,65.0000454690237,3.08616973654272E-5,65.0000454690237,3.1096336915985E-5,65.0000454690237,-2.32511749647741E-10,65.0000454690237,3.10604881487519E-5,65.0000454690237,3.10756621634518E-5,65.0000454690237,3.1019686611119E-5,65.0000454690237,3.04889821869807E-5,65.0000454690237,3.12019835187436E-5,65.0000454690237,3.19855393910545E-5,65.2401920449702,0.00226709944820119
65.033259595477,-6.63110965707204E-5,65.033259595477,2.27837157714432E-5,65.033259595477,2.95519651876618E-5,65.033259595477,2.94288066808571E-5,65.033259595477,3.03630374161185E-5,65.033259595477,3.0403520786569E-5,65.033259595477,3.07391882072247E-5,65.033259595477,3.08616976161314E-5,65.033259595477,3.10973556331649E-5,65.033259595477,6.66129303404336E-11,65.033259595477,3.10656296857341E-5,65.033259595477,3.10767000852606E-5,65.033259595477,3.10201126511953E-5,65.033259595477,3.04911690714646E-5,65.033259595477,3.1202274961753E-5,65.033259595477,3.19887615679933E-5,65.2735266091219,0.00226710141986702
65.0664737219302,-6.63160339847647E-5,65.0664737219302,2.27784532136573E-5,65.0664737219302,2.95509562730246E-5,65.0664737219302,2.94292930464195E-5,65.0664737219302,3.03613574698243E-5,65.0664737219302,3.04041252263268E-5,65.0664737219302,3.07397093192501E-5,65.0664737219302,3.08616978668356E-5,65.0664737219302,3.10977375913223E-5,65.0664737219302,9.29349353941469E-11,65.0664737219302,3.10658822666686E-5,65.0664737219302,3.10768389850108E-5,65.0664737219302,3.10205386912716E-5,65.0664737219302,3.04909859037236E-5,65.0664737219302,3.12025664047624E-5,65.0664737219302,3.19955337664085E-5,65.3068611732737,0.00226710405118263
65.0996878483835,-6.631358156127E-5,65.0996878483835,2.27778641490805E-5,65.0996878483835,2.95476885010581E-5,65.0996878483835,2.9429779411982E-5,65.0996878483835,3.03579668530847E-5,65.0996878483835,3.040435290088E-5,65.0996878483835,3.07402304312755E-5,65.0996878483835,3.08652693947561E-5,65.0996878483835,3.10981195494798E-5,65.0996878483835,3.96185269998983E-11,65.0996878483835,3.10661348476032E-5,65.0996878483835,3.10769778847611E-5,65.0996878483835,3.10214041750864E-5,65.0996878483835,3.04947511115172E-5,65.0996878483835,3.12043759283167E-5,65.0996878483835,3.20043276017731E-5,65.3401957374254,0.00226710816209142
65.1329019748368,-6.62911964578689E-5,65.1329019748368,2.27734744456189E-5,65.1329019748368,2.95444207290916E-5,65.1329019748368,2.9430623199471E-5,65.1329019748368,3.03617412684165E-5,65.1329019748368,3.04029767480722E-5,65.1329019748368,3.07425090103692E-5,65.1329019748368,3.08652398018355E-5,65.1329019748368,3.10986233468315E-5,65.1329019748368,-1.36978813943504E-11,65.1329019748368,3.10661194032127E-5,65.1329019748368,3.10777601709532E-5,65.1329019748368,3.10217228561836E-5,65.1329019748368,3.04947712331761E-5,65.1329019748368,3.12075271091842E-5,65.1329019748368,3.20083448913495E-5,65.3735303015772,0.00226711345581351
65.16611610129,-6.62688113544677E-5,65.16611610129,2.27690847421573E-5,65.16611610129,2.95380231914508E-5,65.16611610129,2.94314669869599E-5,65.16611610129,3.03634716202552E-5,65.16611610129,3.04016005952643E-5,65.16611610129,3.07435047789742E-5,65.16611610129,3.08650551914905E-5,65.16611610129,3.10991271441833E-5,65.16611610129,2.5381395910612E-11,65.16611610129,3.10661039588223E-5,65.16611610129,3.10785424571452E-5,65.16611610129,3.10220415372807E-5,65.16611610129,3.04947913548351E-5,65.16611610129,3.12086125049486E-5,65.16611610129,3.20144358418352E-5,65.4068648657289,0.0022671161663702
65.1993302277433,-6.62760714511747E-5,65.1993302277433,2.27702607743561E-5,65.1993302277433,2.95379890734564E-5,65.1993302277433,2.94302146548827E-5,65.1993302277433,3.03656699106682E-5,65.1993302277433,3.04051616460811E-5,65.1993302277433,3.07434303501024E-5,65.1993302277433,3.08648705811456E-5,65.1993302277433,3.11022979913231E-5,65.1993302277433,3.93396266165948E-11,65.1993302277433,3.10676000788118E-5,65.1993302277433,3.10794308343694E-5,65.1993302277433,3.1026327482781E-5,65.1993302277433,3.04965317964023E-5,65.1993302277433,3.12090764980306E-5,65.1993302277433,3.20171135580444E-5,65.4401994298807,0.00226711717213341
65.2325443541965,-6.62833315478818E-5,65.2325443541965,2.27664994884296E-5,65.2325443541965,2.95373466852818E-5,65.2325443541965,2.94289623228054E-5,65.2325443541965,3.03664371356698E-5,65.2325443541965,3.04062230946546E-5,65.2325443541965,3.07426771372838E-5,65.2325443541965,3.08695345316415E-5,65.2325443541965,3.11037822496377E-5,65.2325443541965,1.24922284341852E-11,65.2325443541965,3.10673450826544E-5,65.2325443541965,3.10795645316602E-5,65.2325443541965,3.10269818790676E-5,65.2325443541965,3.04979654043758E-5,65.2325443541965,3.12095404911126E-5,65.2325443541965,3.20197912742535E-5,65.4735339940324,0.00226711817789663
65.2657584806498,-6.63104978799854E-5,65.2657584806498,2.27627382025031E-5,65.2657584806498,2.95367042971073E-5,65.2657584806498,2.94259409465104E-5,65.2657584806498,3.03672043606714E-5,65.2657584806498,3.04072567725275E-5,65.2657584806498,3.07419239244651E-5,65.2657584806498,3.08716149032587E-5,65.2657584806498,3.11044766447936E-5,65.2657584806498,-1.43551697482243E-11,65.2657584806498,3.1067090086497E-5,65.2657584806498,3.10796982289509E-5,65.2657584806498,3.10276362753542E-5,65.2657584806498,3.04999387499816E-5,65.2657584806498,3.12110005582192E-5,65.2657584806498,3.20237127391509E-5,65.5068685581841,0.00226712053962777
65.298972607103,-6.62591751774326E-5,65.298972607103,2.27631411495003E-5,65.298972607103,2.95358652701441E-5,65.298972607103,2.94283942763559E-5,65.298972607103,3.03688519157542E-5,65.298972607103,3.04127092131807E-5,65.298972607103,3.07445233554211E-5,65.298972607103,3.08728322271927E-5,65.298972607103,3.11051710399495E-5,65.298972607103,3.79119938307849E-10,65.298972607103,3.10663131589287E-5,65.298972607103,3.108246033194E-5,65.298972607103,3.1027558786562E-5,65.298972607103,3.05010365017636E-5,65.298972607103,3.12152188213673E-5,65.298972607103,3.20258017580221E-5,65.5402031223359,0.00226712846747258
65.3321867335563,-6.62092209836051E-5,65.3321867335563,2.27717699487147E-5,65.3321867335563,2.95339267731944E-5,65.3321867335563,2.94347722110489E-5,65.3321867335563,3.03723852095611E-5,65.3321867335563,3.041461792428E-5,65.3321867335563,3.07456203562626E-5,65.3321867335563,3.08757825267219E-5,65.3321867335563,3.11082322401167E-5,65.3321867335563,2.91774757513336E-10,65.3321867335563,3.10688202410148E-5,65.3321867335563,3.10822622896796E-5,65.3321867335563,3.10295311581337E-5,65.3321867335563,3.05011190709625E-5,65.3321867335563,3.12142679211874E-5,65.3321867335563,3.20256776691604E-5,65.5735376864876,0.00226713454952033
65.3654008600096,-6.62259061841168E-5,65.3654008600096,2.27716560853747E-5,65.3654008600096,2.95319882762448E-5,65.3654008600096,2.94365045909706E-5,65.3654008600096,3.03723197726864E-5,65.3654008600096,3.0413995502434E-5,65.3654008600096,3.07436928702461E-5,65.3654008600096,3.08759987861851E-5,65.3654008600096,3.11088520052505E-5,65.3654008600096,2.0442957671845E-10,65.3654008600096,3.10691486818449E-5,65.3654008600096,3.10820642474191E-5,65.3654008600096,3.10304607648467E-5,65.3654008600096,3.04991627915521E-5,65.3654008600096,3.12133170210076E-5,65.3654008600096,3.20221645189267E-5,65.6068722506394,0.00226713926161258
65.3986149864628,-6.62425913846286E-5,65.3986149864628,2.27590575110455E-5,65.3986149864628,2.95261545113661E-5,65.3986149864628,2.94352217294218E-5,65.3986149864628,3.03695574685567E-5,65.3986149864628,3.04133730805881E-5,65.3986149864628,3.07417653842296E-5,65.3986149864628,3.08755321164686E-5,65.3986149864628,3.11078454709023E-5,65.3986149864628,-4.29551859878631E-11,65.3986149864628,3.10689477542558E-5,65.3986149864628,3.1080574605328E-5,65.3986149864628,3.10308785130846E-5,65.3986149864628,3.04972065121416E-5,65.3986149864628,3.1211362150279E-5,65.3986149864628,3.2018651368693E-5,65.6402068147911,0.00226714273522845
65.4318291129161,-6.63024734776452E-5,65.4318291129161,2.27464589367163E-5,65.4318291129161,2.95236881535223E-5,65.4318291129161,2.94339388678731E-5,65.4318291129161,3.0366795164427E-5,65.4318291129161,3.04115414112781E-5,65.4318291129161,3.07400038833398E-5,65.4318291129161,3.08750654467521E-5,65.4318291129161,3.11068389365541E-5,65.4318291129161,1.52108614855009E-10,65.4318291129161,3.10687468266667E-5,65.4318291129161,3.10822114495562E-5,65.4318291129161,3.10312962613224E-5,65.4318291129161,3.04987153328556E-5,65.4318291129161,3.12103845132352E-5,65.4318291129161,3.20222263044562E-5,65.6735413789429,0.00226714425994002
65.4650432393693,-6.63600914261578E-5,65.4650432393693,2.27472535797936E-5,65.4650432393693,2.95189671972801E-5,65.4650432393693,2.943244069512E-5,65.4650432393693,3.03670354887467E-5,65.4650432393693,3.04110868849738E-5,65.4650432393693,3.0741497372811E-5,65.4650432393693,3.08736511676666E-5,65.4650432393693,3.11066855448482E-5,65.4650432393693,6.85023795559964E-11,65.4650432393693,3.10699628866018E-5,65.4650432393693,3.10830752126001E-5,65.4650432393693,3.10313898760868E-5,65.4650432393693,3.04996867314355E-5,65.4650432393693,3.1207628632261E-5,65.4650432393693,3.20229826288415E-5,65.7068759430946,0.00226714657087812
65.4982573658226,-6.63846932413298E-5,65.4982573658226,2.27480482228709E-5,65.4982573658226,2.9505744432307E-5,65.4982573658226,2.94309425223669E-5,65.4982573658226,3.03672758130663E-5,65.4982573658226,3.04106524933338E-5,65.4982573658226,3.07429908622822E-5,65.4982573658226,3.08731491843055E-5,65.4982573658226,3.11067785243059E-5,65.4982573658226,-1.51038557430161E-11,65.4982573658226,3.10718037771594E-5,65.4982573658226,3.1083938975644E-5,65.4982573658226,3.10339760565378E-5,65.4982573658226,3.05001091768347E-5,65.4982573658226,3.1206559896538E-5,65.4982573658226,3.20237389532269E-5,65.7402105072464,0.00226714842481964
65.5314714922758,-6.64092950565018E-5,65.5314714922758,2.27587210323483E-5,65.5314714922758,2.95039745906927E-5,65.5314714922758,2.94296275193463E-5,65.5314714922758,3.03668899618564E-5,65.5314714922758,3.04112070067798E-5,65.5314714922758,3.07439627008704E-5,65.5314714922758,3.08735376689479E-5,65.5314714922758,3.11091165732986E-5,65.5314714922758,-3.35675062002289E-10,65.5314714922758,3.1071880533187E-5,65.5314714922758,3.10849824255785E-5,65.5314714922758,3.10336166185215E-5,65.5314714922758,3.04996038873698E-5,65.5314714922758,3.12071593108025E-5,65.5314714922758,3.20249232329614E-5,65.7735450713981,0.00226714995016421
