time (min),LS  13.97 °     ,time (min),LS  25.61 °     ,time (min),LS  34.60 °     ,time (min),LS  42.65 °     ,time (min),LS  51.45 °     ,time (min),LS  59.89 °     ,time (min),LS  69.29 °     ,time (min),LS  79.69 °     ,time (min),LS  90.00 °     ,time (min),LS  100.31 °     ,time (min),LS  110.71 °     ,time (min),LS  121.30 °     ,time (min),LS  132.27 °     ,time (min),LS  142.65 °     ,time (min),LS  152.78 °     ,time (min),LS  163.68 °     ,time (min),dRI     
98.8463828405159,-3.70483743167665E-5,98.8463828405159,3.45233823342473E-5,98.8463828405159,3.02727905312667E-5,98.8463828405159,6.09972411708731E-5,98.8463828405159,5.36124820918482E-5,98.8463828405159,4.8873737622687E-5,98.8463828405159,4.8236356817377E-5,98.8463828405159,4.22098960962571E-5,98.8463828405159,4.60852683796712E-5,98.8463828405159,-5.35466278143522E-10,98.8463828405159,4.67008179993389E-5,98.8463828405159,5.13766099442179E-5,98.8463828405159,5.48134775163122E-5,98.8463828405159,6.38125464427585E-5,98.8463828405159,3.08874335475142E-5,98.8463828405159,3.54008101278205E-5,99.2037220441989,0.0031987602311249
98.8795969644542,-3.7105991502231E-5,98.8795969644542,3.44811371614812E-5,98.8795969644542,3.02593171209815E-5,98.8795969644542,6.09746056933346E-5,98.8795969644542,5.36040317970276E-5,98.8795969644542,4.88634358492653E-5,98.8795969644542,4.8231464259238E-5,98.8795969644542,4.22050250270175E-5,98.8795969644542,4.60802016197727E-5,98.8795969644542,-5.09002226947395E-10,98.8795969644542,4.67009434631807E-5,98.8795969644542,5.1379521862614E-5,98.8795969644542,5.48113882095396E-5,98.8795969644542,6.3813837995452E-5,98.8795969644542,3.08900329644324E-5,98.8795969644542,3.54003407083739E-5,99.2370566114181,0.00319876744091853
98.9128110883926,-3.7005197396135E-5,98.9128110883926,3.45214924065058E-5,98.9128110883926,3.03007111046603E-5,98.9128110883926,6.09792936162055E-5,98.9128110883926,5.36075064883007E-5,98.9128110883926,4.88706295817203E-5,98.9128110883926,4.82325143111827E-5,98.9128110883926,4.22070270908013E-5,98.9128110883926,4.60847760319368E-5,98.9128110883926,-5.12849139047748E-10,98.9128110883926,4.67020421340665E-5,98.9128110883926,5.13787919970255E-5,98.9128110883926,5.48107103568324E-5,98.9128110883926,6.38130707166262E-5,98.9128110883926,3.08927604093997E-5,98.9128110883926,3.53998712889274E-5,99.2703911786372,0.00319877352130286
98.9460252123309,-3.69044032900393E-5,98.9460252123309,3.45337825554028E-5,98.9460252123309,3.03024818308541E-5,98.9460252123309,6.09839815390765E-5,98.9460252123309,5.36083198799331E-5,98.9460252123309,4.88778233141752E-5,98.9460252123309,4.82335643631274E-5,98.9460252123309,4.22090291545852E-5,98.9460252123309,4.60867080363807E-5,98.9460252123309,-5.16696051148101E-10,98.9460252123309,4.67031408049522E-5,98.9460252123309,5.1378062131437E-5,98.9460252123309,5.48100325041251E-5,98.9460252123309,6.38123034378003E-5,98.9460252123309,3.08954878543671E-5,98.9460252123309,3.53915022060136E-5,99.3037257458564,0.00319878249619384
98.9792393362693,-3.69509776968042E-5,98.9792393362693,3.45368605417842E-5,98.9792393362693,3.02977532274422E-5,98.9792393362693,6.09720560989566E-5,98.9792393362693,5.36078026217452E-5,98.9792393362693,4.88787422841593E-5,98.9792393362693,4.82327927117246E-5,98.9792393362693,4.22086269111997E-5,98.9792393362693,4.60865271427517E-5,98.9792393362693,-6.3755769899221E-10,98.9792393362693,4.67011189273553E-5,98.9792393362693,5.13761090112224E-5,98.9792393362693,5.48117240637271E-5,98.9792393362693,6.38057568100423E-5,98.9792393362693,3.08950925611577E-5,98.9792393362693,3.53854671031946E-5,99.3370603130755,0.00319879213789458
99.0124534602076,-3.69975521035691E-5,99.0124534602076,3.45353324469078E-5,99.0124534602076,3.02930246240303E-5,99.0124534602076,6.09601306588368E-5,99.0124534602076,5.35953563918859E-5,99.0124534602076,4.88728082116692E-5,99.0124534602076,4.82320210603218E-5,99.0124534602076,4.22082246678141E-5,99.0124534602076,4.60863462491227E-5,99.0124534602076,-8.77270060589055E-10,99.0124534602076,4.66990970497584E-5,99.0124534602076,5.13736354908574E-5,99.0124534602076,5.4812394898585E-5,99.0124534602076,6.38038133595293E-5,99.0124534602076,3.08946972679484E-5,99.0124534602076,3.53806156705855E-5,99.3703948802947,0.00319879755739394
99.045667584146,-3.71007342631444E-5,99.045667584146,3.44991948319753E-5,99.045667584146,3.02791985495865E-5,99.045667584146,6.09372751874863E-5,99.045667584146,5.35829101620266E-5,99.045667584146,4.88668741391791E-5,99.045667584146,4.82254255048323E-5,99.045667584146,4.22060867273012E-5,99.045667584146,4.60745967660413E-5,99.045667584146,-1.07180477146473E-9,99.045667584146,4.66944975977944E-5,99.045667584146,5.13683097856187E-5,99.045667584146,5.48094696510832E-5,99.045667584146,6.38018699090163E-5,99.045667584146,3.08936921382423E-5,99.045667584146,3.53778273468195E-5,99.4037294475138,0.00319879958789155
99.0788817080843,-3.72661663613248E-5,99.0788817080843,3.44630572170428E-5,99.0788817080843,3.02640012615228E-5,99.0788817080843,6.09308678956905E-5,99.0788817080843,5.35903145052939E-5,99.0788817080843,4.88556603485508E-5,99.0788817080843,4.82205590585886E-5,99.0788817080843,4.22069882175743E-5,99.0788817080843,4.60759302728747E-5,99.0788817080843,-9.88396119170298E-10,99.0788817080843,4.66904942464945E-5,99.0788817080843,5.13661832696149E-5,99.0788817080843,5.48065444035814E-5,99.0788817080843,6.3794481234222E-5,99.0788817080843,3.08899348216025E-5,99.0788817080843,3.53779353829557E-5,99.437064014733,0.00319880041014617
99.1120958320226,-3.7033909470931E-5,99.1120958320226,3.45094940092811E-5,99.1120958320226,3.02733944343245E-5,99.1120958320226,6.09700719876081E-5,99.1120958320226,5.36210347877549E-5,99.1120958320226,4.88695540508373E-5,99.1120958320226,4.82287234738402E-5,99.1120958320226,4.22100425779193E-5,99.1120958320226,4.6085128680767E-5,99.1120958320226,-5.8127003428421E-10,99.1120958320226,4.66960286102334E-5,99.1120958320226,5.13818594041714E-5,99.1120958320226,5.48104586522354E-5,99.1120958320226,6.38024794049469E-5,99.1120958320226,3.0896510627315E-5,99.1120958320226,3.53860536059057E-5,99.4703985819521,0.00319880199769466
99.145309955961,-3.70102582418945E-5,99.145309955961,3.45332501529799E-5,99.145309955961,3.02827876071261E-5,99.145309955961,6.09739830075119E-5,99.145309955961,5.36281440301328E-5,99.145309955961,4.88746248421043E-5,99.145309955961,4.82368878890919E-5,99.145309955961,4.22130969382642E-5,99.145309955961,4.60857314913194E-5,99.145309955961,-5.44307166496607E-10,99.145309955961,4.6699222942267E-5,99.145309955961,5.13879151322692E-5,99.145309955961,5.48150464880992E-5,99.145309955961,6.38202712114731E-5,99.145309955961,3.09026534137563E-5,99.145309955961,3.53923270982313E-5,99.5037331491713,0.0031988033698808
99.1785240798993,-3.6986607012858E-5,99.1785240798993,3.45570919541798E-5,99.1785240798993,3.02899633641274E-5,99.1785240798993,6.10159022382759E-5,99.1785240798993,5.36368276314611E-5,99.1785240798993,4.88932814328493E-5,99.1785240798993,4.82456688965814E-5,99.1785240798993,4.22195355173043E-5,99.1785240798993,4.60986800319051E-5,99.1785240798993,-5.30216770237628E-10,99.1785240798993,4.67100051696973E-5,99.1785240798993,5.1391612909956E-5,99.1785240798993,5.48214539218221E-5,99.1785240798993,6.38327927168696E-5,99.1785240798993,3.09073183906198E-5,99.1785240798993,3.5403593929973E-5,99.5370677163904,0.00319880401620784
99.2117382038377,-3.65098376763553E-5,99.2117382038377,3.46197217167713E-5,99.2117382038377,3.03026966693911E-5,99.2117382038377,6.10277790159869E-5,99.2117382038377,5.36443592360566E-5,99.2117382038377,4.89008257266302E-5,99.2117382038377,4.82529261078528E-5,99.2117382038377,4.22230612383573E-5,99.2117382038377,4.61005015813097E-5,99.2117382038377,-5.16126373978275E-10,99.2117382038377,4.67134300288181E-5,99.2117382038377,5.1397010568667E-5,99.2117382038377,5.48268886363592E-5,99.2117382038377,6.3846008078336E-5,99.2117382038377,3.09101843541666E-5,99.2117382038377,3.54115346359331E-5,99.5704022836096,0.00319880315734218
99.244952327776,-3.65776267170051E-5,99.244952327776,3.46160092173596E-5,99.244952327776,3.03002171825162E-5,99.244952327776,6.10124868725626E-5,99.244952327776,5.3638158900198E-5,99.244952327776,4.88978701108095E-5,99.244952327776,4.82520741715317E-5,99.244952327776,4.22224316777795E-5,99.244952327776,4.60990572430877E-5,99.244952327776,-5.42637682310662E-10,99.244952327776,4.67135180146052E-5,99.244952327776,5.1398101128607E-5,99.244952327776,5.48278798205771E-5,99.244952327776,6.38469917067121E-5,99.244952327776,3.09080426560372E-5,99.244952327776,3.54107313849346E-5,99.6037368508287,0.00319880229847652
99.2781664517144,-3.66454157576548E-5,99.2781664517144,3.45759046631982E-5,99.2781664517144,3.02977376956413E-5,99.2781664517144,6.09971947291384E-5,99.2781664517144,5.36319585643394E-5,99.2781664517144,4.88949144949887E-5,99.2781664517144,4.82512222352106E-5,99.2781664517144,4.22218021172016E-5,99.2781664517144,4.60976129048656E-5,99.2781664517144,-5.69148990642302E-10,99.2781664517144,4.67136060003924E-5,99.2781664517144,5.13959171085873E-5,99.2781664517144,5.4826985105445E-5,99.2781664517144,6.383864029348E-5,99.2781664517144,3.09059009579078E-5,99.2781664517144,3.54099281339361E-5,99.6370714180479,0.00319880326610186
99.3113805756527,-3.7015083314773E-5,99.3113805756527,3.45358001090369E-5,99.3113805756527,3.02737745292513E-5,99.3113805756527,6.09789684036759E-5,99.3113805756527,5.36296362802353E-5,99.3113805756527,4.88857581387641E-5,99.3113805756527,4.82481684091734E-5,99.3113805756527,4.22212539101675E-5,99.3113805756527,4.60988230832429E-5,99.3113805756527,-7.03028921206457E-10,99.3113805756527,4.6714378767373E-5,99.3113805756527,5.13937330885675E-5,99.3113805756527,5.48260903903129E-5,99.3113805756527,6.38302888802479E-5,99.3113805756527,3.08953754857485E-5,99.3113805756527,3.53964700999537E-5,99.670405985267,0.00319880549898768
99.3445946995911,-3.68320668483771E-5,99.3445946995911,3.45462417604448E-5,99.3445946995911,3.02756962916437E-5,99.3445946995911,6.0968893352216E-5,99.3445946995911,5.3636366990809E-5,99.3445946995911,4.88839717073211E-5,99.3445946995911,4.82451145831362E-5,99.3445946995911,4.22272288609769E-5,99.3445946995911,4.60990877743552E-5,99.3445946995911,-9.25374071001176E-10,99.3445946995911,4.67146939899475E-5,99.3445946995911,5.13914039903462E-5,99.3445946995911,5.48293588633534E-5,99.3445946995911,6.38266256699459E-5,99.3445946995911,3.08908861973375E-5,99.3445946995911,3.53949486938059E-5,99.7037405524862,0.00319880791518732
99.3778088235294,-3.68115922967621E-5,99.3778088235294,3.46043347652276E-5,99.3778088235294,3.02987529076974E-5,99.3778088235294,6.09935659358397E-5,99.3778088235294,5.36448046303364E-5,99.3778088235294,4.89012658873572E-5,99.3778088235294,4.82496870942051E-5,99.3778088235294,4.22308020773079E-5,99.3778088235294,4.6102602944011E-5,99.3778088235294,-5.60767011425251E-10,99.3778088235294,4.67169168034795E-5,99.3778088235294,5.13968449778838E-5,99.3778088235294,5.48338189944761E-5,99.3778088235294,6.38353669563966E-5,99.3778088235294,3.08935410137977E-5,99.3778088235294,3.54010560393941E-5,99.7370751197054,0.00319881280803478
99.4110229474678,-3.6791117745147E-5,99.4110229474678,3.46721710083929E-5,99.4110229474678,3.03065740430139E-5,99.4110229474678,6.10071785761316E-5,99.4110229474678,5.36489463757448E-5,99.4110229474678,4.89101610880984E-5,99.4110229474678,4.82596323392886E-5,99.4110229474678,4.22323192367232E-5,99.4110229474678,4.61036718333717E-5,99.4110229474678,-3.34708141301578E-10,99.4110229474678,4.67191396170115E-5,99.4110229474678,5.140095062729E-5,99.4110229474678,5.48384167547377E-5,99.4110229474678,6.38438831177458E-5,99.4110229474678,3.08955041126554E-5,99.4110229474678,3.54064311163143E-5,99.7704096869245,0.00319881452464716
99.4442370714061,-3.67409192166903E-5,99.4442370714061,3.47032337615186E-5,99.4442370714061,3.02986168587087E-5,99.4442370714061,6.09985558711493E-5,99.4442370714061,5.36487754672272E-5,99.4442370714061,4.89057596853241E-5,99.4442370714061,4.82573888636334E-5,99.4442370714061,4.22328083676806E-5,99.4442370714061,4.61036599482875E-5,99.4442370714061,-2.60224469101821E-10,99.4442370714061,4.67189557841054E-5,99.4442370714061,5.14008580887564E-5,99.4442370714061,5.48373796450262E-5,99.4442370714061,6.38449491488466E-5,99.4442370714061,3.08979570163557E-5,99.4442370714061,3.54066475932762E-5,99.8037442541437,0.00319881551793143
99.4774511953444,-3.6818909303404E-5,99.4774511953444,3.4598497946878E-5,99.4774511953444,3.02906596744034E-5,99.4774511953444,6.09899331661671E-5,99.4774511953444,5.36424537109776E-5,99.4774511953444,4.89013582825499E-5,99.4774511953444,4.82551453879781E-5,99.4774511953444,4.22257013856079E-5,99.4774511953444,4.61031076759809E-5,99.4774511953444,-2.64374491756139E-10,99.4774511953444,4.67187719511993E-5,99.4774511953444,5.13992236594936E-5,99.4774511953444,5.48363425353146E-5,99.4774511953444,6.38415754409292E-5,99.4774511953444,3.08977680769643E-5,99.4774511953444,3.54019493327953E-5,99.8370788213628,0.00319881448710133
99.5106653192828,-3.68968993901174E-5,99.5106653192828,3.44937621322374E-5,99.5106653192828,3.02689181935199E-5,99.5106653192828,6.09564306737768E-5,99.5106653192828,5.3636131954728E-5,99.5106653192828,4.88898606892985E-5,99.5106653192828,4.82459690937963E-5,99.5106653192828,4.2218594403535E-5,99.5106653192828,4.61025554036742E-5,99.5106653192828,-2.6852451441083E-10,99.5106653192828,4.67146129341714E-5,99.5106653192828,5.13975892302308E-5,99.5106653192828,5.48303630281854E-5,99.5106653192828,6.38382017330117E-5,99.5106653192828,3.08953673481106E-5,99.5106653192828,3.53972510723145E-5,99.870413388582,0.00319881345627122
99.5438794432211,-3.72287152375573E-5,99.5438794432211,3.44650087813558E-5,99.5438794432211,3.0259205802181E-5,99.5438794432211,6.0936709890409E-5,99.5438794432211,5.36174796119256E-5,99.5438794432211,4.88847419315291E-5,99.5438794432211,4.82440350363272E-5,99.5438794432211,4.22150067681235E-5,99.5438794432211,4.6101690359143E-5,99.5438794432211,-3.5130823191885E-10,99.5438794432211,4.6713665001305E-5,99.5438794432211,5.13883321190817E-5,99.5438794432211,5.48237559401486E-5,99.5438794432211,6.38178790521214E-5,99.5438794432211,3.08929666192569E-5,99.5438794432211,3.53890845791403E-5,99.9037479558011,0.00319880887815119
99.5770935671595,-3.70704668875591E-5,99.5770935671595,3.44928707071397E-5,99.5770935671595,3.02657850220532E-5,99.5770935671595,6.09656802619671E-5,99.5770935671595,5.36180266388491E-5,99.5770935671595,4.88833781101467E-5,99.5770935671595,4.8245015962743E-5,99.5770935671595,4.22217972827154E-5,99.5770935671595,4.61033944815361E-5,99.5770935671595,-4.828306016226E-10,99.5770935671595,4.67128193142929E-5,99.5770935671595,5.13877449977489E-5,99.5770935671595,5.48261772006104E-5,99.5770935671595,6.38282086897259E-5,99.5770935671595,3.08999388795788E-5,99.5770935671595,3.53966596211738E-5,99.9370825230203,0.00319880358614882
99.6103076910978,-3.70027979923553E-5,99.6103076910978,3.45207326329235E-5,99.6103076910978,3.02856714251365E-5,99.6103076910978,6.09695976963756E-5,99.6103076910978,5.36243394971663E-5,99.6103076910978,4.88811217228573E-5,99.6103076910978,4.82459968891589E-5,99.6103076910978,4.22260450830233E-5,99.6103076910978,4.61045039131732E-5,99.6103076910978,-5.49212666071657E-10,99.6103076910978,4.67119736272808E-5,99.6103076910978,5.13948162747175E-5,99.6103076910978,5.48285984610722E-5,99.6103076910978,6.38396868952751E-5,99.6103076910978,3.09041824119129E-5,99.6103076910978,3.53999912828335E-5,99.9704170902394,0.00319880070039132
99.6435218150362,-3.69735768893392E-5,99.6435218150362,3.45447709598115E-5,99.6435218150362,3.02863286578193E-5,99.6435218150362,6.09725056610554E-5,99.6435218150362,5.36249998495833E-5,99.6435218150362,4.88865820104966E-5,99.6435218150362,4.82480452679198E-5,99.6435218150362,4.22263913463989E-5,99.6435218150362,4.6104948437527E-5,99.6435218150362,-6.15594730520341E-10,99.6435218150362,4.67178443614688E-5,99.6435218150362,5.13990747893496E-5,99.6435218150362,5.48321491601405E-5,99.6435218150362,6.3838063672272E-5,99.6435218150362,3.09116075349846E-5,99.6435218150362,3.54008511998802E-5,100.003751657459,0.00319879935481128
99.6767359389745,-3.70280895832616E-5,99.6767359389745,3.45490920633798E-5,99.6767359389745,3.02824676704159E-5,99.6767359389745,6.0968169379271E-5,99.6767359389745,5.36228171305427E-5,99.6767359389745,4.88887294717329E-5,99.6767359389745,4.82483370805518E-5,99.6767359389745,4.22255976869763E-5,99.6767359389745,4.61040101768742E-5,99.6767359389745,-8.8334095885434E-10,99.6767359389745,4.67178548074946E-5,99.6767359389745,5.13999974033764E-5,99.6767359389745,5.48337206974766E-5,99.6767359389745,6.38364404492689E-5,99.6767359389745,3.09119359113642E-5,99.6767359389745,3.53994984675673E-5,100.037086224678,0.00319879470656945
99.7099500629129,-3.7082602277184E-5,99.7099500629129,3.45534131669481E-5,99.7099500629129,3.02786066830124E-5,99.7099500629129,6.09638330974866E-5,99.7099500629129,5.3620634411502E-5,99.7099500629129,4.88908769329692E-5,99.7099500629129,4.82486288931839E-5,99.7099500629129,4.22248040275537E-5,99.7099500629129,4.61030719162215E-5,99.7099500629129,-8.93753150667352E-10,99.7099500629129,4.67178652535203E-5,99.7099500629129,5.14009200174031E-5,99.7099500629129,5.48352922348126E-5,99.7099500629129,6.38321321760931E-5,99.7099500629129,3.09122642877439E-5,99.7099500629129,3.53981457352543E-5,100.070420791897,0.00319879009517798
99.7431641868512,-3.70069016269197E-5,99.7431641868512,3.46019831046524E-5,99.7431641868512,3.03024002545262E-5,99.7431641868512,6.09796174325674E-5,99.7431641868512,5.36365204736639E-5,99.7431641868512,4.89003852947657E-5,99.7431641868512,4.8263569551198E-5,99.7431641868512,4.22382673562583E-5,99.7431641868512,4.61052189539809E-5,99.7431641868512,-6.9480776883464E-10,99.7431641868512,4.67235145792974E-5,99.7431641868512,5.14036100961161E-5,99.7431641868512,5.4840142090687E-5,99.7431641868512,6.3842346933555E-5,99.7431641868512,3.09172160247532E-5,99.7431641868512,3.54103138743923E-5,100.103755359116,0.00319878291428351
99.7763783107896,-3.71164209471683E-5,99.7763783107896,3.45829551137165E-5,99.7763783107896,3.03039455750382E-5,99.7763783107896,6.09821485202517E-5,99.7763783107896,5.36424453835539E-5,99.7763783107896,4.8903142930499E-5,99.7763783107896,4.82603639146006E-5,99.7763783107896,4.22365574598885E-5,99.7763783107896,4.61053676902486E-5,99.7763783107896,-6.40432588982891E-10,99.7763783107896,4.67221480191702E-5,99.7763783107896,5.14020774285411E-5,99.7763783107896,5.48409045815114E-5,99.7763783107896,6.38390873530484E-5,99.7763783107896,3.09172982271165E-5,99.7763783107896,3.54140536523661E-5,100.137089926335,0.00319877593596982
99.8095924347279,-3.72259402674169E-5,99.8095924347279,3.45639271227806E-5,99.8095924347279,3.02958638276482E-5,99.8095924347279,6.09647778453985E-5,99.8095924347279,5.36330230859387E-5,99.8095924347279,4.88908468430471E-5,99.8095924347279,4.82571582780033E-5,99.8095924347279,4.22348475635186E-5,99.8095924347279,4.61008270829582E-5,99.8095924347279,-6.14009739282869E-10,99.8095924347279,4.67207814590429E-5,99.8095924347279,5.14005447609662E-5,99.8095924347279,5.48365364390415E-5,99.8095924347279,6.38358277725417E-5,99.8095924347279,3.09137854024848E-5,99.8095924347279,3.54127078551295E-5,100.170424493554,0.00319877074602692
99.8428065586662,-3.7212853723447E-5,99.8428065586662,3.45295004412705E-5,99.8428065586662,3.02877820802583E-5,99.8428065586662,6.09474071705454E-5,99.8428065586662,5.36236007883235E-5,99.8428065586662,4.88785507555951E-5,99.8428065586662,4.825024703034E-5,99.8428065586662,4.22313469987483E-5,99.8428065586662,4.60962864756678E-5,99.8428065586662,-5.87586889582473E-10,99.8428065586662,4.67179597817839E-5,99.8428065586662,5.13954065845502E-5,99.8428065586662,5.48321682965715E-5,99.8428065586662,6.38254484214619E-5,99.8428065586662,3.09102725778532E-5,99.8428065586662,3.5411362057893E-5,100.203759060773,0.00319876512910841
99.8760206826046,-3.71106487735921E-5,99.8760206826046,3.45299573213751E-5,99.8760206826046,3.02728812955188E-5,99.8760206826046,6.09519575831155E-5,99.8760206826046,5.36275181478158E-5,99.8760206826046,4.88833554617725E-5,99.8760206826046,4.82497534894014E-5,99.8760206826046,4.22262040833295E-5,99.8760206826046,4.61003674304149E-5,99.8760206826046,-4.91148087562477E-10,99.8760206826046,4.67172457122145E-5,99.8760206826046,5.14015261095906E-5,99.8760206826046,5.48285556561298E-5,99.8760206826046,6.38244222978674E-5,99.8760206826046,3.09077361488163E-5,99.8760206826046,3.54077229290481E-5,100.237093627993,0.00319876234576107
99.9092348065429,-3.70685212800596E-5,99.9092348065429,3.45167079599286E-5,99.9092348065429,3.02725464229723E-5,99.9092348065429,6.09530950867757E-5,99.9092348065429,5.36269937296217E-5,99.9092348065429,4.8890832115586E-5,99.9092348065429,4.82500304519706E-5,99.9092348065429,4.22236951236241E-5,99.9092348065429,4.61035158712162E-5,99.9092348065429,-5.58638519594692E-10,99.9092348065429,4.67179383088827E-5,99.9092348065429,5.14021064987215E-5,99.9092348065429,5.48364421120777E-5,99.9092348065429,6.38327336114776E-5,99.9092348065429,3.0905999606526E-5,99.9092348065429,3.54058786961601E-5,100.270428195212,0.00319876276453656
99.9424489304813,-3.71578614329771E-5,99.9424489304813,3.45034585984821E-5,99.9424489304813,3.02715737779717E-5,99.9424489304813,6.0952571832821E-5,99.9424489304813,5.36264693114276E-5,99.9424489304813,4.8893343767542E-5,99.9424489304813,4.82498927912229E-5,99.9424489304813,4.2224699624168E-5,99.9424489304813,4.61037278681721E-5,99.9424489304813,-6.26128951626534E-10,99.9424489304813,4.67213505470514E-5,99.9424489304813,5.14059937275088E-5,99.9424489304813,5.48387323132349E-5,99.9424489304813,6.38365757710127E-5,99.9424489304813,3.09042630642357E-5,99.9424489304813,3.54031896955762E-5,100.303762762431,0.00319876690271595
99.9756630544196,-3.72472015858946E-5,99.9756630544196,3.44810050689971E-5,99.9756630544196,3.02706011329712E-5,99.9756630544196,6.09520485788663E-5,99.9756630544196,5.36298275472429E-5,99.9756630544196,4.88984987384346E-5,99.9756630544196,4.82497551304752E-5,99.9756630544196,4.22266499332032E-5,99.9756630544196,4.6103939865128E-5,99.9756630544196,-7.89714948571746E-10,99.9756630544196,4.67213397816153E-5,99.9756630544196,5.14067875361538E-5,99.9756630544196,5.48410225143921E-5,99.9756630544196,6.3837769605384E-5,99.9756630544196,3.0899281611575E-5,99.9756630544196,3.54025210463936E-5,100.33709732965,0.00319877305814176
100.008877178358,-3.73213462092466E-5,100.008877178358,3.44599792898024E-5,100.008877178358,3.02708146926458E-5,100.008877178358,6.09523174803669E-5,100.008877178358,5.36390033845302E-5,100.008877178358,4.89011485269217E-5,100.008877178358,4.82576644721474E-5,100.008877178358,4.22341458975009E-5,100.008877178358,4.61132394762258E-5,100.008877178358,-1.01275707182892E-9,100.008877178358,4.67245065846082E-5,100.008877178358,5.14100961333358E-5,100.008877178358,5.48438950105483E-5,100.008877178358,6.38389634397553E-5,100.008877178358,3.08996730149145E-5,100.008877178358,3.54033829763397E-5,100.370431896869,0.00319878008804891
100.042091302296,-3.7298570423477E-5,100.042091302296,3.44886081245227E-5,100.042091302296,3.02843026923828E-5,100.042091302296,6.09587204960067E-5,100.042091302296,5.36462148226701E-5,100.042091302296,4.89107598342751E-5,100.042091302296,4.82660303987268E-5,100.042091302296,4.22352177658861E-5,100.042091302296,4.61184533553079E-5,100.042091302296,-1.05898046937793E-9,100.042091302296,4.67272640593996E-5,100.042091302296,5.1411216905909E-5,100.042091302296,5.48475727910501E-5,100.042091302296,6.38413168182812E-5,100.042091302296,3.0900064418254E-5,100.042091302296,3.54042449062857E-5,100.403766464088,0.00319878794982153
100.075305426235,-3.72026607982529E-5,100.075305426235,3.45312312483369E-5,100.075305426235,3.03038323185614E-5,100.075305426235,6.09714858820527E-5,100.075305426235,5.36637830008466E-5,100.075305426235,4.89127904828607E-5,100.075305426235,4.82776531011886E-5,100.075305426235,4.22402175327445E-5,100.075305426235,4.61185744834432E-5,100.075305426235,-1.1052038669262E-9,100.075305426235,4.6733736501867E-5,100.075305426235,5.14155777333521E-5,100.075305426235,5.48537283408541E-5,100.075305426235,6.38518742014505E-5,100.075305426235,3.09003205662346E-5,100.075305426235,3.54106702647043E-5,100.437101031308,0.00319879717931103
100.108519550173,-3.70490363085898E-5,100.108519550173,3.45538770896697E-5,100.108519550173,3.03062043504826E-5,100.108519550173,6.09753686205692E-5,100.108519550173,5.36592496819657E-5,100.108519550173,4.89119002679975E-5,100.108519550173,4.82737964536228E-5,100.108519550173,4.22411132995358E-5,100.108519550173,4.61178756838897E-5,100.108519550173,-1.05304217220039E-9,100.108519550173,4.67323060728628E-5,100.108519550173,5.1416252143544E-5,100.108519550173,5.48520427443445E-5,100.108519550173,6.38550227748451E-5,100.108519550173,3.09032579097707E-5,100.108519550173,3.5411261053343E-5,100.470435598527,0.00319880636599985
100.141733674111,-3.70243230347652E-5,100.141733674111,3.45494518533555E-5,100.141733674111,3.03024131230254E-5,100.141733674111,6.09707947663189E-5,100.141733674111,5.36547163630848E-5,100.141733674111,4.89110100531343E-5,100.141733674111,4.8269939806057E-5,100.141733674111,4.22397405903329E-5,100.141733674111,4.61171768843361E-5,100.141733674111,-9.08766207896697E-10,100.141733674111,4.67308756438587E-5,100.141733674111,5.14145060394341E-5,100.141733674111,5.48503571478349E-5,100.141733674111,6.38510323450928E-5,100.141733674111,3.09033134807207E-5,100.141733674111,3.54081116464236E-5,100.503770165746,0.00319881568941346
100.17494779805,-3.69996097609406E-5,100.17494779805,3.45450266170412E-5,100.17494779805,3.02986218955683E-5,100.17494779805,6.09662209120686E-5,100.17494779805,5.36443048683179E-5,100.17494779805,4.89042077535247E-5,100.17494779805,4.82615774422177E-5,100.17494779805,4.223836788113E-5,100.17494779805,4.61083609813935E-5,100.17494779805,-7.77450938264913E-10,100.17494779805,4.67262494982765E-5,100.17494779805,5.14127599353242E-5,100.17494779805,5.48441099374294E-5,100.17494779805,6.38470419153404E-5,100.17494779805,3.09033690516708E-5,100.17494779805,3.54049622395043E-5,100.537104732965,0.00319882610878792
100.208161921988,-3.68633159341643E-5,100.208161921988,3.45942181805669E-5,100.208161921988,3.03067957472863E-5,100.208161921988,6.09914241659679E-5,100.208161921988,5.36581268239199E-5,100.208161921988,4.89124478263978E-5,100.208161921988,4.82685075967954E-5,100.208161921988,4.22386949513163E-5,100.208161921988,4.61176663739444E-5,100.208161921988,-4.41119130799821E-10,100.208161921988,4.67296257824709E-5,100.208161921988,5.14167831373296E-5,100.208161921988,5.48490980329373E-5,100.208161921988,6.38609871927144E-5,100.208161921988,3.09072978249503E-5,100.208161921988,3.54077864726315E-5,100.570439300184,0.00319883905694569
100.241376045926,-3.68511924418957E-5,100.241376045926,3.45843193985498E-5,100.241376045926,3.03079898601653E-5,100.241376045926,6.09898248517474E-5,100.241376045926,5.36572688952903E-5,100.241376045926,4.89103702290454E-5,100.241376045926,4.82679803841531E-5,100.241376045926,4.22374854728568E-5,100.241376045926,4.61153776345263E-5,100.241376045926,-4.14969025771221E-10,100.241376045926,4.67306463404088E-5,100.241376045926,5.14152096897141E-5,100.241376045926,5.48508741508077E-5,100.241376045926,6.38614224571685E-5,100.241376045926,3.09099079953249E-5,100.241376045926,3.54127859139702E-5,100.603773867403,0.00319884885451895
