time (min),LS  14.31 °     ,time (min),LS  25.79 °     ,time (min),LS  34.72 °     ,time (min),LS  42.74 °     ,time (min),LS  51.52 °     ,time (min),LS  59.94 °     ,time (min),LS  69.32 °     ,time (min),LS  79.70 °     ,time (min),LS  90.00 °     ,time (min),LS  100.30 °     ,time (min),LS  110.68 °     ,time (min),LS  121.25 °     ,time (min),LS  132.19 °     ,time (min),LS  142.53 °     ,time (min),LS  152.62 °     ,time (min),LS  163.39 °     ,time (min),dRI     
12.3556551578311,1.74624553993828E-7,12.3556551578311,-8.51819798951654E-7,12.3556551578311,2.22505833112995E-8,12.3556551578311,-1.0100061847749E-8,12.3556551578311,1.94752252706665E-8,12.3556551578311,-2.67896081893514E-8,12.3556551578311,-1.07950862721434E-8,12.3556551578311,-1.23970954711992E-8,12.3556551578311,-1.49676617024885E-8,12.3556551578311,2.67638300717117E-6,12.3556551578311,-1.66876788940661E-8,12.3556551578311,-1.24690637907969E-8,12.3556551578311,-3.15774589044722E-8,12.3556551578311,8.49220742131283E-9,12.3556551578311,-1.01300386236445E-7,12.3556551578311,-3.08616909918242E-7,12.4009206002729,-5.60651406232918E-7
12.3888692845995,1.70617565904748E-7,12.3888692845995,-8.52912077121668E-7,12.3888692845995,2.25998050830117E-8,12.3888692845995,-9.18666160582982E-9,12.3888692845995,1.91039306858136E-8,12.3888692845995,-2.8330397652934E-8,12.3888692845995,-1.10608894140305E-8,12.3888692845995,-1.24980303656374E-8,12.3888692845995,-1.52859524141042E-8,12.3888692845995,2.67639825311191E-6,12.3888692845995,-1.67563961940996E-8,12.3888692845995,-1.26259202242462E-8,12.3888692845995,-3.20155394948491E-8,12.3888692845995,8.34455661592327E-9,12.3888692845995,-1.00008918660053E-7,12.3888692845995,-3.09817144996126E-7,12.4342551538578,-5.56648264269169E-7
12.4220834113679,1.83410146599885E-7,12.4220834113679,-8.54004355291668E-7,12.4220834113679,2.29490268547284E-8,12.4220834113679,-9.00169276199214E-9,12.4220834113679,1.87326361009633E-8,12.4220834113679,-2.98574720940718E-8,12.4220834113679,-1.23855975645983E-8,12.4220834113679,-1.30125665067564E-8,12.4220834113679,-1.61744213958741E-8,12.4220834113679,2.67664527555375E-6,12.4220834113679,-1.75717729586519E-8,12.4220834113679,-1.31554689240084E-8,12.4220834113679,-3.24536200852247E-8,12.4220834113679,7.90489555416755E-9,12.4220834113679,-9.94492568179783E-8,12.4220834113679,-3.16733569242774E-7,12.4675897074428,-5.50855488262031E-7
12.4552975381362,1.96202727295022E-7,12.4552975381362,-8.69460199151086E-7,12.4552975381362,2.45551760616883E-8,12.4552975381362,-8.81672391815445E-9,12.4552975381362,1.94576041284274E-8,12.4552975381362,-2.91277756222332E-8,12.4552975381362,-1.20501747603288E-8,12.4552975381362,-1.33592838504985E-8,12.4552975381362,-1.68972177991208E-8,12.4552975381362,2.67659145036923E-6,12.4552975381362,-1.76308876984055E-8,12.4552975381362,-1.34254969911395E-8,12.4552975381362,-3.30296129787661E-8,12.4552975381362,7.56791419868596E-9,12.4552975381362,-1.00546625224261E-7,12.4552975381362,-3.24836564722478E-7,12.5009242610277,-5.40450625967359E-7
12.4885116649046,1.95950634749505E-7,12.4885116649046,-8.83570789516366E-7,12.4885116649046,2.81266835772578E-8,12.4885116649046,-5.98567729000052E-9,12.4885116649046,2.30160164516064E-8,12.4885116649046,-2.67911481034039E-8,12.4885116649046,-9.62665755247016E-9,12.4885116649046,-1.16811827674073E-8,12.4885116649046,-1.58532667962287E-8,12.4885116649046,2.67653762518471E-6,12.4885116649046,-1.73712875044042E-8,12.4885116649046,-1.29313065037055E-8,12.4885116649046,-3.31425997656429E-8,12.4885116649046,7.77463477035921E-9,12.4885116649046,-1.0164399363054E-7,12.4885116649046,-3.31348449823106E-7,12.5342588146127,-5.19904841551552E-7
12.521725791673,2.01528943808329E-7,12.521725791673,-8.86959158939407E-7,12.521725791673,2.78989442171186E-8,12.521725791673,-4.32312122994914E-9,12.521725791673,2.4196379856767E-8,12.521725791673,-2.44325220980448E-8,12.521725791673,-8.11509392360026E-9,12.521725791673,-1.11317261762258E-8,12.521725791673,-1.37573683343041E-8,12.521725791673,2.67640479113905E-6,12.521725791673,-1.72945616747677E-8,12.521725791673,-1.25213790700591E-8,12.521725791673,-3.23071909013286E-8,12.521725791673,7.70097382478289E-9,12.521725791673,-1.05445634770437E-7,12.521725791673,-3.32643756814405E-7,12.5675933681977,-4.98304079665779E-7
12.5549399184413,2.0222108086194E-7,12.5549399184413,-8.90347528362419E-7,12.5549399184413,2.76712048569793E-8,12.5549399184413,-3.88863506783639E-9,12.5549399184413,2.44451330790942E-8,12.5549399184413,-2.11169954186592E-8,12.5549399184413,-7.03146449842046E-9,12.5549399184413,-1.05822695850426E-8,12.5549399184413,-1.18345583495017E-8,12.5549399184413,2.67642592989272E-6,12.5549399184413,-1.62022698411146E-8,12.5549399184413,-1.14262148303839E-8,12.5549399184413,-2.94660449754397E-8,12.5549399184413,8.13601430416286E-9,12.5549399184413,-1.15385577004578E-7,12.5549399184413,-3.23377533859741E-7,12.6009279217826,-4.83828711345113E-7
12.5881540452097,2.02913217915551E-7,12.5881540452097,-9.0446150207349E-7,12.5881540452097,2.58407326572764E-8,12.5881540452097,-4.1607741647002E-9,12.5881540452097,2.42691096056096E-8,12.5881540452097,-1.91946217710203E-8,12.5881540452097,-5.38299914892279E-9,12.5881540452097,-1.05935857282608E-8,12.5881540452097,-1.12910126661657E-8,12.5881540452097,2.67642695472497E-6,12.5881540452097,-1.40165755283229E-8,12.5881540452097,-9.84277126699017E-9,12.5881540452097,-2.49690859415586E-8,12.5881540452097,8.0584319596427E-9,12.5881540452097,-1.21853737333336E-7,12.5881540452097,-3.03412873314846E-7,12.6342624753676,-4.61447119294925E-7
12.621368171978,2.02315909550958E-7,12.621368171978,-8.9695264409627E-7,12.621368171978,2.60242741968051E-8,12.621368171978,-4.43291326156402E-9,12.621368171978,2.40930861321225E-8,12.621368171978,-2.00537804135959E-8,12.621368171978,-4.37057833620669E-9,12.621368171978,-8.28993312848452E-9,12.621368171978,-1.11068062194767E-8,12.621368171978,2.67636743096757E-6,12.621368171978,-1.28319495759608E-8,12.621368171978,-9.83759381867546E-9,12.621368171978,-2.41143525728465E-8,12.621368171978,7.32515032860849E-9,12.621368171978,-1.24296684155838E-7,12.621368171978,-3.00859287670623E-7,12.6675970289526,-4.11478079600722E-7
12.6545822987464,2.00790309735692E-7,12.6545822987464,-8.77607588594267E-7,12.6545822987464,2.71368341088833E-8,12.6545822987464,-8.24403652366779E-9,12.6545822987464,2.34488286066518E-8,12.6545822987464,-2.09129390561714E-8,12.6545822987464,-3.91089723514541E-9,12.6545822987464,-7.52301805438905E-9,12.6545822987464,-1.22301874469616E-8,12.6545822987464,2.67630790721016E-6,12.6545822987464,-1.22571539368214E-8,12.6545822987464,-1.01649177415354E-8,12.6545822987464,-2.45403934858584E-8,12.6545822987464,6.59186869757861E-9,12.6545822987464,-1.26739630978345E-7,12.6545822987464,-3.00646252829791E-7,12.7009315825375,-3.46674918201215E-7
12.6877964255148,1.99264709920427E-7,12.6877964255148,-8.59479565033028E-7,12.6877964255148,2.82493940209569E-8,12.6877964255148,-1.13329688441421E-8,12.6877964255148,2.28045710811811E-8,12.6877964255148,-2.27303582745159E-8,12.6877964255148,-3.45121613408413E-9,12.6877964255148,-7.33276666958842E-9,12.6877964255148,-1.33535686744466E-8,12.6877964255148,2.67678864853717E-6,12.6877964255148,-1.16823582976805E-8,12.6877964255148,-1.04922416643954E-8,12.6877964255148,-2.49664343988691E-8,12.6877964255148,5.20288778003899E-9,12.6877964255148,-1.31211842056211E-7,12.6877964255148,-3.05174057975182E-7,12.7342661361225,-3.50310990797006E-7
12.7210105522831,2.45260016780682E-7,12.7210105522831,-8.4946253082654E-7,12.7210105522831,3.17164687784877E-8,12.7210105522831,-1.06733261035869E-8,12.7210105522831,2.55661801208625E-8,12.7210105522831,-2.26734888507708E-8,12.7210105522831,-2.94944950005717E-9,12.7210105522831,-4.75183460456325E-9,12.7210105522831,-1.29746802303046E-8,12.7210105522831,2.67684239410203E-6,12.7210105522831,-1.20759226462563E-8,12.7210105522831,-1.01119368024688E-8,12.7210105522831,-2.50172473994808E-8,12.7210105522831,4.849222382631E-9,12.7210105522831,-1.17903057268189E-7,12.7210105522831,-3.09701863120569E-7,12.7676006897074,-3.53947063391064E-7
12.7542246790515,2.71639777993743E-7,12.7542246790515,-8.49502512263787E-7,12.7542246790515,4.0190242874746E-8,12.7542246790515,-8.84712087087604E-9,12.7542246790515,3.25082414181884E-8,12.7542246790515,-2.14883521349294E-8,12.7542246790515,-8.74671288675124E-10,12.7542246790515,-4.07596226665659E-9,12.7542246790515,-1.30539113781736E-8,12.7542246790515,2.67673406796854E-6,12.7542246790515,-1.24694869948291E-8,12.7542246790515,-1.0615701598033E-8,12.7542246790515,-2.60749269073275E-8,12.7542246790515,3.89412690121568E-9,12.7542246790515,-1.14521482950073E-7,12.7542246790515,-3.15186922698428E-7,12.8009352432924,-3.70857139581071E-7
12.7874388058199,2.91570007508796E-7,12.7874388058199,-8.47182077115045E-7,12.7874388058199,4.93673423753877E-8,12.7874388058199,-7.68621776719138E-9,12.7874388058199,3.25964077438921E-8,12.7874388058199,-2.21433724581811E-8,12.7874388058199,-2.12919984980312E-9,12.7874388058199,-4.10533508540982E-9,12.7874388058199,-1.31331425260397E-8,12.7874388058199,2.67662574183506E-6,12.7874388058199,-1.37747811094745E-8,12.7874388058199,-1.11194663935959E-8,12.7874388058199,-2.71326064151755E-8,12.7874388058199,1.43315704387403E-9,12.7874388058199,-1.0874554314534E-7,12.7874388058199,-3.36535296766717E-7,12.8342697968774,-3.8437534468673E-7
12.8206529325882,2.82150108078873E-7,12.8206529325882,-8.47150414835905E-7,12.8206529325882,5.07856079765964E-8,12.8206529325882,-8.89710052509593E-9,12.8206529325882,3.16306877235582E-8,12.8206529325882,-2.27983927814328E-8,12.8206529325882,-3.38372841092969E-9,12.8206529325882,-4.1347079041663E-9,12.8206529325882,-1.32912861381408E-8,12.8206529325882,2.67635534400324E-6,12.8206529325882,-1.5624395639456E-8,12.8206529325882,-1.22193699044058E-8,12.8206529325882,-2.86597114082482E-8,12.8206529325882,1.34919775916844E-10,12.8206529325882,-9.96109224109194E-8,12.8206529325882,-3.47093690619577E-7,12.8676043504623,-3.51043319551936E-7
12.8538670593566,2.72730208648858E-7,12.8538670593566,-8.49463201226476E-7,12.8538670593566,5.22038735778051E-8,12.8538670593566,-1.01079832830028E-8,12.8538670593566,3.06649677032216E-8,12.8538670593566,-2.50493931083203E-8,12.8538670593566,-5.96121310746312E-9,12.8538670593566,-8.18789051689549E-9,12.8538670593566,-1.4670248834564E-8,12.8538670593566,2.6763416302901E-6,12.8538670593566,-1.73937353547932E-8,12.8538670593566,-1.50170500862615E-8,12.8538670593566,-3.02694257129385E-8,12.8538670593566,-1.95179889664709E-10,12.8538670593566,-9.95692120474564E-8,12.8538670593566,-3.62170539269591E-7,12.9009389040473,-2.98378720830009E-7
12.887081186125,2.63365475228096E-7,12.887081186125,-8.5177598761706E-7,12.887081186125,5.23666349911254E-8,12.887081186125,-1.17799449884263E-8,12.887081186125,2.99925528783947E-8,12.887081186125,-2.51963570258703E-8,12.887081186125,-8.0562378619977E-9,12.887081186125,-9.53811115998452E-9,12.887081186125,-1.52024108956655E-8,12.887081186125,2.67632791657697E-6,12.887081186125,-1.88035269610458E-8,12.887081186125,-1.70877136329072E-8,12.887081186125,-3.19157420237964E-8,12.887081186125,-1.11401502671863E-9,12.887081186125,-9.29816411456459E-8,12.887081186125,-3.7724738791961E-7,12.9342734576323,-2.56756635681754E-7
12.9202953128933,2.14457925133021E-7,12.9202953128933,-8.53217786022355E-7,12.9202953128933,5.23154107563608E-8,12.9202953128933,-1.38495966567866E-8,12.9202953128933,2.79168071644902E-8,12.9202953128933,-2.57123097397525E-8,12.9202953128933,-1.08300885723458E-8,12.9202953128933,-1.17086014981867E-8,12.9202953128933,-1.63687622873144E-8,12.9202953128933,2.67628992808153E-6,12.9202953128933,-2.06440156960273E-8,12.9202953128933,-1.85770583244798E-8,12.9202953128933,-3.29485586500668E-8,12.9202953128933,-3.66814942774826E-9,12.9202953128933,-8.98262529716783E-8,12.9202953128933,-3.81116604599396E-7,12.9676080112172,-2.40892838780649E-7
12.9535094396617,1.6437518891131E-7,12.9535094396617,-8.51578728778913E-7,12.9535094396617,5.0888467256808E-8,12.9535094396617,-1.43836685244404E-8,12.9535094396617,2.67472442903287E-8,12.9535094396617,-2.50495651703521E-8,12.9535094396617,-1.14885878505977E-8,12.9535094396617,-1.20316677168237E-8,12.9535094396617,-1.64740445750228E-8,12.9535094396617,2.67650660431253E-6,12.9535094396617,-2.09616247195246E-8,12.9535094396617,-2.02231940978041E-8,12.9535094396617,-3.25688730250317E-8,12.9535094396617,-4.41848922405433E-9,12.9535094396617,-8.87882199369715E-8,12.9535094396617,-3.80002340411284E-7,13.0009425648022,-2.59147083826738E-7
12.98672356643,1.75236486461257E-7,12.98672356643,-8.54819440373159E-7,12.98672356643,4.94615237572507E-8,12.98672356643,-1.38275064463444E-8,12.98672356643,2.66407152521949E-8,12.98672356643,-2.3205399822318E-8,12.98672356643,-1.07830169172944E-8,12.98672356643,-1.18420452374048E-8,12.98672356643,-1.54884476154211E-8,12.98672356643,2.67658881817935E-6,12.98672356643,-2.0976974474028E-8,12.98672356643,-2.12676892328942E-8,12.98672356643,-3.11266734983905E-8,12.98672356643,-5.41864777335948E-9,12.98672356643,-9.18107215262633E-8,12.98672356643,-3.8231123395774E-7,13.0342771183871,-2.77401328871094E-7
13.0199376931984,2.05540192823307E-7,13.0199376931984,-8.58060151967405E-7,13.0199376931984,4.67271869272215E-8,13.0199376931984,-1.3197128368334E-8,13.0199376931984,2.65341862140638E-8,13.0199376931984,-2.17750351638043E-8,13.0199376931984,-9.89979531052012E-9,13.0199376931984,-1.16524227579843E-8,13.0199376931984,-1.50488679947323E-8,13.0199376931984,2.67659233249221E-6,13.0199376931984,-2.08277279958752E-8,13.0199376931984,-2.15714291997251E-8,13.0199376931984,-3.00702690740885E-8,13.0199376931984,-5.80228712762769E-9,13.0199376931984,-9.48332231155505E-8,13.0199376931984,-3.84620127504193E-7,13.0676116719721,-3.16877200558924E-7
13.0531518199668,2.1287250616611E-7,13.0531518199668,-8.68427755155965E-7,13.0531518199668,4.29198152403613E-8,13.0531518199668,-1.25883451302746E-8,13.0531518199668,2.6588774849111E-8,13.0531518199668,-2.04316447613561E-8,13.0531518199668,-9.15159651507419E-9,13.0531518199668,-1.09494519660018E-8,13.0531518199668,-1.41178382230347E-8,13.0531518199668,2.67649965192882E-6,13.0531518199668,-2.01672256944668E-8,13.0531518199668,-2.2106519814246E-8,13.0531518199668,-2.96831641867738E-8,13.0531518199668,-4.14695986461857E-9,13.0531518199668,-9.85500031561098E-8,13.0531518199668,-3.84732161786068E-7,13.1009462255571,-5.15877745892873E-7
13.0863659467351,2.20204819508913E-7,13.0863659467351,-8.69341550618174E-7,13.0863659467351,4.20400006146254E-8,13.0863659467351,-1.09857143462621E-8,13.0863659467351,2.75028224365714E-8,13.0863659467351,-1.69747944223056E-8,13.0863659467351,-6.63275853940818E-9,13.0863659467351,-8.75068773183205E-9,13.0863659467351,-1.06903199262079E-8,13.0863659467351,2.67640697136542E-6,13.0863659467351,-1.90862622663747E-8,13.0863659467351,-2.30692991718269E-8,13.0863659467351,-2.78399275383131E-8,13.0863659467351,-2.76473441074862E-9,13.0863659467351,-8.60179165038272E-8,13.0863659467351,-3.84932229847711E-7,13.134280779142,-3.41668366747941E-6
13.1195800735035,2.29023509640853E-7,13.1195800735035,-8.70255346080368E-7,13.1195800735035,4.06327930486988E-8,13.1195800735035,-9.97134066836961E-9,13.1195800735035,2.73127449933972E-8,13.1195800735035,-1.61313851378946E-8,13.1195800735035,-6.64805605448554E-9,13.1195800735035,-8.91265221591394E-9,13.1195800735035,-1.03375689843348E-8,13.1195800735035,2.67662801394353E-6,13.1195800735035,-1.90969131644708E-8,13.1195800735035,-2.40320785294092E-8,13.1195800735035,-2.70094171974375E-8,13.1195800735035,-1.38250895687003E-9,13.1195800735035,-8.6656597858613E-8,13.1195800735035,-3.85132297909346E-7,13.167615332727,-6.31748958906768E-6
13.1527942002719,2.75189871441948E-7,13.1527942002719,-8.72141060518223E-7,13.1527942002719,3.04032527120102E-8,13.1527942002719,-9.92582996839186E-9,13.1527942002719,2.71226675502231E-8,13.1527942002719,-1.58805360849135E-8,13.1527942002719,-6.69156806554058E-9,13.1527942002719,-9.07461669999584E-9,13.1527942002719,-1.01802745496507E-8,13.1527942002719,2.67661797666922E-6,13.1527942002719,-1.9212863982897E-8,13.1527942002719,-2.60380277530968E-8,13.1527942002719,-2.70352554509546E-8,13.1527942002719,-1.39502479120271E-9,13.1527942002719,-8.72952792133988E-8,13.1527942002719,-4.01114886024384E-7,13.200949886312,5.46662607583785E-6
13.1860083270402,2.81449239712114E-7,13.1860083270402,-8.94112366832144E-7,13.1860083270402,2.31465435585865E-8,13.1860083270402,-9.81771804296831E-9,13.1860083270402,2.57449106452872E-8,13.1860083270402,-1.56296870319323E-8,13.1860083270402,-6.73508007659705E-9,13.1860083270402,-9.46747931475948E-9,13.1860083270402,-1.03443621942624E-8,13.1860083270402,2.6766079393949E-6,13.1860083270402,-1.93288148013202E-8,13.1860083270402,-2.83971999617125E-8,13.1860083270402,-2.7073462145735E-8,13.1860083270402,3.13996549259639E-10,13.1860083270402,-8.89280263542842E-8,13.1860083270402,-4.11253913297327E-7,13.2342844398969,3.32951398467288E-5
13.2192224538086,3.03602888037569E-7,13.2192224538086,-8.98391940438327E-7,13.2192224538086,3.61383508471061E-8,13.2192224538086,-1.38648522440815E-9,13.2192224538086,3.45077426509996E-8,13.2192224538086,-1.55389780968478E-8,13.2192224538086,-6.23399863821649E-9,13.2192224538086,-9.15504564950837E-9,13.2192224538086,-1.05084498388756E-8,13.2192224538086,2.67657332202333E-6,13.2192224538086,-1.95105203902323E-8,13.2192224538086,-2.64869488925844E-8,13.2192224538086,-2.71116688405154E-8,13.2192224538086,3.48625993993063E-10,13.2192224538086,-8.93496630264202E-8,13.2192224538086,-4.18535220171487E-7,13.2676189934819,4.98486666253121E-5
13.252436580577,3.0075465214056E-7,13.252436580577,-9.21907544418911E-7,13.252436580577,3.54232503502898E-8,13.252436580577,-2.31491397534771E-9,13.252436580577,3.40645192499803E-8,13.252436580577,-1.64138723942899E-8,13.252436580577,-6.72517355363982E-9,13.252436580577,-9.68870288121285E-9,13.252436580577,-1.09845949684252E-8,13.252436580577,2.67669981808966E-6,13.252436580577,-1.96922259791429E-8,13.252436580577,-2.59635075186473E-8,13.252436580577,-2.81398820840082E-8,13.252436580577,-1.85672055905251E-10,13.252436580577,-8.97712996985607E-8,13.252436580577,-4.25816527045643E-7,13.3009535470668,6.9903394971909E-5
13.2856507073453,2.9790641624355E-7,13.2856507073453,-9.45423148399524E-7,13.2856507073453,3.47081498534688E-8,13.2856507073453,-3.24334272628727E-9,13.2856507073453,3.36212958489662E-8,13.2856507073453,-1.72887666917306E-8,13.2856507073453,-7.21634846906457E-9,13.2856507073453,-1.02223601129206E-8,13.2856507073453,-1.14607400979778E-8,13.2856507073453,2.67679250967122E-6,13.2856507073453,-2.03450389313236E-8,13.2856507073453,-2.88462082997245E-8,13.2856507073453,-2.91680953274997E-8,13.2856507073453,-7.19970105803565E-10,13.2856507073453,-1.00180263975348E-7,13.2856507073453,-4.36244695501363E-7,13.3342881006518,9.51392752492185E-5
13.3188648341137,2.37305591329285E-7,13.3188648341137,-9.47063713624669E-7,13.3188648341137,3.22990384000176E-8,13.3188648341137,-5.4720670609059E-9,13.3188648341137,3.17441200832957E-8,13.3188648341137,-1.69521998996852E-8,13.3188648341137,-8.34574949695026E-9,13.3188648341137,-1.18670370356024E-8,13.3188648341137,-1.15419067068844E-8,13.3188648341137,2.67683668465191E-6,13.3188648341137,-2.30166419483936E-8,13.3188648341137,-3.17289090808003E-8,13.3188648341137,-3.13813054193771E-8,13.3188648341137,-2.18096741063137E-9,13.3188648341137,-8.00019064278195E-8,13.3188648341137,-4.36544022996398E-7,13.3676226542368,0.000122117614207438
13.352078960882,1.16203395411842E-7,13.352078960882,-9.30288857575153E-7,13.352078960882,3.5619478716336E-8,13.352078960882,-1.49450051537369E-9,13.352078960882,3.39330257596654E-8,13.352078960882,-9.69208146314636E-9,13.352078960882,-5.06911069184717E-9,13.352078960882,-8.93901103883467E-9,13.352078960882,-6.56612511505254E-9,13.352078960882,2.6768808596326E-6,13.352078960882,-2.08400030581298E-8,13.352078960882,-3.23794806714195E-8,13.352078960882,-2.91550020762416E-8,13.352078960882,-2.58744612362991E-11,13.352078960882,-2.08440156816139E-8,13.352078960882,-4.68514956511339E-7,13.4009572078217,0.000148988213584047
13.3852930876504,-4.89880050550902E-9,13.3852930876504,-9.15463872967742E-7,13.3852930876504,9.07080047983105E-8,13.3852930876504,4.86834272450125E-8,13.3852930876504,7.65752770452547E-8,13.3852930876504,3.7912274388161E-8,13.3852930876504,4.45716387958189E-8,13.3852930876504,4.01932725349435E-8,13.3852930876504,4.42789968059906E-8,13.3852930876504,2.67688481891539E-6,13.3852930876504,2.82206168403447E-8,13.3852930876504,9.21169990334446E-9,13.3852930876504,2.09383915099277E-8,13.3852930876504,4.55584391889878E-8,13.3852930876504,1.24428603611575E-7,13.3852930876504,-4.57194174173383E-7,13.4342917614067,0.000175022727490665
13.4185072144188,-6.1081602956182E-7,13.4185072144188,-7.41550316829552E-7,13.4185072144188,1.53368431880218E-7,13.4185072144188,2.04851905669829E-7,13.4185072144188,1.70611341594811E-7,13.4185072144188,1.6516027815856E-7,13.4185072144188,1.52427792061958E-7,13.4185072144188,1.64738443830163E-7,13.4185072144188,1.61411652289007E-7,13.4185072144188,2.67721848675255E-6,13.4185072144188,1.4587215516428E-7,13.4185072144188,1.17638791561258E-7,13.4185072144188,1.44719241434539E-7,13.4185072144188,1.58072065124084E-7,13.4185072144188,3.26675269864347E-7,13.4185072144188,-3.17406579543586E-7,13.4676263149917,0.000199000476076268
13.4517213411871,-6.74289468727911E-7,13.4517213411871,-6.29694755881013E-7,13.4517213411871,1.62499178108131E-7,13.4517213411871,2.6995084406342E-7,13.4517213411871,2.76660964569833E-7,13.4517213411871,1.82444224329158E-7,13.4517213411871,2.43853109289069E-7,13.4517213411871,2.14998691062757E-7,13.4517213411871,2.67953447321184E-7,13.4517213411871,2.67726198810335E-6,13.4517213411871,2.48114521664129E-7,13.4517213411871,2.11685508082178E-7,13.4517213411871,2.55281987047924E-7,13.4517213411871,2.00265819171157E-7,13.4517213411871,3.33688623753719E-7,13.4517213411871,-3.09064955873301E-7,13.5009608685766,0.000220167866144406
13.4849354679555,-8.877082320825E-7,13.4849354679555,-6.38217724396897E-7,13.4849354679555,1.50405532868141E-7,13.4849354679555,2.64303793504334E-7,13.4849354679555,3.10026671009672E-7,13.4849354679555,1.85190114957488E-7,13.4849354679555,2.4234131437676E-7,13.4849354679555,2.37743288756746E-7,13.4849354679555,2.71518886357257E-7,13.4849354679555,2.67724241998892E-6,13.4849354679555,2.51552763037785E-7,13.4849354679555,2.13257889880305E-7,13.4849354679555,2.51483115667467E-7,13.4849354679555,2.18139521242796E-7,13.4849354679555,3.34733922643257E-7,13.4849354679555,-3.16983181201138E-7,13.5342954221616,0.000238174469544742
13.5181495947239,-1.08830555873865E-6,13.5181495947239,-6.46740692912796E-7,13.5181495947239,1.38311887628154E-7,13.5181495947239,2.58656742945249E-7,13.5181495947239,3.26203733956461E-7,13.5181495947239,1.64803116517739E-7,13.5181495947239,2.40829519464452E-7,13.5181495947239,2.34959700140754E-7,13.5181495947239,2.69278970544319E-7,13.5181495947239,2.6772228518745E-6,13.5181495947239,2.5013120748953E-7,13.5181495947239,2.10833400680343E-7,13.5181495947239,2.47684244287012E-7,13.5181495947239,2.15464479621152E-7,13.5181495947239,3.13488657943369E-7,13.5181495947239,-3.24901406528971E-7,13.5676299757466,0.000252960435361105
13.5513637214922,-9.33099085465966E-7,13.5513637214922,-6.80301090483186E-7,13.5513637214922,1.47179103474836E-7,13.5513637214922,2.43097077535577E-7,13.5513637214922,3.17485262958615E-7,13.5513637214922,1.44416118077992E-7,13.5513637214922,2.31792539030725E-7,13.5513637214922,2.32176111524763E-7,13.5513637214922,2.67039054731382E-7,13.5513637214922,2.67717895829517E-6,13.5513637214922,2.48709651941275E-7,13.5513637214922,2.08408911480385E-7,13.5513637214922,2.34995100319563E-7,13.5513637214922,2.12789437999509E-7,13.5513637214922,2.92243393243485E-7,13.5513637214922,-3.64705897154381E-7,13.6009645293315,0.000265754996716713
13.5845778482606,-3.18632484492567E-7,13.5845778482606,-7.57858780711281E-7,13.5845778482606,1.59161037824927E-7,13.5845778482606,2.15103383902968E-7,13.5845778482606,3.08766791960769E-7,13.5845778482606,1.19426029949616E-7,13.5845778482606,2.02943091405574E-7,13.5845778482606,2.02704860100324E-7,13.5845778482606,2.28767688322578E-7,13.5845778482606,2.67706571398021E-6,13.5845778482606,2.15687596806682E-7,13.5845778482606,1.79556421266633E-7,13.5845778482606,1.99824384476768E-7,13.5845778482606,1.88880426095848E-7,13.5845778482606,2.32929881767253E-7,13.5845778482606,-3.93519668187525E-7,13.6342990829165,0.000276411956648856
13.6177919750289,2.90084776923989E-7,13.6177919750289,-8.34469328966976E-7,13.6177919750289,1.55644122923821E-7,13.6177919750289,1.75867816711297E-7,13.6177919750289,2.62548022804677E-7,13.6177919750289,8.64793830907512E-8,13.6177919750289,1.64893719173705E-7,13.6177919750289,1.64411378276142E-7,13.6177919750289,1.84457609502471E-7,13.6177919750289,2.67672533611863E-6,13.6177919750289,1.76096554363843E-7,13.6177919750289,1.46506082500861E-7,13.6177919750289,1.59088516979461E-7,13.6177919750289,1.60044200681916E-7,13.6177919750289,1.75024207467734E-7,13.6177919750289,-4.32192085985657E-7,13.6676336365014,0.000284650352515327
13.6510061017973,9.51696353634022E-7,13.6510061017973,-9.1231984729589E-7,13.6510061017973,1.52127208022719E-7,13.6510061017973,1.4988214505715E-7,13.6510061017973,2.23234219161452E-7,13.6510061017973,6.08726055987071E-8,13.6510061017973,1.31363798777957E-7,13.6510061017973,1.31418902147365E-7,13.6510061017973,1.47838232977205E-7,13.6510061017973,2.67628333562668E-6,13.6510061017973,1.42856971045276E-7,13.6510061017973,1.18941031826399E-7,13.6510061017973,1.24473487129206E-7,13.6510061017973,1.35326665402301E-7,13.6510061017973,1.16657158964088E-7,13.6510061017973,-4.52938722314609E-7,13.7009681900864,0.000292162318578884
13.6842202285657,1.48597056458986E-6,13.6842202285657,-9.63504515882735E-7,13.6842202285657,9.93841960007843E-8,13.6842202285657,1.33065165652741E-7,13.6842202285657,2.00880914842089E-7,13.6842202285657,4.90761466735875E-8,13.6842202285657,1.14887818695174E-7,13.6842202285657,1.12881718312789E-7,13.6842202285657,1.2741636999987E-7,13.6842202285657,2.67612487109959E-6,13.6842202285657,1.24260279846225E-7,13.6842202285657,1.02861914051082E-7,13.6842202285657,1.04236588911237E-7,13.6842202285657,1.22370772310569E-7,13.6842202285657,7.99807178994164E-8,13.6842202285657,-4.64315149310796E-7,13.7343027436714,0.000299449658835766
