time (min),LS  13.38 °     ,time (min),LS  25.31 °     ,time (min),LS  34.39 °     ,time (min),LS  42.49 °     ,time (min),LS  51.33 °     ,time (min),LS  59.81 °     ,time (min),LS  69.24 °     ,time (min),LS  79.66 °     ,time (min),LS  90.00 °     ,time (min),LS  100.34 °     ,time (min),LS  110.76 °     ,time (min),LS  121.39 °     ,time (min),LS  132.40 °     ,time (min),LS  142.83 °     ,time (min),LS  153.06 °     ,time (min),LS  164.17 °     ,time (min),dRI     
100.306653934942,0.000571049453319238,100.306653934942,0.00075055494798173,100.306653934942,0.000830892234695918,100.306653934942,0.000870024557210719,100.306653934942,0.000863939307258682,100.306653934942,0.000853931476952659,100.306653934942,0.000848479606795989,100.306653934942,0.000831858166091518,100.306653934942,0.00091084012700124,100.306653934942,-2.18626829731963E-8,100.306653934942,0.000817230905025625,100.306653934942,0.000808561489191128,100.306653934942,0.00080509436260501,100.306653934942,0.000792883114904926,100.306653934942,0.000748638847110057,100.306653934942,0.000734317811082633,100.664885331086,0.00373358404437331
100.339868058762,0.000573253677001431,100.339868058762,0.00075070395221591,100.339868058762,0.000831498994886081,100.339868058762,0.000870655646397355,100.339868058762,0.000864570588011393,100.339868058762,0.000854459580388135,100.339868058762,0.000848607397149606,100.339868058762,0.000832141098840657,100.339868058762,0.000910733648071169,100.339868058762,-2.15006308419785E-8,100.339868058762,0.000817251288925926,100.339868058762,0.000808940233135216,100.339868058762,0.000805150357225447,100.339868058762,0.000793498123701604,100.339868058762,0.000750377123416559,100.339868058762,0.000738363464411749,100.698218074573,0.00373351331383088
100.373082182581,0.000583042139839046,100.373082182581,0.000762995518634167,100.373082182581,0.000839298796016064,100.373082182581,0.000879736945156422,100.373082182581,0.000869723829418426,100.373082182581,0.000859274654506169,100.373082182581,0.000851163424897542,100.373082182581,0.00083517979087629,100.373082182581,0.000912670045122313,100.373082182581,-2.19356276185528E-8,100.373082182581,0.000818941661565955,100.373082182581,0.000812446891254656,100.373082182581,0.00080731026298924,100.373082182581,0.00080030121514515,100.373082182581,0.00075882423893632,100.373082182581,0.000768780754463898,100.731550818061,0.00373342254733727
100.406296306401,0.00127784123972522,100.406296306401,0.0014500589428117,100.406296306401,0.00159203026627101,100.406296306401,0.00122513540676948,100.406296306401,0.00116385727525913,100.406296306401,0.00105685079740789,100.406296306401,0.000976848664902867,100.406296306401,0.000922343248903673,100.406296306401,0.000982659166193988,100.406296306401,-2.23706243951218E-8,100.406296306401,0.000865182260069155,100.406296306401,0.00085824971063284,100.406296306401,0.000849731827462997,100.406296306401,0.000856649394996381,100.406296306401,0.000811391230874781,100.406296306401,0.000880846957657025,100.764883561548,0.003733294363827
100.43951043022,0.00180786751471041,100.43951043022,0.00232446899510731,100.43951043022,0.00316026214888169,100.43951043022,0.00168207825820496,100.43951043022,0.00148865389214134,100.43951043022,0.00131602817863943,100.43951043022,0.00112697480470962,100.43951043022,0.00103384624437927,100.43951043022,0.00107069001339434,100.43951043022,-2.36026700794829E-8,100.43951043022,0.000916356053456883,100.43951043022,0.000960234552396025,100.43951043022,0.000952012730753589,100.43951043022,0.000979097436369396,100.43951043022,0.000928844566987172,100.43951043022,0.00103712790025717,100.798216305035,0.00373313316731825
100.47272455404,0.00180798077025005,100.47272455404,0.00232465098334607,100.47272455404,0.00312403332162746,100.47272455404,0.00167716705299982,100.47272455404,0.00164229310842458,100.47272455404,0.00141523177864284,100.47272455404,0.00118206434012534,100.47272455404,0.00107282738646694,100.47272455404,0.00110668090839578,100.47272455404,-2.55500085294488E-8,100.47272455404,0.00093715766586117,100.47272455404,0.000953982365374309,100.47272455404,0.000949595757094916,100.47272455404,0.00097834382599803,100.47272455404,0.000931219975947908,100.47272455404,0.00102967136554592,100.831549048522,0.00373295928761779
100.505938677859,0.00180799133901665,100.505938677859,0.00228231097971096,100.505938677859,0.00308780449437323,100.505938677859,0.00167225584779469,100.505938677859,0.00163093570984524,100.505938677859,0.00138991438746793,100.505938677859,0.00115623203616357,100.505938677859,0.00106250450903128,100.505938677859,0.00109815133846417,100.505938677859,-1.87728415368905E-8,100.505938677859,0.000933676403002009,100.505938677859,0.000947730178352593,100.505938677859,0.000947178783436244,100.505938677859,0.000977590215626663,100.505938677859,0.000926783778674094,100.505938677859,0.00102221483083466,100.864881792009,0.00373279724197062
100.539152801679,0.00180799450182076,100.539152801679,0.00223997097607584,100.539152801679,0.00291232649797276,100.539152801679,0.00165385254631359,100.539152801679,0.00161957831126589,100.539152801679,0.00136459699629302,100.539152801679,0.0011303997322018,100.539152801679,0.00105218163159563,100.539152801679,0.00108962176853256,100.539152801679,-2.00370571446383E-8,100.539152801679,0.000930195140142847,100.539152801679,0.00093286553188127,100.539152801679,0.000936674510810057,100.539152801679,0.00096816759955772,100.539152801679,0.00092234758140028,100.539152801679,0.000996033492235636,100.898214535496,0.00373266918907484
100.572366925498,0.00180478548604871,100.572366925498,0.00215528888142858,100.572366925498,0.0017882041444177,100.572366925498,0.00139262581064065,100.572366925498,0.00119973782594609,100.572366925498,0.00107558819022613,100.572366925498,0.000965203234134013,100.572366925498,0.000933454955198153,100.572366925498,0.000996248075334762,100.572366925498,-2.13012727523806E-8,100.572366925498,0.000881743765780969,100.572366925498,0.000894454341986753,100.572366925498,0.000893668472876137,100.572366925498,0.00093381162984813,100.572366925498,0.000885290087316433,100.572366925498,0.000944222121090919,100.931547278983,0.00373262085967366
100.605581049318,0.00180157647027666,100.605581049318,0.00149840678696111,100.605581049318,0.00104788429816691,100.605581049318,0.0010177437518141,100.605581049318,0.000944408107752993,100.605581049318,0.000930964513281858,100.605581049318,0.000897427128939307,100.605581049318,0.000890192751916567,100.605581049318,0.00096203873146992,100.605581049318,-2.45282862388285E-8,100.605581049318,0.00086598074943798,100.605581049318,0.000877634484314846,100.605581049318,0.00087266104229914,100.605581049318,0.000908837588434733,100.605581049318,0.000850601734534332,100.605581049318,0.00090705730868949,100.96488002247,0.00373288186226081
100.638795173137,0.00179513082978712,100.638795173137,0.00118906373888312,100.638795173137,0.000971377688931441,100.638795173137,0.000973780563072802,100.638795173137,0.000928748083507468,100.638795173137,0.000923576361951153,100.638795173137,0.000897769997180493,100.638795173137,0.00089165112887882,100.638795173137,0.000965998070377098,100.638795173137,-2.59341467614451E-8,100.638795173137,0.000871380421773318,100.638795173137,0.000880284075769347,100.638795173137,0.000874888864391761,100.638795173137,0.000905230788055881,100.638795173137,0.000838510488401729,100.638795173137,0.000896250480254118,100.998212765957,0.00373405408253457
100.672009296957,0.00140348604491709,100.672009296957,0.00105192915417346,100.672009296957,0.000946059945523351,100.672009296957,0.000976595923279121,100.672009296957,0.000939270454373891,100.672009296957,0.000936850221941298,100.672009296957,0.000915058404452854,100.672009296957,0.000909036874544507,100.672009296957,0.000987289599570013,100.672009296957,-2.38380187434767E-8,100.672009296957,0.00089033141617258,100.672009296957,0.000895692341727111,100.672009296957,0.000890210437471954,100.672009296957,0.000910059688188788,100.672009296957,0.000841047645212013,100.672009296957,0.000898040091527948,101.031545509445,0.0037372637455534
100.705223420776,0.000905042725118691,100.705223420776,0.000953766652490015,100.705223420776,0.000946383522177992,100.705223420776,0.00100111358455334,100.705223420776,0.000972246945123273,100.705223420776,0.000971883996717413,100.705223420776,0.000952180683778833,100.705223420776,0.00094469957261958,100.705223420776,0.00102754484972744,100.705223420776,-2.17418907255083E-8,100.705223420776,0.000925369738273204,100.705223420776,0.000925577896146102,100.705223420776,0.000920517779478132,100.705223420776,0.000927298157349134,100.705223420776,0.000861815673397315,100.705223420776,0.000916929359515391,101.064878252932,0.00374372117068161
100.738437544596,0.000726329024206402,100.738437544596,0.000909504346992495,100.738437544596,0.000957875496378731,100.738437544596,0.00103033688641873,100.738437544596,0.00100285386549676,100.738437544596,0.00100555335423013,100.738437544596,0.000985053732719919,100.738437544596,0.000977192887083139,100.738437544596,0.00106089973694724,100.738437544596,-2.08013357613917E-8,100.738437544596,0.000953184843060161,100.738437544596,0.000952256311446009,100.738437544596,0.00094424934520471,100.738437544596,0.000944978439687222,100.738437544596,0.000879751446676161,100.738437544596,0.00093387624618695,101.098210996419,0.00375413177556034
100.771651668416,0.00069539356419501,100.771651668416,0.000906197034503512,100.771651668416,0.000963714166615751,100.771651668416,0.00104114143299615,100.771651668416,0.00101177860213428,100.771651668416,0.00101775390159201,100.771651668416,0.000994013445616538,100.771651668416,0.000987933969956188,100.771651668416,0.00107037355570993,100.771651668416,-2.11103404537124E-8,100.771651668416,0.000960620179392607,100.771651668416,0.000961539284163054,100.771651668416,0.000950185359882431,100.771651668416,0.000952124173545349,100.771651668416,0.000885315404831389,100.771651668416,0.000935882973668122,101.131543739906,0.00376919806928334
100.804865792235,0.000688144131039964,100.804865792235,0.000924723988017711,100.804865792235,0.000978199047951343,100.804865792235,0.00105552207748101,100.804865792235,0.00102518588642955,100.804865792235,0.00103131247828335,100.804865792235,0.00100632061077808,100.804865792235,0.000999280514191392,100.804865792235,0.00108186039759957,100.804865792235,-2.14193451460385E-8,100.804865792235,0.000969526221647316,100.804865792235,0.000970868289770582,100.804865792235,0.000956998358870113,100.804865792235,0.00096030741816764,100.804865792235,0.000893237815059447,100.804865792235,0.000939110314061038,101.164876483393,0.003789979647333
100.838079916055,0.000682101743343966,100.838079916055,0.000940394341167461,100.838079916055,0.0010138134241404,100.838079916055,0.00108959652967601,100.838079916055,0.00106100800496582,100.838079916055,0.00106404974792208,100.838079916055,0.0010403713516167,100.838079916055,0.00103020788361934,100.838079916055,0.00111539540314277,100.838079916055,-1.88573309563214E-8,100.838079916055,0.000996430910491669,100.838079916055,0.000995394361417957,100.838079916055,0.000978933176157387,100.838079916055,0.000978113531133968,100.838079916055,0.000910547301269678,100.838079916055,0.000948178735377023,101.19820922688,0.00381604610353258
100.871294039874,0.000713153734008679,100.871294039874,0.000982620786414109,100.871294039874,0.00106207039611216,100.871294039874,0.00113535433468706,100.871294039874,0.00110771685451827,100.871294039874,0.0011065294021795,100.871294039874,0.00108212435554369,100.871294039874,0.00106788203629461,100.871294039874,0.00115552737681684,100.871294039874,-1.34278867959961E-8,100.871294039874,0.00102832257906172,100.871294039874,0.00102465345275159,100.871294039874,0.00100632184204661,100.871294039874,0.00100312285579866,100.871294039874,0.000933219499716496,100.871294039874,0.000962393791352243,101.231541970367,0.00384699509630514
100.904508163694,0.000752861827941533,100.904508163694,0.0010271227955889,100.904508163694,0.00111389223670197,100.904508163694,0.00118218279165586,100.904508163694,0.00115444201329768,100.904508163694,0.0011502904784935,100.904508163694,0.0011241501988366,100.904508163694,0.00110593233793383,100.904508163694,0.0011944818160189,100.904508163694,-1.33116639931139E-8,100.904508163694,0.00105910729905785,100.904508163694,0.00105346238863971,100.904508163694,0.00103355358718964,100.904508163694,0.00102769847978796,100.904508163694,0.000954768623013404,100.904508163694,0.000968551889265874,101.264874713854,0.00388221914197017
100.937722287513,0.000795721897954848,100.937722287513,0.00104801314810239,100.937722287513,0.00113297497680673,100.937722287513,0.00119879178289979,100.937722287513,0.00117001810125368,100.937722287513,0.0011643149298746,100.937722287513,0.00113726040649371,100.937722287513,0.00111733731149457,100.937722287513,0.00120582522648255,100.937722287513,-1.38965307286617E-8,100.937722287513,0.0010676118455477,100.937722287513,0.00106061876603174,100.937722287513,0.0010409396363545,100.937722287513,0.0010306442204661,100.937722287513,0.000956801513248496,100.937722287513,0.000970521958715977,101.298207457341,0.00391920298441078
100.970936411333,0.000793678049454131,100.970936411333,0.00105744643892962,100.970936411333,0.00114034837447558,100.970936411333,0.00120375209531846,100.970936411333,0.00117435305267519,100.970936411333,0.00116738104221843,100.970936411333,0.00113992682346331,100.970936411333,0.00111913608429174,100.970936411333,0.0012072684328167,100.970936411333,-1.44813974642149E-8,100.970936411333,0.0010682406961557,100.970936411333,0.00106026347762003,100.970936411333,0.00104135798462096,100.970936411333,0.00103046215346568,100.970936411333,0.000956425914312067,100.970936411333,0.000962342752958378,101.331540200829,0.00395590276165025
101.004150535152,0.000791634200953414,101.004150535152,0.0010478931726475,101.004150535152,0.00112912704328659,101.004150535152,0.00119108935588092,101.004150535152,0.00116318686262073,101.004150535152,0.00115444240762185,101.004150535152,0.00112891594887162,101.004150535152,0.0011074842342458,101.004150535152,0.00119593839077417,101.004150535152,-1.69998093527605E-8,101.004150535152,0.00105891328761659,101.004150535152,0.00105990818920833,101.004150535152,0.00103312766161729,101.004150535152,0.00103028008646526,101.004150535152,0.000956050315375638,101.004150535152,0.00095416354720078,101.364872944316,0.00399079821982395
101.037364658972,0.000784005588692453,101.037364658972,0.00103833990636539,101.037364658972,0.00111790571209759,101.037364658972,0.00117842661644337,101.037364658972,0.00115202067256627,101.037364658972,0.00114150377302528,101.037364658972,0.00111790507427994,101.037364658972,0.00109583238419985,101.037364658972,0.00118460834873164,101.037364658972,-1.47857226939383E-8,101.037364658972,0.00104958587907748,101.037364658972,0.00104025201767857,101.037364658972,0.00102489733861361,101.037364658972,0.00101282273465186,101.037364658972,0.000942553698203164,101.037364658972,0.000938167408100961,101.398205687803,0.00402272838139826
101.070578782791,0.000768015621931927,101.070578782791,0.00101803883956479,101.070578782791,0.00109912885766064,101.070578782791,0.00115598110094493,101.070578782791,0.00113396987623247,101.070578782791,0.00112266965409968,101.070578782791,0.00110196479685989,101.070578782791,0.00107971952150054,101.070578782791,0.00116962339897469,101.070578782791,-1.11937469668864E-8,101.070578782791,0.00103711803417746,101.070578782791,0.00102738619582234,101.070578782791,0.00101387041668285,101.070578782791,0.00100119743199014,101.070578782791,0.000934015949788757,101.070578782791,0.000927807187539045,101.43153843129,0.00405085945579557
101.103792906611,0.000753558491659119,101.103792906611,0.000997553125713222,101.103792906611,0.00108140706445352,101.103792906611,0.00113313443709542,101.103792906611,0.00111494713417936,101.103792906611,0.00110325976530915,101.103792906611,0.00108426824527538,101.103792906611,0.00106258184150326,101.103792906611,0.00115223747203967,101.103792906611,-1.14288573345779E-8,101.103792906611,0.00102403515804799,101.103792906611,0.00101395809896359,101.103792906611,0.00100233167116608,101.103792906611,0.000989235533561259,101.103792906611,0.000925276558634265,101.103792906611,0.000916130621851384,101.464871174777,0.00407561629590136
101.13700703043,0.000737176767589023,101.13700703043,0.000972191690071238,101.13700703043,0.00105945405923683,101.13700703043,0.00110926841425086,101.13700703043,0.001092484826076,101.13700703043,0.00108109663097221,101.13700703043,0.00106441285905451,101.13700703043,0.00104335144593423,101.13700703043,0.00113352864636833,101.13700703043,-1.16639677022802E-8,101.13700703043,0.00100924337722369,101.13700703043,0.000999226836124044,101.13700703043,0.000988991526222337,101.13700703043,0.000975717786062177,101.13700703043,0.000914870043220909,101.13700703043,0.000904327568939438,101.498203918264,0.00409842402799222
101.17022115425,0.00071847676888927,101.17022115425,0.000952669025418387,101.17022115425,0.00103915234711956,101.17022115425,0.00108839310574968,101.17022115425,0.00107310699336148,101.17022115425,0.00106148999603954,101.17022115425,0.00104698090507922,101.17022115425,0.00102697321174928,101.17022115425,0.00111726733025243,101.17022115425,-1.29714643144829E-8,101.17022115425,0.000996175214816598,101.17022115425,0.00098583732119189,101.17022115425,0.000977551041029383,101.17022115425,0.000963804800909999,101.17022115425,0.000905867959718742,101.17022115425,0.000894776324199164,101.531536661751,0.00411932327924221
101.203435278069,0.000710726712991849,101.203435278069,0.000933093628001706,101.203435278069,0.0010211686108857,101.203435278069,0.00106929331245737,101.203435278069,0.00105710054307376,101.203435278069,0.00104518110341629,101.203435278069,0.00103238654192584,101.203435278069,0.00101262542788141,101.203435278069,0.00110386239153011,101.203435278069,-1.28015668752817E-8,101.203435278069,0.000985262165808876,101.203435278069,0.000974591931909213,101.203435278069,0.000968201448128773,101.203435278069,0.000954113372073592,101.203435278069,0.000898492263327748,101.203435278069,0.000887457783936028,101.564869405238,0.00413820181050118
101.236649401889,0.000700966787146382,101.236649401889,0.000919423262852095,101.236649401889,0.00100807088913041,101.236649401889,0.00105557366057154,101.236649401889,0.00104439926982073,101.236649401889,0.00103263952787148,101.236649401889,0.00102217339332714,101.236649401889,0.00100173846240515,101.236649401889,0.00109387382954137,101.236649401889,-1.25364114282506E-8,101.236649401889,0.000977153014681097,101.236649401889,0.000967101093838483,101.236649401889,0.000961238098927955,101.236649401889,0.000946922245486134,101.236649401889,0.000893049123266554,101.236649401889,0.000880830543722492,101.598202148726,0.0041555462667538
101.269863525708,0.000691962573802459,101.269863525708,0.000910320294753991,101.269863525708,0.0010007482507021,101.269863525708,0.00104644153986248,101.269863525708,0.00103634417975634,101.269863525708,0.00102406087906341,101.269863525708,0.00101498578017659,101.269863525708,0.000994111450677215,101.269863525708,0.00108656290039986,101.269863525708,-1.24033530918496E-8,101.269863525708,0.000971466846480787,101.269863525708,0.000961408083822606,101.269863525708,0.000956208333464802,101.269863525708,0.000941896379452196,101.269863525708,0.000888611962827097,101.269863525708,0.00087648280410101,101.631534892213,0.0041720129043879
101.303077649528,0.000689005168640794,101.303077649528,0.00090295200047544,101.303077649528,0.000992585535544189,101.303077649528,0.00103880662263196,101.303077649528,0.00102996036773978,101.303077649528,0.00101773342910717,101.303077649528,0.00100921300307864,101.303077649528,0.000988640389323058,101.303077649528,0.00108039367549873,101.303077649528,-1.32412593595756E-8,101.303077649528,0.000967071562254555,101.303077649528,0.00095709598258906,101.303077649528,0.000952252861210856,101.303077649528,0.000938167968163665,101.303077649528,0.000885297701621128,101.303077649528,0.000872632504861014,101.6648676357,0.00418780932605938
101.336291773347,0.000682943562605904,101.336291773347,0.000894990383948893,101.336291773347,0.000986195909818356,101.336291773347,0.00103250393015949,101.336291773347,0.00102478916179314,101.336291773347,0.00101211732855981,101.336291773347,0.00100461467460311,101.336291773347,0.000983948209194902,101.336291773347,0.00107623229729666,101.336291773347,-1.40791656272909E-8,101.336291773347,0.000963792258574714,101.336291773347,0.000953932135774101,101.336291773347,0.000949270391347585,101.336291773347,0.000935180591887694,101.336291773347,0.00088274073019837,101.336291773347,0.000869743908733489,101.698200379187,0.00420291302846459
101.369505897167,0.000677843127701101,101.369505897167,0.000891102583773246,101.369505897167,0.000982520526882235,101.369505897167,0.0010267794940388,101.369505897167,0.00102016234358192,101.369505897167,0.00100745062660853,101.369505897167,0.00100075538657213,101.369505897167,0.000980677240630065,101.369505897167,0.00107262168006341,101.369505897167,-1.56514811100046E-8,101.369505897167,0.000961250543339766,101.369505897167,0.000951215729463517,101.369505897167,0.0009467278642793,101.369505897167,0.000932492345664079,101.369505897167,0.000880362284844319,101.369505897167,0.000867652759382346,101.731533122674,0.00421688203457932
101.402720020986,0.000674474113311034,101.402720020986,0.000887873597936372,101.402720020986,0.000979743996110369,101.402720020986,0.00102345817713697,101.402720020986,0.00101722742403437,101.402720020986,0.00100439419022921,101.402720020986,0.000997321381609871,101.402720020986,0.000977576392230684,101.402720020986,0.00107035348054145,101.402720020986,-1.7223796592729E-8,101.402720020986,0.000959083846906946,101.402720020986,0.000948988066958049,101.402720020986,0.000944977754073698,101.402720020986,0.000930347065174078,101.402720020986,0.000879273053292128,101.402720020986,0.000866050964529548,101.764865866161,0.00423008932381034
101.435934144806,0.00067341559924902,101.435934144806,0.000885042398690392,101.435934144806,0.000976243405076427,101.435934144806,0.00102113136719287,101.435934144806,0.00101505953194469,101.435934144806,0.00100210317180557,101.435934144806,0.000995109326061917,101.435934144806,0.000975336920528207,101.435934144806,0.00106839005976524,101.435934144806,-2.09252931709708E-8,101.435934144806,0.000957602327090705,101.435934144806,0.000947374231331477,101.435934144806,0.00094361917709491,101.435934144806,0.000929051130845787,101.435934144806,0.000878455850334663,101.435934144806,0.000864814412647192,101.798198609648,0.00424246022947638
101.469148268625,0.000673302076549642,101.469148268625,0.000883168490706677,101.469148268625,0.000974303914453465,101.469148268625,0.00101892432450634,101.469148268625,0.00101280145859766,101.469148268625,0.000999950968395537,101.469148268625,0.000993204674871962,101.469148268625,0.000973916663688573,101.469148268625,0.00106611825957556,101.469148268625,-1.72513646302957E-8,101.469148268625,0.000956185527093649,101.469148268625,0.000945909228878488,101.469148268625,0.000942290143278691,101.469148268625,0.00092761421369251,101.469148268625,0.000876887171534841,101.469148268625,0.000863183535806465,101.831531353135,0.00425407700039336
101.502362392445,0.000673188553850264,101.502362392445,0.000882598706940635,101.502362392445,0.000973132233120803,101.502362392445,0.00101648864991398,101.502362392445,0.00101064688283494,101.502362392445,0.000998482083797005,101.502362392445,0.000992028883028349,101.502362392445,0.000972283396434262,101.502362392445,0.00106508906697908,101.502362392445,-1.6586610498693E-8,101.502362392445,0.000955271099967717,101.502362392445,0.000944749509325579,101.502362392445,0.000941676144752428,101.502362392445,0.000926827937653867,101.502362392445,0.000876104209122394,101.502362392445,0.000862547437778842,101.864864096622,0.00426484962093177
101.535576516264,0.000671844522114723,101.535576516264,0.000880742706926481,101.535576516264,0.000972172518200286,101.535576516264,0.00101504042165984,101.535576516264,0.00100943345589283,101.535576516264,0.000996768861077643,101.535576516264,0.000991350552215814,101.535576516264,0.000971425796987855,101.535576516264,0.00106455184961299,101.535576516264,-1.71389256900745E-8,101.535576516264,0.000954643260137279,101.535576516264,0.000944176298933158,101.535576516264,0.000941047018778917,101.535576516264,0.000926391850213594,101.535576516264,0.000875645165899879,101.535576516264,0.000862010498954559,101.89819684011,0.00427465865805856
101.568790640084,0.000670529750602957,101.568790640084,0.000878988931519186,101.568790640084,0.000972007154047952,101.568790640084,0.00101437250243467,101.568790640084,0.00100871313278019,101.568790640084,0.000996178059545354,101.568790640084,0.000990510416885372,101.568790640084,0.000971015766087032,101.568790640084,0.00106391694993623,101.568790640084,-1.7691240881456E-8,101.568790640084,0.000954034511754705,101.568790640084,0.000943829493795421,101.568790640084,0.000940550399035169,101.568790640084,0.000925769333877153,101.568790640084,0.000874916531087443,101.568790640084,0.000860843194843091,101.931529583597,0.00428375899919433
101.602004763903,0.000671081315338218,101.602004763903,0.000878852096004913,101.602004763903,0.000971688461162089,101.602004763903,0.00101392950801667,101.602004763903,0.00100869920374353,101.602004763903,0.000995822108777321,101.602004763903,0.000990051547773387,101.602004763903,0.000970551278050631,101.602004763903,0.00106348650628597,101.602004763903,-2.11168560530916E-8,101.602004763903,0.000953350733270274,101.602004763903,0.000943390205263292,101.602004763903,0.000940372191035712,101.602004763903,0.000925279591835669,101.602004763903,0.000874793279975636,101.602004763903,0.000860566476283386,101.964862327084,0.00429206952303407
101.635218887723,0.000671082172220494,101.635218887723,0.000877729155343821,101.635218887723,0.000970244294679079,101.635218887723,0.00101291059549646,101.635218887723,0.00100868527470688,101.635218887723,0.000994994311223693,101.635218887723,0.000989649903560368,101.635218887723,0.000970067396963302,101.635218887723,0.0010629926219094,101.635218887723,-2.11440108571261E-8,101.635218887723,0.000953261909195987,101.635218887723,0.000943106581644465,101.635218887723,0.000940039809549205,101.635218887723,0.000924865609816659,101.635218887723,0.000874496186511987,101.635218887723,0.000860277882981732,101.998195070571,0.00429980559652606
101.668433011542,0.000671083029102769,101.668433011542,0.000876910968742426,101.668433011542,0.000970006908541172,101.668433011542,0.00101239227627632,101.668433011542,0.00100818847726198,101.668433011542,0.000994845658543544,101.668433011542,0.000989340658105122,101.668433011542,0.000969491481067679,101.668433011542,0.00106292801123669,101.668433011542,-2.11969926331812E-8,101.668433011542,0.000953236129758825,101.668433011542,0.000942924378542424,101.668433011542,0.000939882649487643,101.668433011542,0.000924660894262092,101.668433011542,0.000874000197037072,101.668433011542,0.000859989289680079,102.031527814058,0.0043070026075717
101.701647135362,0.00067172980801677,101.701647135362,0.000876565519827952,101.701647135362,0.000969893454720751,101.701647135362,0.00101206721171125,101.701647135362,0.00100764518495685,101.701647135362,0.000994687805824697,101.701647135362,0.000989005103667904,101.701647135362,0.000968822114642298,101.701647135362,0.00106240933685523,101.701647135362,-2.12499744092255E-8,101.701647135362,0.000953026807097551,101.701647135362,0.000942742175440384,101.701647135362,0.0009394287906146,101.701647135362,0.000924408412739316,101.701647135362,0.000873918221282405,101.701647135362,0.000859399855458098,102.064860557545,0.00431360482721429
101.734861259182,0.000671970583298223,101.734861259182,0.000876145383001251,101.734861259182,0.00096881150703535,101.734861259182,0.00101084680672456,101.734861259182,0.00100687123245614,101.734861259182,0.000994027430900991,101.734861259182,0.000988433069328152,101.734861259182,0.000968325977173568,101.734861259182,0.00106195675078921,101.734861259182,-2.29924795121394E-8,101.734861259182,0.000952929932142914,101.734861259182,0.000942452559088717,101.734861259182,0.00093883304923176,101.734861259182,0.000924208624267974,101.734861259182,0.000873761506214182,101.734861259182,0.000858739819733782,102.098193301032,0.00431975394987861
101.768075383001,0.000672083038117371,101.768075383001,0.000875569042076119,101.768075383001,0.000968265104507523,101.768075383001,0.00101082871752681,101.768075383001,0.00100643842556992,101.768075383001,0.000993639961852999,101.768075383001,0.000988005309911531,101.768075383001,0.000968071566956262,101.768075383001,0.00106170341905387,101.768075383001,-2.18506529522116E-8,101.768075383001,0.000952632133344263,101.768075383001,0.000941849529226585,101.768075383001,0.000938427747115504,101.768075383001,0.000923856386430778,101.768075383001,0.000873073889167837,101.768075383001,0.000858223110047394,102.131526044519,0.004325635934705
101.801289506821,0.000671537044687225,101.801289506821,0.000875403917212963,101.801289506821,0.000968086566028579,101.801289506821,0.00101074868475787,101.801289506821,0.0010063039542715,101.801289506821,0.000993578838348624,101.801289506821,0.000987908612151811,101.801289506821,0.000967805126571614,101.801289506821,0.00106159730367134,101.801289506821,-1.52939471226247E-8,101.801289506821,0.000952391834358309,101.801289506821,0.000941409733774892,101.801289506821,0.000938242508053753,101.801289506821,0.000923668694021603,101.801289506821,0.000872455153574498,101.801289506821,0.000858042270158428,102.164858788006,0.00433122370533953
101.83450363064,0.000670991051257078,101.83450363064,0.000875230338052828,101.83450363064,0.000967908027549635,101.83450363064,0.00100927468675715,101.83450363064,0.00100616948297308,101.83450363064,0.000992819307853117,101.83450363064,0.00098754769074611,101.83450363064,0.000967267748644826,101.83450363064,0.00106109923642043,101.83450363064,-1.61691607536074E-8,101.83450363064,0.000951743066147775,101.83450363064,0.000941336461814936,101.83450363064,0.000938101752497567,101.83450363064,0.000923267467608853,101.83450363064,0.000872284472626478,101.83450363064,0.000857226038166484,102.198191531494,0.00433651037332983
101.86771775446,0.000668405211124856,101.86771775446,0.00087497084526911,101.86771775446,0.000967337111382332,101.86771775446,0.00100840317732164,101.86771775446,0.00100583239721978,101.86771775446,0.00099159877253567,101.86771775446,0.000987295805999718,101.86771775446,0.000966738893642872,101.86771775446,0.00106048289639248,101.86771775446,-1.70443743845792E-8,101.86771775446,0.000951172164084081,101.86771775446,0.00094126318985498,101.86771775446,0.000937960996941381,101.86771775446,0.000922704873552585,101.86771775446,0.000872252173324273,101.86771775446,0.000856783515833122,102.231524274981,0.00434131261485734
101.900931878279,0.000668655381160662,101.900931878279,0.000874856283976632,101.900931878279,0.000966766195215029,101.900931878279,0.00100790896225446,101.900931878279,0.00100467047610168,101.900931878279,0.000990915410553703,101.900931878279,0.00098728255365625,101.900931878279,0.000966631131704512,101.900931878279,0.00106000586626511,101.900931878279,-1.96875227154426E-8,101.900931878279,0.000951059776853494,101.900931878279,0.000940768656392114,101.900931878279,0.000937552499383914,101.900931878279,0.000922546684529177,101.900931878279,0.000871870254137819,101.900931878279,0.000856768936674083,102.264857018468,0.00434575252201573
101.934146002099,0.000671770235127682,101.934146002099,0.000874334458002353,101.934146002099,0.000965577684328025,101.934146002099,0.00100774444988892,101.934146002099,0.00100408840642184,101.934146002099,0.000990586376543853,101.934146002099,0.000986918327129619,101.934146002099,0.000965982964824151,101.934146002099,0.00105963779890621,101.934146002099,-1.87682059214745E-8,101.934146002099,0.000950704087445035,101.934146002099,0.000940238285804774,101.934146002099,0.000937445375319717,101.934146002099,0.000922263734159642,101.934146002099,0.000871771451261842,101.934146002099,0.000856554476243206,102.298189761955,0.00434983026865582
