time (min),LS  14.45 °     ,time (min),LS  25.87 °     ,time (min),LS  34.77 °     ,time (min),LS  42.78 °     ,time (min),LS  51.54 °     ,time (min),LS  59.96 °     ,time (min),LS  69.34 °     ,time (min),LS  79.71 °     ,time (min),LS  90.00 °     ,time (min),LS  100.29 °     ,time (min),LS  110.66 °     ,time (min),LS  121.23 °     ,time (min),LS  132.16 °     ,time (min),LS  142.49 °     ,time (min),LS  152.55 °     ,time (min),LS  163.27 °     ,time (min),dRI     
49.6883311827957,0.000285332677350854,49.6883311827957,0.000284474741003152,49.6883311827957,0.000282553891580311,49.6883311827957,0.000280879449716183,49.6883311827957,0.000279599663566141,49.6883311827957,0.00027739746383754,49.6883311827957,0.000275461497490387,49.6883311827957,0.000272522913395651,49.6883311827957,0.000270087471322732,49.6883311827957,-1.45205874997499E-9,49.6883311827957,0.000265064479370052,49.6883311827957,0.000262958026596015,49.6883311827957,0.000261115888676881,49.6883311827957,0.000259472798690158,49.6883311827957,0.000258358070241473,49.6883311827957,0.000258436187466114,49.8658280428842,0.00107468712138388
49.7215453079179,0.000285277656147236,49.7215453079179,0.000284330194035487,49.7215453079179,0.000282610651108018,49.7215453079179,0.000280886321737239,49.7215453079179,0.000279632086917,49.7215453079179,0.000277337892448837,49.7215453079179,0.00027548855552697,49.7215453079179,0.000272531566884979,49.7215453079179,0.000270093059560434,49.7215453079179,-1.26823656581001E-9,49.7215453079179,0.000265111674227883,49.7215453079179,0.000262983506590398,49.7215453079179,0.000261130830656003,49.7215453079179,0.000259493033497647,49.7215453079179,0.000258428198504905,49.7215453079179,0.000258473991459493,49.8991608156401,0.00107477794486616
49.7547594330401,0.000285048708208453,49.7547594330401,0.000284185647067822,49.7547594330401,0.000282630238074296,49.7547594330401,0.000280893193758295,49.7547594330401,0.000279637745530415,49.7547594330401,0.000277352687467628,49.7547594330401,0.000275500826645048,49.7547594330401,0.000272539580724684,49.7547594330401,0.000270150611916173,49.7547594330401,-1.08404664137187E-9,49.7547594330401,0.000265122982372786,49.7547594330401,0.000262993946557109,49.7547594330401,0.00026113578193582,49.7547594330401,0.000259519349314862,49.7547594330401,0.00025846316872403,49.7547594330401,0.000258512490343687,49.932493588396,0.00107485514877671
49.7879735581623,0.000285130299889281,49.7879735581623,0.000284276745627668,49.7879735581623,0.000282649825040574,49.7879735581623,0.000280951367137818,49.7879735581623,0.000279778042235255,49.7879735581623,0.000277503533263649,49.7879735581623,0.000275513097763126,49.7879735581623,0.000272664937037576,49.7879735581623,0.0002701577087352,49.7879735581623,-1.00523818364968E-9,49.7879735581623,0.000265134290517689,49.7879735581623,0.00026300438652382,49.7879735581623,0.000261140733215638,49.7879735581623,0.000259542243316243,49.7879735581623,0.000258464785905656,49.7879735581623,0.000258550989227882,49.965826361152,0.00107491503311164
49.8211876832845,0.0002851709711222,49.8211876832845,0.000284336066992557,49.8211876832845,0.000282983244113332,49.8211876832845,0.000280959037867557,49.8211876832845,0.000279897461346054,49.8211876832845,0.000277694371419761,49.8211876832845,0.000275600898967311,49.8211876832845,0.000272721912832635,49.8211876832845,0.000270197262853512,49.8211876832845,-9.7912045928472E-10,49.8211876832845,0.000265189144509315,49.8211876832845,0.000263064524190498,49.8211876832845,0.000261197497712078,49.8211876832845,0.000259651491072163,49.8211876832845,0.000258466403087282,49.8211876832845,0.000258586317106243,49.9991591339079,0.00107496861793536
49.8544018084066,0.000285186723377736,49.8544018084066,0.000284320877472736,49.8544018084066,0.000283115587251412,49.8544018084066,0.000281007576334147,49.8544018084066,0.000279897965967433,49.8544018084066,0.000277724429816191,49.8544018084066,0.000275711818056543,49.8544018084066,0.000272734204479526,49.8544018084066,0.000270312983611015,49.8544018084066,-1.25160033185825E-9,49.8544018084066,0.000265308046822206,49.8544018084066,0.0002631724328746,49.8544018084066,0.000261349109552962,49.8544018084066,0.000259773621135365,49.8544018084066,0.000258559964478837,49.8544018084066,0.000258724568649496,50.0324919066639,0.00107501790141885
49.8876159335288,0.000284747797070442,49.8876159335288,0.000284305687952915,49.8876159335288,0.000283247930389492,49.8876159335288,0.000281235224690268,49.8876159335288,0.000279950874494603,49.8876159335288,0.000277724450251975,49.8876159335288,0.000275784388490337,49.8876159335288,0.000272746496126418,49.8876159335288,0.000270364009745744,49.8876159335288,-1.52408020443215E-9,49.8876159335288,0.000265367684074398,49.8876159335288,0.000263225000985905,49.8876159335288,0.000261414742384006,49.8876159335288,0.00025986907091167,49.8876159335288,0.0002586870521331,49.8876159335288,0.000258833632657513,50.0658246794198,0.00107506223697664
49.920830058651,0.000284308870763149,49.920830058651,0.000284701525293783,49.920830058651,0.000283536515587268,49.920830058651,0.000281573841733963,49.920830058651,0.000280257398552454,49.920830058651,0.00027772447068776,49.920830058651,0.000275934498439614,49.920830058651,0.000272926101022164,49.920830058651,0.00027053059731999,49.920830058651,-1.50024938429257E-9,49.920830058651,0.000265466497241804,49.920830058651,0.000263354040497818,49.920830058651,0.000261539781634931,49.920830058651,0.000259994233094378,49.920830058651,0.000258824461658105,49.920830058651,0.000259068072228383,50.0991574521757,0.00107510316929557
49.9540441837732,0.000284315099105012,49.9540441837732,0.000284789576454745,49.9540441837732,0.000283548978985825,49.9540441837732,0.000281607997698927,49.9540441837732,0.000280399178353684,49.9540441837732,0.000277935152085814,49.9540441837732,0.000276077152207893,49.9540441837732,0.000273172762235391,49.9540441837732,0.000270643117293709,49.9540441837732,-1.41947579784275E-9,49.9540441837732,0.000265668825753081,49.9540441837732,0.00026350748275702,49.9540441837732,0.000261643516319539,49.9540441837732,0.000260148030617382,49.9540441837732,0.000258998466705186,49.9540441837732,0.000259220134369802,50.1324902249317,0.00107513898639381
49.9872583088954,0.000285517552129055,49.9872583088954,0.000284821526764731,49.9872583088954,0.000283561442384382,49.9872583088954,0.000281642153663891,49.9872583088954,0.000280492447775435,49.9872583088954,0.000278187796640204,49.9872583088954,0.000276258601496761,49.9872583088954,0.000273318606763317,49.9872583088954,0.000270788732936528,49.9872583088954,-1.23881980798127E-9,49.9872583088954,0.000265789222821406,49.9872583088954,0.000263608766359453,49.9872583088954,0.000261751610651201,49.9872583088954,0.00026024835783711,49.9872583088954,0.000259213484699429,49.9872583088954,0.000259232461057627,50.1658229976876,0.00107517268189432
50.0204724340176,0.00028569762580208,50.0204724340176,0.000284853477074717,50.0204724340176,0.000283838824847063,50.0204724340176,0.00028191099855338,50.0204724340176,0.000280710424014338,50.0204724340176,0.000278345321682445,50.0204724340176,0.000276483680486935,50.0204724340176,0.000273648911193256,50.0204724340176,0.000271121741516605,50.0204724340176,-1.04884671081245E-9,50.0204724340176,0.000265971769997252,50.0204724340176,0.000263882835876386,50.0204724340176,0.00026202826311983,50.0204724340176,0.000260452381410271,50.0204724340176,0.000259496283754442,50.0204724340176,0.000259560147933814,50.1991557704436,0.00107520693647383
50.0536865591398,0.000285769879273502,50.0536865591398,0.000285027315271832,50.0536865591398,0.000284356308362802,50.0536865591398,0.00028216941942938,50.0536865591398,0.000280871618865963,50.0536865591398,0.000278614459544404,50.0536865591398,0.000276716823843227,50.0536865591398,0.000273864738130142,50.0536865591398,0.000271289048326891,50.0536865591398,-9.76286019833449E-10,50.0536865591398,0.000266222811489283,50.0536865591398,0.000264126515389834,50.0536865591398,0.000262242056664916,50.0536865591398,0.000260718181154938,50.0536865591398,0.000259705675857451,50.0536865591398,0.00025984077908575,50.2324885431995,0.00107523867580931
50.086900684262,0.00028579557543838,50.086900684262,0.000285262951961526,50.086900684262,0.000284527180053063,50.086900684262,0.000282289734650116,50.086900684262,0.000281123782700979,50.086900684262,0.000278733995768509,50.086900684262,0.000276976971046247,50.086900684262,0.000274054553082697,50.086900684262,0.000271456959252072,50.086900684262,-1.04255516602827E-9,50.086900684262,0.00026639315520873,50.086900684262,0.000264290985937786,50.086900684262,0.000262382456562512,50.086900684262,0.00026084206799617,50.086900684262,0.000259834980804161,50.086900684262,0.000260068926373047,50.2658213159554,0.0010752656555336
50.1201148093842,0.000285821271603258,50.1201148093842,0.000285686406608972,50.1201148093842,0.000284698051743324,50.1201148093842,0.000282546193292028,50.1201148093842,0.000281316804757475,50.1201148093842,0.000278951088547959,50.1201148093842,0.000277109938744487,50.1201148093842,0.000274223229286174,50.1201148093842,0.000271629163245136,50.1201148093842,-1.10882431222309E-9,50.1201148093842,0.000266525256756029,50.1201148093842,0.000264440790183232,50.1201148093842,0.000262553308091461,50.1201148093842,0.000260964568499696,50.1201148093842,0.000259869121852731,50.1201148093842,0.000260119736427836,50.2991540887114,0.00107528856793086
50.1533289345064,0.00028617910591545,50.1533289345064,0.000285845234034097,50.1533289345064,0.000284808533536448,50.1533289345064,0.00028270601806756,50.1533289345064,0.000281400629941004,50.1533289345064,0.000279098617259661,50.1533289345064,0.000277183979561634,50.1533289345064,0.00027423133901043,50.1533289345064,0.000271642340653644,50.1533289345064,-1.16120479727656E-9,50.1533289345064,0.000266588242789087,50.1533289345064,0.000264446498292465,50.1533289345064,0.000262586501842635,50.1533289345064,0.000261015117163556,50.1533289345064,0.00025987430974409,50.1533289345064,0.000260143846777068,50.3324868614673,0.0010753090824196
50.1865430596285,0.000287506412989793,50.1865430596285,0.000285896853371075,50.1865430596285,0.000284926719929269,50.1865430596285,0.000282865842843093,50.1865430596285,0.000281484455124532,50.1865430596285,0.000279246145971362,50.1865430596285,0.000277219985277591,50.1865430596285,0.000274239448734685,50.1865430596285,0.000271655518062153,50.1865430596285,-1.20341439230822E-9,50.1865430596285,0.000266622649325444,50.1865430596285,0.000264452206401699,50.1865430596285,0.00026261969559381,50.1865430596285,0.000261065665827415,50.1865430596285,0.000259879497635449,50.1865430596285,0.000260167957126299,50.3658196342232,0.0010753305344191
50.2197571847507,0.00028713892386705,50.2197571847507,0.000286472480149933,50.2197571847507,0.000284977453341891,50.2197571847507,0.000282880663929341,50.2197571847507,0.000281532579134493,50.2197571847507,0.00027941126104791,50.2197571847507,0.000277291079754976,50.2197571847507,0.00027443441343823,50.2197571847507,0.000271766772107323,50.2197571847507,-1.19788300053435E-9,50.2197571847507,0.000266799172149102,50.2197571847507,0.000264606842143533,50.2197571847507,0.000262781809004394,50.2197571847507,0.000261166106777438,50.2197571847507,0.000259986893868178,50.2197571847507,0.000260278024619513,50.3991524069792,0.00107534764015123
50.2529713098729,0.000286771434744308,50.2529713098729,0.000286393131437534,50.2529713098729,0.000284872065987997,50.2529713098729,0.000282844615739236,50.2529713098729,0.000281499110078904,50.2529713098729,0.000279441577101467,50.2529713098729,0.000277298876385044,50.2529713098729,0.000274461882479729,50.2529713098729,0.000271800616343165,50.2529713098729,-1.21474545962612E-9,50.2529713098729,0.000266770012480523,50.2529713098729,0.000264613523481934,50.2529713098729,0.000262772836202124,50.2529713098729,0.000261170556003999,50.2529713098729,0.000259984416957139,50.2529713098729,0.000260253446223175,50.4324851797351,0.0010753550531321
50.2861854349951,0.000286033313870749,50.2861854349951,0.000286313782725135,50.2861854349951,0.000284766678634102,50.2861854349951,0.000282808567549131,50.2861854349951,0.000281465641023314,50.2861854349951,0.000279453325577001,50.2861854349951,0.000277294601249655,50.2861854349951,0.000274489351521227,50.2861854349951,0.000271800886070418,50.2861854349951,-1.23160791871751E-9,50.2861854349951,0.000266740852811944,50.2861854349951,0.000264600045122194,50.2861854349951,0.000262763863399853,50.2861854349951,0.000261166148105926,50.2861854349951,0.0002599819400461,50.2861854349951,0.000260228867826837,50.4658179524911,0.00107536063801924
50.3193995601173,0.000286057774565526,50.3193995601173,0.000286148479161409,50.3193995601173,0.000284859626276732,50.3193995601173,0.000282681709491712,50.3193995601173,0.000281510040980114,50.3193995601173,0.000279465074052535,50.3193995601173,0.000277290326114267,50.3193995601173,0.000274508792424689,50.3193995601173,0.000271801155797672,50.3193995601173,-1.27086422867417E-9,50.3193995601173,0.000266680692640161,50.3193995601173,0.000264586566762453,50.3193995601173,0.000262718799775734,50.3193995601173,0.000261161740207854,50.3193995601173,0.000259948724822371,50.3193995601173,0.00026013992699519,50.499150725247,0.00107536468352164
50.3526136852395,0.000286648515488693,50.3526136852395,0.000286495319209977,50.3526136852395,0.000284900470417464,50.3526136852395,0.000282884240318798,50.3526136852395,0.000281651963593721,50.3526136852395,0.00027953150852423,50.3526136852395,0.000277405859082645,50.3526136852395,0.000274542587949607,50.3526136852395,0.00027193634189632,50.3526136852395,-1.76644975501145E-9,50.3526136852395,0.000266795169961858,50.3526136852395,0.000264675927899959,50.3526136852395,0.000262761620820967,50.3526136852395,0.000261247425017543,50.3526136852395,0.000259982329850156,50.3526136852395,0.000260164874267587,50.5324834980029,0.00107536872902404
50.3858278103617,0.000287343055783927,50.3858278103617,0.000286605297732648,50.3858278103617,0.000284846087635554,50.3858278103617,0.000282947128662954,50.3858278103617,0.000281718322282981,50.3858278103617,0.000279554442536281,50.3858278103617,0.000277545942075039,50.3858278103617,0.000274625871218256,50.3858278103617,0.00027195503210331,50.3858278103617,-1.67985858442931E-9,50.3858278103617,0.000266859467774068,50.3858278103617,0.000264796479515555,50.3858278103617,0.000262891992234624,50.3858278103617,0.000261354147452842,50.3858278103617,0.000260019194191166,50.3858278103617,0.000260170392667565,50.5658162707589,0.00107537047965949
50.4190419354839,0.000287333167261241,50.4190419354839,0.00028671527625532,50.4190419354839,0.000284791704853644,50.4190419354839,0.00028301001700711,50.4190419354839,0.000281731190097009,50.4190419354839,0.000279577376548332,50.4190419354839,0.000277573640938309,50.4190419354839,0.000274654000183858,50.4190419354839,0.00027195935370027,50.4190419354839,-1.65142964110576E-9,50.4190419354839,0.000266923765586279,50.4190419354839,0.00026486027347078,50.4190419354839,0.000262899085007939,50.4190419354839,0.000261359626495852,50.4190419354839,0.000260031998131137,50.4190419354839,0.000260167279034871,50.5991490435148,0.00107536655525321
50.4522560606061,0.000287323278738556,50.4522560606061,0.000286817557676833,50.4522560606061,0.000285042993797165,50.4522560606061,0.000283061393160183,50.4522560606061,0.000281744057911037,50.4522560606061,0.000279654609436862,50.4522560606061,0.000277626957434173,50.4522560606061,0.00027468212914946,50.4522560606061,0.000271963675297229,50.4522560606061,-1.64882887290481E-9,50.4522560606061,0.000266963597071353,50.4522560606061,0.000264898209789524,50.4522560606061,0.000262906177781255,50.4522560606061,0.000261365105538862,50.4522560606061,0.000260044802071108,50.4522560606061,0.000260164165402177,50.6324818162708,0.00107536187631802
50.4854701857282,0.000287068997764887,50.4854701857282,0.000287032842339823,50.4854701857282,0.0002854442013388,50.4854701857282,0.000283422741418249,50.4854701857282,0.000282018485822317,50.4854701857282,0.00027996276285875,50.4854701857282,0.00027786158052911,50.4854701857282,0.000274767700359708,50.4854701857282,0.000272181668565056,50.4854701857282,-1.64622810470423E-9,50.4854701857282,0.000267137043892252,50.4854701857282,0.000265055413727273,50.4854701857282,0.000263048747798403,50.4854701857282,0.000261454678200396,50.4854701857282,0.00026015214865421,50.4854701857282,0.000260393485258788,50.6658145890267,0.00107536041807579
50.5186843108504,0.000287786698984558,50.5186843108504,0.000287248127002813,50.5186843108504,0.00028562595607128,50.5186843108504,0.00028387148143168,50.5186843108504,0.000282440547173494,50.5186843108504,0.000280216196916036,50.5186843108504,0.000278125347548633,50.5186843108504,0.000275116140701457,50.5186843108504,0.000272510344230811,50.5186843108504,-1.61951294349535E-9,50.5186843108504,0.000267309070765357,50.5186843108504,0.000265220833698189,50.5186843108504,0.000263285628707633,50.5186843108504,0.000261635551088903,50.5186843108504,0.000260399208916879,50.5186843108504,0.000260564316410227,50.6991473617826,0.00107535894041942
50.5518984359726,0.000287936747101322,50.5518984359726,0.000287400113046426,50.5518984359726,0.000285626812516744,50.5518984359726,0.00028393098783791,50.5518984359726,0.000282487810676005,50.5518984359726,0.000280335604860156,50.5518984359726,0.000278213828194415,50.5518984359726,0.000275258860002605,50.5518984359726,0.000272653291182581,50.5518984359726,-1.42091797438253E-9,50.5518984359726,0.000267448336894148,50.5518984359726,0.000265336434555797,50.5518984359726,0.000263380383281008,50.5518984359726,0.000261794342628785,50.5518984359726,0.00026060776309619,50.5518984359726,0.000260667924833565,50.7324801345386,0.00107535512320793
50.5851125610948,0.000288004120787016,50.5851125610948,0.00028787453813301,50.5851125610948,0.000285957881550171,50.5851125610948,0.00028399049424414,50.5851125610948,0.000282589973136354,50.5851125610948,0.000280501863638777,50.5851125610948,0.000278316041666528,50.5851125610948,0.000275369366855778,50.5851125610948,0.00027283533877838,50.5851125610948,-1.36617268772077E-9,50.5851125610948,0.00026757344965706,50.5851125610948,0.000265562430110751,50.5851125610948,0.000263547801115335,50.5851125610948,0.000261984556874993,50.5851125610948,0.000260844775137762,50.5851125610948,0.000260903830186347,50.7658129072945,0.00107535311452393
50.618326686217,0.000287768736949615,50.618326686217,0.000287960794045503,50.618326686217,0.00028610240332077,50.618326686217,0.00028411251310624,50.618326686217,0.000282923705761268,50.618326686217,0.000280625211746791,50.618326686217,0.000278521559067536,50.618326686217,0.000275572344250574,50.618326686217,0.000272961653648631,50.618326686217,-1.38409128023225E-9,50.618326686217,0.000267756928149339,50.618326686217,0.000265669539233038,50.618326686217,0.00026368292094227,50.618326686217,0.00026213705520861,50.618326686217,0.000261048827456951,50.618326686217,0.000261143610457042,50.7991456800505,0.00107534787875264
50.6515408113392,0.000287533353112214,50.6515408113392,0.000287961971365095,50.6515408113392,0.000286160185591691,50.6515408113392,0.000284293501865809,50.6515408113392,0.000282953810660959,50.6515408113392,0.000280806720483046,50.6515408113392,0.000278631152608332,50.6515408113392,0.000275670823822735,50.6515408113392,0.000273036593155511,50.6515408113392,-1.40200987274336E-9,50.6515408113392,0.00026794038767868,50.6515408113392,0.000265710353327566,50.6515408113392,0.000263782619727582,50.6515408113392,0.000262233999798557,50.6515408113392,0.000261187138010214,50.6515408113392,0.000261297049191471,50.8324784528064,0.00107533938811512
50.6847549364614,0.000288564681296921,50.6847549364614,0.000287963148684688,50.6847549364614,0.000286217967862612,50.6847549364614,0.000284576662734274,50.6847549364614,0.000282994595529787,50.6847549364614,0.000280871120193755,50.6847549364614,0.000278754433561503,50.6847549364614,0.000275924389466413,50.6847549364614,0.00027313346367187,50.6847549364614,-1.59967889328032E-9,50.6847549364614,0.00026800516477767,50.6847549364614,0.00026584433293796,50.6847549364614,0.000263927447466322,50.6847549364614,0.000262339289561687,50.6847549364614,0.000261210074828138,50.6847549364614,0.000261311256985129,50.8658112255623,0.00107533348853742
50.7179690615836,0.000288600225323244,50.7179690615836,0.000288122088292824,50.7179690615836,0.000286294505302374,50.7179690615836,0.000284627233965324,50.7179690615836,0.000283092543974874,50.7179690615836,0.000280935519904465,50.7179690615836,0.000278888286638064,50.7179690615836,0.000276010465523069,50.7179690615836,0.000273235531221129,50.7179690615836,-1.710984760202E-9,50.7179690615836,0.000268014540432986,50.7179690615836,0.000265947197566347,50.7179690615836,0.000264055096698321,50.7179690615836,0.000262441922903166,50.7179690615836,0.00026127726667565,50.7179690615836,0.000261357005564293,50.8991439983183,0.00107532399555249
50.7511831867058,0.000288609105336224,50.7511831867058,0.000288124960247844,50.7511831867058,0.000286637622849417,50.7511831867058,0.000284696276601192,50.7511831867058,0.000283319879077161,50.7511831867058,0.000281141671072999,50.7511831867058,0.00027894078923357,50.7511831867058,0.0002760740863603,50.7511831867058,0.000273432704640275,50.7511831867058,-1.66881024430567E-9,50.7511831867058,0.000268176812964642,50.7511831867058,0.000266051152173412,50.7511831867058,0.000264148278541728,50.7511831867058,0.000262516084582599,50.7511831867058,0.000261438910225436,50.7511831867058,0.000261525289203187,50.9324767710742,0.00107531044590502
50.784397311828,0.000288604653342533,50.784397311828,0.000288108995903461,50.784397311828,0.000286743845833711,50.784397311828,0.000284816753678092,50.784397311828,0.000283439890170153,50.784397311828,0.00028115792401242,50.784397311828,0.000278966488134927,50.784397311828,0.000276132551033703,50.784397311828,0.000273434088994157,50.784397311828,-1.81069919775288E-9,50.784397311828,0.000268332704526998,50.784397311828,0.00026609229506161,50.784397311828,0.000264183426214422,50.784397311828,0.000262590246262031,50.784397311828,0.000261490924788269,50.784397311828,0.000261556667169186,50.9658095438301,0.00107529681984969
50.8176114369501,0.000288600201348842,50.8176114369501,0.000288093031559078,50.8176114369501,0.000286776745054682,50.8176114369501,0.000284864170980469,50.8176114369501,0.000283463868343882,50.8176114369501,0.000281174176951842,50.8176114369501,0.000278992187036285,50.8176114369501,0.000276181468351516,50.8176114369501,0.000273435473348039,50.8176114369501,-1.95258815120046E-9,50.8176114369501,0.000268409209288952,50.8176114369501,0.000266202826611783,50.8176114369501,0.000264297475720527,50.8176114369501,0.000262623388253871,50.8176114369501,0.000261628495604716,50.8176114369501,0.000261654274669997,50.9991423165861,0.00107528405451991
50.8508255620723,0.000288464310640133,50.8508255620723,0.000288417640823848,50.8508255620723,0.000286809644275653,50.8508255620723,0.000285050269800908,50.8508255620723,0.000283487846517611,50.8508255620723,0.00028126387919885,50.8508255620723,0.0002792764902172,50.8508255620723,0.00027632373917582,50.8508255620723,0.00027363322683219,50.8508255620723,-1.63958855484088E-9,50.8508255620723,0.000268491015042941,50.8508255620723,0.00026634085524332,50.8508255620723,0.000264425808982856,50.8508255620723,0.000262801024202758,50.8508255620723,0.000261732289440792,50.8508255620723,0.000261862196656038,51.032475089342,0.00107526832604047
50.8840396871945,0.000288064599261053,50.8840396871945,0.000288592311004235,50.8840396871945,0.000287021695863746,50.8840396871945,0.000285107877848837,50.8840396871945,0.000283595208919935,50.8840396871945,0.000281468761500943,50.8840396871945,0.000279390208690071,50.8840396871945,0.000276378688200986,50.8840396871945,0.000273872724375282,50.8840396871945,-1.5760776315171E-9,50.8840396871945,0.000268664560940868,50.8840396871945,0.000266436103212437,50.8840396871945,0.000264552319049883,50.8840396871945,0.000262998597600119,50.8840396871945,0.000261887618165403,50.8840396871945,0.000262066516452021,51.065807862098,0.00107525181894719
50.9172538123167,0.000288236271104699,50.9172538123167,0.000288821912084749,50.9172538123167,0.000287193455057218,50.9172538123167,0.00028525656034057,50.9172538123167,0.000283797112162186,50.9172538123167,0.000281848610033639,50.9172538123167,0.000279508691408664,50.9172538123167,0.000276485904953027,50.9172538123167,0.000273930104128021,50.9172538123167,-1.64688957606225E-9,50.9172538123167,0.000268929283075639,50.9172538123167,0.000266601041589539,50.9172538123167,0.000264667476121606,50.9172538123167,0.00026314275205575,50.9172538123167,0.000261963945531647,50.9172538123167,0.000262170018747811,51.0991406348539,0.00107523752055148
50.9504679374389,0.000288788690438787,50.9504679374389,0.000288877579739942,50.9504679374389,0.00028723574753942,50.9504679374389,0.000285474900659103,50.9504679374389,0.000284058293453957,50.9504679374389,0.00028192042805853,50.9504679374389,0.000279802107727407,50.9504679374389,0.000276757962883069,50.9504679374389,0.000274038558957479,50.9504679374389,-1.71770152060741E-9,50.9504679374389,0.000269084468777934,50.9504679374389,0.00026673786927716,50.9504679374389,0.00026482082292875,50.9504679374389,0.000263221272646753,50.9504679374389,0.00026208788305793,50.9504679374389,0.000262523433633458,51.1324734076098,0.00107522010360068
50.9836820625611,0.000289349494832355,50.9836820625611,0.000288904812589069,50.9836820625611,0.000287278040021622,50.9836820625611,0.000285580961628984,50.9836820625611,0.000284166116932781,50.9836820625611,0.000281992246083422,50.9836820625611,0.000279977909197757,50.9836820625611,0.000276972286073502,50.9836820625611,0.000274291015433013,50.9836820625611,-1.92283633302189E-9,50.9836820625611,0.000269125694080008,50.9836820625611,0.000266963240045323,50.9836820625611,0.000265008707019827,50.9836820625611,0.000263394803529652,50.9836820625611,0.000262371506591959,50.9836820625611,0.000262664128920513,51.1658061803658,0.00107520267661089
51.0168961876833,0.000289733371164652,51.0168961876833,0.000288932045438196,51.0168961876833,0.000287695948488021,51.0168961876833,0.000285687022598866,51.0168961876833,0.000284327909180388,51.0168961876833,0.00028214958352295,51.0168961876833,0.000280074117187368,51.0168961876833,0.000277078195256693,51.0168961876833,0.000274433267893767,51.0168961876833,-1.63390087006782E-9,51.0168961876833,0.000269264331618776,51.0168961876833,0.000267151441031416,51.0168961876833,0.000265183937328954,51.0168961876833,0.000263571394517276,51.0168961876833,0.000262517572735695,51.0168961876833,0.000262804824207568,51.1991389531217,0.00107518571445601
51.0501103128055,0.000289853212867076,51.0501103128055,0.000289560897962295,51.0501103128055,0.000287958737550215,51.0501103128055,0.000286095677381663,51.0501103128055,0.00028468329749873,51.0501103128055,0.000282531426894235,51.0501103128055,0.00028036993721149,51.0501103128055,0.000277380862041836,51.0501103128055,0.000274750805929385,51.0501103128055,-1.6519861001538E-9,51.0501103128055,0.000269503158266958,51.0501103128055,0.000267331794947259,51.0501103128055,0.000265387767347516,51.0501103128055,0.00026380100916121,51.0501103128055,0.000262639121767757,51.0501103128055,0.000262916887534471,51.2324717258777,0.00107516904705107
51.0833244379277,0.000289973054569501,51.0833244379277,0.000290194821753628,51.0833244379277,0.000288287000196257,51.0833244379277,0.000286472980617384,51.0833244379277,0.000285012489991239,51.0833244379277,0.000282937540742014,51.0833244379277,0.000280755623159835,51.0833244379277,0.000277802826912893,51.0833244379277,0.000275120054719066,51.0833244379277,-1.67007133023978E-9,51.0833244379277,0.000269768063076299,51.0833244379277,0.000267531782893981,51.0833244379277,0.000265598312288404,51.0833244379277,0.000264021108633194,51.0833244379277,0.000262893195575567,51.0833244379277,0.000263155817037793,51.2658044986336,0.0010751507093891
51.1165385630498,0.000290536119732255,51.1165385630498,0.000290267761375526,51.1165385630498,0.000288698572352353,51.1165385630498,0.000286875313305,51.1165385630498,0.000285381052670677,51.1165385630498,0.000283324129793097,51.1165385630498,0.000281115261785044,51.1165385630498,0.000278132879679159,51.1165385630498,0.000275420033375686,51.1165385630498,-1.78587446589039E-9,51.1165385630498,0.000270111598841482,51.1165385630498,0.000267852739369764,51.1165385630498,0.000265972664245784,51.1165385630498,0.000264297096883313,51.1165385630498,0.00026322493502858,51.1165385630498,0.000263375362629999,51.2991372713895,0.00107513072334616
51.149752688172,0.000290856286089951,51.149752688172,0.000290270071870248,51.149752688172,0.000289081439222475,51.149752688172,0.000287219752513612,51.149752688172,0.000285606024933023,51.149752688172,0.000283353621445195,51.149752688172,0.00028127612379718,51.149752688172,0.000278276243727341,51.149752688172,0.000275577407633759,51.149752688172,-1.80405112076019E-9,51.149752688172,0.00027032634108909,51.149752688172,0.000268044264170606,51.149752688172,0.000266200579622389,51.149752688172,0.00026448460943601,51.149752688172,0.000263340242486989,51.149752688172,0.000263532657393918,51.3324700441455,0.00107511018823873
51.1829668132942,0.000290857061894842,51.1829668132942,0.00029027238236497,51.1829668132942,0.000289214345468129,51.1829668132942,0.000287268832759798,51.1829668132942,0.000285839615654937,51.1829668132942,0.00028346410904265,51.1829668132942,0.000281375127840079,51.1829668132942,0.000278390446879532,51.1829668132942,0.000275704163808913,51.1829668132942,-1.61731177681793E-9,51.1829668132942,0.000270458430038136,51.1829668132942,0.000268091988648242,51.1829668132942,0.000266219161008065,51.1829668132942,0.000264587831414314,51.1829668132942,0.00026335609143229,51.1829668132942,0.000263655832482895,51.3658028169014,0.00107508980738063
51.2161809384164,0.000290837810832637,51.2161809384164,0.000290470102974726,51.2161809384164,0.000289230652911577,51.2161809384164,0.000287288353493533,51.2161809384164,0.00028594572673038,51.2161809384164,0.000283622057821288,51.2161809384164,0.000281440676497115,51.2161809384164,0.000278406823493942,51.2161809384164,0.000275768024680695,51.2161809384164,-1.57926779555963E-9,51.2161809384164,0.000270441322411772,51.2161809384164,0.000268163901070017,51.2161809384164,0.000266268106172128,51.2161809384164,0.000264615340887283,51.2161809384164,0.000263404950828963,51.2161809384164,0.000263646729401784,51.3991355896573,0.00107506711760153
