time (min),LS  15.43 °     ,time (min),LS  26.40 °     ,time (min),LS  35.15 °     ,time (min),LS  43.06 °     ,time (min),LS  51.75 °     ,time (min),LS  60.11 °     ,time (min),LS  69.44 °     ,time (min),LS  79.76 °     ,time (min),LS  90.00 °     ,time (min),LS  100.24 °     ,time (min),LS  110.56 °     ,time (min),LS  121.07 °     ,time (min),LS  131.92 °     ,time (min),LS  142.15 °     ,time (min),LS  152.05 °     ,time (min),LS  162.42 °     ,time (min),dRI     
3.35462670411126,3.02580196826827E-8,3.35462670411126,6.02353669656789E-8,3.35462670411126,1.76850418299387E-8,3.35462670411126,1.74603496116044E-8,3.35462670411126,1.4366973109023E-8,3.35462670411126,1.49364239041289E-8,3.35462670411126,1.08297032870894E-8,3.35462670411126,1.2448951789198E-8,3.35462670411126,1.10069771621907E-8,3.35462670411126,1.97706573523107E-10,3.35462670411126,1.18561979811145E-8,3.35462670411126,1.31705294494721E-8,3.35462670411126,1.33122595663364E-8,3.35462670411126,2.09736343639976E-8,3.35462670411126,3.44228533144543E-8,3.35462670411126,6.2465050035354E-8,3.36660509546814,5.74502079920096E-6
3.38784082989454,3.18028012371472E-8,3.38784082989454,6.12722820754793E-8,3.38784082989454,1.74492105188152E-8,3.38784082989454,1.60863357006436E-8,3.38784082989454,1.27493113717364E-8,3.38784082989454,1.34773523583483E-8,3.38784082989454,8.84640017805484E-9,3.38784082989454,1.06745672362821E-8,3.38784082989454,9.25090015283906E-9,3.38784082989454,1.61547097881493E-11,3.38784082989454,9.97951839945482E-9,3.38784082989454,1.15368990799883E-8,3.38784082989454,1.14702218762804E-8,3.38784082989454,1.9232741685522E-8,3.38784082989454,3.18131762337936E-8,3.38784082989454,5.79911656671225E-8,3.39993781918565,5.61867193199158E-6
3.42105495567782,3.43049378927042E-8,3.42105495567782,6.20629950070131E-8,3.42105495567782,1.70557551705947E-8,3.42105495567782,1.59013500135673E-8,3.42105495567782,1.24510776922751E-8,3.42105495567782,1.32495331353626E-8,3.42105495567782,8.72985280351786E-9,3.42105495567782,1.03082624100789E-8,3.42105495567782,8.80099710494199E-9,3.42105495567782,1.51572995181372E-10,3.42105495567782,9.71080725431277E-9,3.42105495567782,1.12847120905301E-8,3.42105495567782,1.1750712319146E-8,3.42105495567782,2.09243446368078E-8,3.42105495567782,3.15140904767743E-8,3.42105495567782,5.95332415444563E-8,3.43327054290315,5.48611285064218E-6
3.4542690814611,3.8830787634124E-8,3.4542690814611,6.14769754073052E-8,3.4542690814611,1.66622998223753E-8,3.4542690814611,1.57163643264904E-8,3.4542690814611,1.21528440128143E-8,3.4542690814611,1.30217139123768E-8,3.4542690814611,8.61330542898159E-9,3.4542690814611,9.9419575838765E-9,3.4542690814611,8.35109405704491E-9,3.4542690814611,3.22968906182053E-10,3.4542690814611,9.44209610917146E-9,3.4542690814611,1.10325251010712E-8,3.4542690814611,1.14196794079684E-8,3.4542690814611,2.11785857984726E-8,3.4542690814611,3.12150047197551E-8,3.4542690814611,6.31769196988306E-8,3.46660326662066,5.34246298283373E-6
3.48748320724438,3.98901533427155E-8,3.48748320724438,6.08909558075954E-8,3.48748320724438,1.32857920563541E-8,3.48748320724438,1.3699875632619E-8,3.48748320724438,9.40064645610244E-9,3.48748320724438,9.97842170528421E-9,3.48748320724438,6.02439731846677E-9,3.48748320724438,7.17384072223057E-9,3.48748320724438,6.01895786834062E-9,3.48748320724438,4.07724223684642E-10,3.48748320724438,7.52557431424054E-9,3.48748320724438,8.64610839723681E-9,3.48748320724438,1.10886464967914E-8,3.48748320724438,2.11867939046549E-8,3.48748320724438,3.04493519166868E-8,3.48748320724438,6.18770871899582E-8,3.49993599033816,5.21180239900572E-6
3.52069733302766,4.0949519051307E-8,3.52069733302766,5.80764015572679E-8,3.52069733302766,1.16705972806849E-8,3.52069733302766,1.25993197161883E-8,3.52069733302766,8.59723775165729E-9,3.52069733302766,9.13245776070495E-9,3.52069733302766,4.76196438560412E-9,3.52069733302766,6.61906697326683E-9,3.52069733302766,5.1614647917641E-9,3.52069733302766,4.9247954118723E-10,3.52069733302766,6.71292059037403E-9,3.52069733302766,7.93416696692246E-9,3.52069733302766,9.47831192593436E-9,3.52069733302766,1.96101373928642E-8,3.52069733302766,2.88782514999312E-8,3.52069733302766,6.05772546810857E-8,3.53326871405567,5.09233114381548E-6
3.55391145881094,4.43290667194867E-8,3.55391145881094,6.21245506764716E-8,3.55391145881094,1.41490061598912E-8,3.55391145881094,1.35110400161297E-8,3.55391145881094,9.37007737000552E-9,3.55391145881094,1.01288413607266E-8,3.55391145881094,5.34563452927395E-9,3.55391145881094,7.30905334797987E-9,3.55391145881094,5.76947614680971E-9,3.55391145881094,8.58659664515894E-10,3.55391145881094,6.8167199134547E-9,3.55391145881094,8.24822026767819E-9,3.55391145881094,9.26082692721813E-9,3.55391145881094,1.80334808810735E-8,3.55391145881094,2.82657876776831E-8,3.55391145881094,5.80059621112045E-8,3.56660143777318,4.96036394222927E-6
3.58712558459422,4.68948867829731E-8,3.58712558459422,6.41105948886116E-8,3.58712558459422,1.44748513934984E-8,3.58712558459422,1.44227603160717E-8,3.58712558459422,1.01429169883531E-8,3.58712558459422,1.11252249607489E-8,3.58712558459422,5.92930467294234E-9,3.58712558459422,7.9990397226921E-9,3.58712558459422,6.37748750185532E-9,3.58712558459422,8.39102502141703E-10,3.58712558459422,6.92051923653612E-9,3.58712558459422,8.5622735684346E-9,3.58712558459422,9.04334192850126E-9,3.58712558459422,1.71513116693777E-8,3.58712558459422,2.76533238554351E-8,3.58712558459422,5.42529833951678E-8,3.59993416149068,4.81962697918896E-6
3.6203397103775,4.99720250844672E-8,3.6203397103775,6.82058209973645E-8,3.6203397103775,1.91429239809123E-8,3.6203397103775,1.90422259980553E-8,3.6203397103775,1.44763946204972E-8,3.6203397103775,1.58303779927615E-8,3.6203397103775,8.05581204004774E-9,3.6203397103775,1.21320502599194E-8,3.6203397103775,1.08280004951209E-8,3.6203397103775,8.19545339767138E-10,3.6203397103775,1.13811714337419E-8,3.6203397103775,1.27690413669186E-8,3.6203397103775,1.25730566706098E-8,3.6203397103775,2.04186062420397E-8,3.6203397103775,3.14327662360244E-8,3.6203397103775,5.63542909345664E-8,3.63326688520819,4.6920833689833E-6
3.65355383616078,4.78734266844476E-8,3.65355383616078,6.68006954271521E-8,3.65355383616078,1.77363113103392E-8,3.65355383616078,1.81377594328547E-8,3.65355383616078,1.3367650153569E-8,3.65355383616078,1.50403726958478E-8,3.65355383616078,9.09430918939107E-9,3.65355383616078,1.17253615277398E-8,3.65355383616078,9.64840018458108E-9,3.65355383616078,7.63328715959241E-10,3.65355383616078,1.04595363491965E-8,3.65355383616078,1.21797292462974E-8,3.65355383616078,1.20207251086024E-8,3.65355383616078,2.02521260491293E-8,3.65355383616078,3.10323034592721E-8,3.65355383616078,5.48624735727493E-8,3.6665996089257,4.58189719495904E-6
3.68676796194406,4.57748282844356E-8,3.68676796194406,6.53955698569378E-8,3.68676796194406,1.63296986397649E-8,3.68676796194406,1.72332928676546E-8,3.68676796194406,1.22589056866395E-8,3.68676796194406,1.42503673989349E-8,3.68676796194406,7.2202397512844E-9,3.68676796194406,1.13186727955602E-8,3.68676796194406,8.4687998740405E-9,3.68676796194406,2.55032054908889E-10,3.68676796194406,9.53790126465175E-9,3.68676796194406,1.15904171256769E-8,3.68676796194406,1.14683935465951E-8,3.68676796194406,2.00856458562193E-8,3.68676796194406,3.06318406825199E-8,3.68676796194406,5.33706562109344E-8,3.6999323326432,4.46724849404831E-6
3.71998208772734,4.16547284259048E-8,3.71998208772734,6.04064671792426E-8,3.71998208772734,1.35536068102933E-8,3.71998208772734,1.50118895680595E-8,3.71998208772734,9.931095986835E-9,3.71998208772734,1.22493516134584E-8,3.71998208772734,5.34617031317844E-9,3.71998208772734,9.38073731565239E-9,3.71998208772734,6.09069291650019E-9,3.71998208772734,3.32014762462991E-10,3.71998208772734,7.54748210696964E-9,3.71998208772734,9.68891771395557E-9,3.71998208772734,9.68451644325574E-9,3.71998208772734,1.85584066484577E-8,3.71998208772734,2.88941941848104E-8,3.71998208772734,5.02721280946554E-8,3.73326505636071,4.34320131928737E-6
3.75319621351062,3.8006807803569E-8,3.75319621351062,5.55096999921991E-8,3.75319621351062,1.51957112734119E-8,3.75319621351062,1.44821629665381E-8,3.75319621351062,1.02851905475585E-8,3.75319621351062,1.21227875695219E-8,3.75319621351062,6.7029641173536E-9,3.75319621351062,9.17021970502989E-9,3.75319621351062,7.042044604747E-9,3.75319621351062,3.68086409067756E-10,3.75319621351062,8.68485466544822E-9,3.75319621351062,9.10719725941128E-9,3.75319621351062,9.88195995090866E-9,3.75319621351062,1.82862653689646E-8,3.75319621351062,3.06968360839205E-8,3.75319621351062,5.07468474710091E-8,3.76659778007822,4.23716540218599E-6
3.7864103392939,3.43588871812332E-8,3.7864103392939,5.18351359093868E-8,3.7864103392939,1.65393716273242E-8,3.7864103392939,1.70948479827532E-8,3.7864103392939,1.39524175792545E-8,3.7864103392939,1.33274095145517E-8,3.7864103392939,8.57804007633458E-9,3.7864103392939,1.05585460053742E-8,3.7864103392939,8.75527904959719E-9,3.7864103392939,3.51796154636523E-10,3.7864103392939,9.88190640066359E-9,3.7864103392939,9.98593140565016E-9,3.7864103392939,1.11088007498099E-8,3.7864103392939,1.92094925776582E-8,3.7864103392939,3.2334624879606E-8,3.7864103392939,5.17984928180973E-8,3.79993050379572,4.14563355399423E-6
3.81962446507718,3.46802849197497E-8,3.81962446507718,5.24012195309838E-8,3.81962446507718,1.70245681665586E-8,3.81962446507718,1.66993458373994E-8,3.81962446507718,1.33270266864263E-8,3.81962446507718,1.3857595232972E-8,3.81962446507718,9.24948223107936E-9,3.81962446507718,1.10785196483488E-8,3.81962446507718,9.29977225658526E-9,3.81962446507718,3.35505900204915E-10,3.81962446507718,1.00698026914207E-8,3.81962446507718,1.03422212225762E-8,3.81962446507718,1.15183167909147E-8,3.81962446507718,1.95392494583075E-8,3.81962446507718,3.24411290523772E-8,3.81962446507718,5.13635677875402E-8,3.83326322751323,4.04747766260054E-6
3.85283859086046,3.43705524404964E-8,3.85283859086046,5.29673031525809E-8,3.85283859086046,1.5493121435358E-8,3.85283859086046,1.63038436920462E-8,3.85283859086046,1.27016357935968E-8,3.85283859086046,1.28110431263892E-8,3.85283859086046,8.30136524876715E-9,3.85283859086046,9.82693754956547E-9,3.85283859086046,8.54814399902628E-9,3.85283859086046,2.66853744737309E-10,3.85283859086046,8.84497214773008E-9,3.85283859086046,9.30494743253422E-9,3.85283859086046,1.05750764982687E-8,3.85283859086046,1.84456975173839E-8,3.85283859086046,3.04646649243234E-8,3.85283859086046,5.09286427569821E-8,3.86659595123073,3.93903060248054E-6
3.88605271664374,3.40608199612469E-8,3.88605271664374,5.25017260474144E-8,3.88605271664374,1.39616747041574E-8,3.88605271664374,1.50796020358242E-8,3.88605271664374,1.12665263852946E-8,3.88605271664374,1.17644910198063E-8,3.88605271664374,7.35324826645494E-9,3.88605271664374,8.57535545078215E-9,3.88605271664374,7.79651574146654E-9,3.88605271664374,-1.42111038096706E-10,3.88605271664374,7.62014160403872E-9,3.88605271664374,8.2676736424922E-9,3.88605271664374,9.63183620562211E-9,3.88605271664374,1.73521455764597E-8,3.88605271664374,2.84882007962696E-8,3.88605271664374,4.76204821578447E-8,3.89992867494824,3.83921750864367E-6
3.91926684242702,3.7727984040004E-8,3.91926684242702,5.57790909548903E-8,3.91926684242702,1.29112942027529E-8,3.91926684242702,1.30172917055705E-8,3.91926684242702,9.31849673133778E-9,3.91926684242702,1.05383738134261E-8,3.91926684242702,5.82576409924196E-9,3.91926684242702,7.6252323482913E-9,3.91926684242702,6.62095373769547E-9,3.91926684242702,-2.67662586010593E-10,3.91926684242702,6.90956936756779E-9,3.91926684242702,7.39464076570291E-9,3.91926684242702,8.60158538176467E-9,3.91926684242702,1.59542067333306E-8,3.91926684242702,2.75334088498299E-8,3.91926684242702,4.61051918894435E-8,3.93326139866575,3.75787435960976E-6
3.9524809682103,4.48834122873258E-8,3.9524809682103,5.7305852993099E-8,3.9524809682103,1.53796545948999E-8,3.9524809682103,1.46737381765734E-8,3.9524809682103,1.1630653081562E-8,3.9524809682103,1.21433193490178E-8,3.9524809682103,7.5276789168534E-9,3.9524809682103,9.65336826027869E-9,3.9524809682103,8.11840303437411E-9,3.9524809682103,-3.19730373384418E-10,3.9524809682103,8.71073070715189E-9,3.9524809682103,8.99632029594726E-9,3.9524809682103,9.8910915164566E-9,3.9524809682103,1.68969658671074E-8,3.9524809682103,2.86969896206597E-8,3.9524809682103,4.75069114754273E-8,3.96659412238325,3.6700144895818E-6
3.98569509399358,4.61308902386536E-8,3.98569509399358,5.7592128158973E-8,3.98569509399358,1.53449480623396E-8,3.98569509399358,1.46315859480746E-8,3.98569509399358,1.16933993826718E-8,3.98569509399358,1.222094003541E-8,3.98569509399358,7.98798820972098E-9,3.98569509399358,9.85277036865944E-9,3.98569509399358,8.22012915609579E-9,3.98569509399358,-3.71798160757492E-10,3.98569509399358,8.85427294181172E-9,3.98569509399358,9.04991235524866E-9,3.98569509399358,9.97368420532862E-9,3.98569509399358,1.71423576948651E-8,3.98569509399358,2.89714513580609E-8,3.98569509399358,4.84756216475917E-8,3.99992684610076,3.5696007436958E-6
4.01890921977686,4.51745056394197E-8,4.01890921977686,5.78784033248487E-8,4.01890921977686,1.47616955404767E-8,4.01890921977686,1.44987650406777E-8,4.01890921977686,1.14478853030718E-8,4.01890921977686,1.22221267317528E-8,4.01890921977686,7.84599122293623E-9,4.01890921977686,9.75843168416414E-9,4.01890921977686,8.22169171429591E-9,4.01890921977686,-7.57621770788282E-11,4.01890921977686,8.86319101248977E-9,4.01890921977686,9.04394200305985E-9,4.01890921977686,9.86812094509402E-9,4.01890921977686,1.71519197052977E-8,4.01890921977686,2.88663375311783E-8,4.01890921977686,4.87764332981481E-8,4.03325956981827,3.4714490498973E-6
4.05212334556014,4.42181210401897E-8,4.05212334556014,5.66369352703138E-8,4.05212334556014,1.41784430186137E-8,4.05212334556014,1.43659441332802E-8,4.05212334556014,1.12023712234724E-8,4.05212334556014,1.15657966757544E-8,4.05212334556014,7.70399423615219E-9,4.05212334556014,9.66409299966884E-9,4.05212334556014,8.05284586409138E-9,4.05212334556014,-5.02507050431991E-11,4.05212334556014,8.67195332129658E-9,4.05212334556014,8.88926920150283E-9,4.05212334556014,9.76255768485877E-9,4.05212334556014,1.65872732927752E-8,4.05212334556014,2.86803316942601E-8,4.05212334556014,4.72366750424934E-8,4.06659229353577,3.38597134750766E-6
4.08533747134342,4.29183513795509E-8,4.08533747134342,5.53954672157771E-8,4.08533747134342,1.30466445074492E-8,4.08533747134342,1.41424545469839E-8,4.08533747134342,1.06485967631632E-8,4.08533747134342,1.09094666197568E-8,4.08533747134342,7.32273159208727E-9,4.08533747134342,9.2760135222975E-9,4.08533747134342,7.88400001388684E-9,4.08533747134342,-7.65316075371527E-11,4.08533747134342,8.48071563010264E-9,4.08533747134342,8.7345963999458E-9,4.08533747134342,9.05098339920384E-9,4.08533747134342,1.60226268802527E-8,4.08533747134342,2.84943258573408E-8,4.08533747134342,4.56969167868398E-8,4.09992501725328,3.29834758400021E-6
4.1185515971267,3.80863788731713E-8,4.1185515971267,5.33335212105934E-8,4.1185515971267,7.37147212940683E-9,4.1185515971267,8.25053205793057E-9,4.1185515971267,5.07245928306729E-9,4.1185515971267,6.0762875638274E-9,4.1185515971267,1.73612770824233E-9,4.1185515971267,4.32830252219622E-9,4.1185515971267,2.81371326465824E-9,4.1185515971267,-1.02812510031106E-10,4.1185515971267,4.05708133840591E-9,4.1185515971267,4.29670128458922E-9,4.1185515971267,5.32764260750614E-9,4.1185515971267,1.21175698328108E-8,4.1185515971267,2.41281290493906E-8,4.1185515971267,4.27906364572441E-8,4.13325774097078,3.1969844901839E-6
4.15176572290998,3.26852564197194E-8,4.15176572290998,5.09033832833867E-8,4.15176572290998,7.27985923647962E-9,4.15176572290998,7.04733074097706E-9,4.15176572290998,4.49446135161375E-9,4.15176572290998,4.92713083920591E-9,4.15176572290998,8.89239257737728E-10,4.15176572290998,2.96051163137258E-9,4.15176572290998,1.31387498445298E-9,4.15176572290998,-1.12295336099543E-11,4.15176572290998,2.89771406512472E-9,4.15176572290998,3.16079629931254E-9,4.15176572290998,4.597804424281E-9,4.15176572290998,1.11233245179473E-8,4.15176572290998,2.27799004524146E-8,4.15176572290998,4.28194763195018E-8,4.16659046468829,3.10536284964405E-6
4.18497984869326,3.14576584420206E-8,4.18497984869326,5.07185739589397E-8,4.18497984869326,9.16799504872002E-9,4.18497984869326,9.14595349368454E-9,4.18497984869326,6.62199814805874E-9,4.18497984869326,6.93673122897432E-9,4.18497984869326,3.1722485336556E-9,4.18497984869326,4.99331722704307E-9,4.18497984869326,3.49210603983458E-9,4.18497984869326,8.0353442810822E-11,4.18497984869326,5.17225867004687E-9,4.18497984869326,5.01576421904818E-9,4.18497984869326,6.48669611030207E-9,4.18497984869326,1.27248859811073E-8,4.18497984869326,2.51910553499236E-8,4.18497984869326,4.47859970809893E-8,4.1999231884058,3.02954487252684E-6
4.21819397447654,3.02300604643142E-8,4.21819397447654,4.73694058939815E-8,4.21819397447654,8.28945881907726E-9,4.21819397447654,8.26106491664761E-9,4.21819397447654,5.74167382799718E-9,4.21819397447654,6.20073696474485E-9,4.21819397447654,2.58735789572971E-9,4.21819397447654,4.61001996708283E-9,4.21819397447654,3.08492050000124E-9,4.21819397447654,2.0601174535645E-10,4.21819397447654,4.79621276310615E-9,4.21819397447654,4.50087730856872E-9,4.21819397447654,5.95704656361663E-9,4.21819397447654,1.22004072436534E-8,4.21819397447654,2.55052020421298E-8,4.21819397447654,4.40873564172851E-8,4.2332559121233,2.95356746648574E-6
4.25140810025982,2.52351050343175E-8,4.25140810025982,4.40202378290234E-8,4.25140810025982,7.41092258943335E-9,4.25140810025982,7.3761763396118E-9,4.25140810025982,4.86134950793562E-9,4.25140810025982,5.46474270051538E-9,4.25140810025982,2.00246725780454E-9,4.25140810025982,4.22672270712341E-9,4.25140810025982,2.67773496016791E-9,4.25140810025982,2.07628805792151E-10,4.25140810025982,4.42016685616469E-9,4.25140810025982,3.98599039808859E-9,4.25140810025982,5.42739701693056E-9,4.25140810025982,1.16759285062001E-8,4.25140810025982,2.58193487343361E-8,4.25140810025982,4.33887157535819E-8,4.26658863584081,2.87230433974651E-6
4.2846222260431,2.83288547675855E-8,4.2846222260431,4.76443590252614E-8,4.2846222260431,1.37209747684789E-8,4.2846222260431,1.38807721261764E-8,4.2846222260431,1.21724720986112E-8,4.2846222260431,1.11360318844063E-8,4.2846222260431,8.55640598291187E-9,4.2846222260431,8.94066287231437E-9,4.2846222260431,8.29893246379927E-9,4.2846222260431,1.4941983941973E-10,4.2846222260431,9.54487320940566E-9,4.2846222260431,8.31165668829806E-9,4.2846222260431,1.0495247251445E-8,4.2846222260431,1.57388093372813E-8,4.2846222260431,3.08659073830317E-8,4.2846222260431,4.79141466124668E-8,4.29992135955832,2.7973782962341E-6
4.31783635182638,4.00227974028874E-8,4.31783635182638,5.48029547152048E-8,4.31783635182638,1.94638804661479E-8,4.31783635182638,1.98100240412937E-8,4.31783635182638,1.66044912285703E-8,4.31783635182638,1.6037890229119E-8,4.31783635182638,1.19965185593268E-8,4.31783635182638,1.31228655381162E-8,4.31783635182638,1.15697877753148E-8,4.31783635182638,9.12108730469328E-11,4.31783635182638,1.28157664134229E-8,4.31783635182638,1.20879686116694E-8,4.31783635182638,1.45161419946368E-8,4.31783635182638,1.99709403497297E-8,4.31783635182638,3.37166286541924E-8,4.31783635182638,5.09176229377249E-8,4.33325408327582,2.73817276618033E-6
4.35105047760966,4.17991084508262E-8,4.35105047760966,6.196155040515E-8,4.35105047760966,1.83735910527695E-8,4.35105047760966,1.8925335795086E-8,4.35105047760966,1.55007571897273E-8,4.35105047760966,1.53793135717149E-8,4.35105047760966,1.11445960414606E-8,4.35105047760966,1.29108664317112E-8,4.35105047760966,1.11508113128019E-8,4.35105047760966,-1.29733309652477E-11,4.35105047760966,1.19883485573445E-8,4.35105047760966,1.21127099727301E-8,4.35105047760966,1.40984164230054E-8,4.35105047760966,1.99220925755056E-8,4.35105047760966,3.3135320099391E-8,4.35105047760966,5.08138209143659E-8,4.36658680699333,2.67691271836939E-6
4.38426460339294,4.03360224667953E-8,4.38426460339294,5.98761541361953E-8,4.38426460339294,1.72833016393911E-8,4.38426460339294,1.80406475488777E-8,4.38426460339294,1.43970231508843E-8,4.38426460339294,1.47207369143108E-8,4.38426460339294,1.02926735235937E-8,4.38426460339294,1.26988673253054E-8,4.38426460339294,1.0731834850289E-8,4.38426460339294,-2.53459841755299E-10,4.38426460339294,1.11609307012668E-8,4.38426460339294,1.15067581578608E-8,4.38426460339294,1.3680690851374E-8,4.38426460339294,1.90520718039866E-8,4.38426460339294,3.25540115445884E-8,4.38426460339294,5.02020000673286E-8,4.39991953071084,2.60058430469022E-6
4.41747872917622,3.88729364827645E-8,4.41747872917622,5.77907578672388E-8,4.41747872917622,1.43028121037705E-8,4.41747872917622,1.54415749236523E-8,4.41747872917622,1.19737668355157E-8,4.41747872917622,1.26596615479985E-8,4.41747872917622,8.34901031863629E-9,4.41747872917622,1.11137392227116E-8,4.41747872917622,9.2431021707558E-9,4.41747872917622,4.50920979322523E-11,4.41747872917622,9.50292313463554E-9,4.41747872917622,1.09008063429916E-8,4.41747872917622,1.1905946701314E-8,4.41747872917622,1.81820510324681E-8,4.41747872917622,3.05710293077427E-8,4.41747872917622,4.95901792202913E-8,4.43325225442834,2.53060143272532E-6
4.4506928549595,3.62805426201082E-8,4.4506928549595,5.37387543611121E-8,4.4506928549595,8.52512239525285E-9,4.4506928549595,1.03097903955777E-8,4.4506928549595,7.39432782976677E-9,4.4506928549595,8.20686670483889E-9,4.4506928549595,4.36692066095131E-9,4.4506928549595,6.15668105089185E-9,4.4506928549595,5.00259043103928E-9,4.4506928549595,9.02035045602173E-11,4.4506928549595,6.01221571272287E-9,4.4506928549595,6.23966725752748E-9,4.4506928549595,7.45612754951076E-9,4.4506928549595,1.31677126614627E-8,4.4506928549595,2.55851158474542E-8,4.4506928549595,4.43609664718833E-8,4.46658497814585,2.47607296559147E-6
4.48390698074278,4.22356177398529E-8,4.48390698074278,5.49407770950777E-8,4.48390698074278,1.2095620255401E-8,4.48390698074278,1.19440667109406E-8,4.48390698074278,9.02806579065118E-9,4.48390698074278,9.69323338843267E-9,4.48390698074278,5.66437718423126E-9,4.48390698074278,7.20926700116689E-9,4.48390698074278,5.95316756384946E-9,4.48390698074278,8.91465395695777E-11,4.48390698074278,6.77685906126893E-9,4.48390698074278,6.75431721315722E-9,4.48390698074278,8.13698362547192E-9,4.48390698074278,1.3720576630481E-8,4.48390698074278,2.60294334103525E-8,4.48390698074278,4.54801530854798E-8,4.49991770186335,2.41936140003632E-6
4.51712110652606,4.0805023859314E-8,4.51712110652606,5.51215886415414E-8,4.51712110652606,1.04966094093151E-8,4.51712110652606,1.24503989248514E-8,4.51712110652606,9.32998787050686E-9,4.51712110652606,9.87840301074448E-9,4.51712110652606,5.68029006239927E-9,4.51712110652606,7.30595124912908E-9,4.51712110652606,5.8407071702083E-9,4.51712110652606,8.8089574578938E-11,4.51712110652606,6.68499155940146E-9,4.51712110652606,6.57799584488116E-9,4.51712110652606,7.94154754991498E-9,4.51712110652606,1.3295130961482E-8,4.51712110652606,2.60385483174676E-8,4.51712110652606,4.57334487722203E-8,4.53325042558086,2.34642598039077E-6
4.55033523230934,3.93744299787676E-8,4.55033523230934,5.16623131171718E-8,4.55033523230934,8.89759856322808E-9,4.55033523230934,9.83327895514147E-9,4.55033523230934,6.8780582567642E-9,4.55033523230934,7.39712994503248E-9,4.55033523230934,3.36860810319016E-9,4.55033523230934,4.84562288166613E-9,4.55033523230934,5.72824677656713E-9,4.55033523230934,4.08642379696938E-11,4.55033523230934,6.59312405753325E-9,4.55033523230934,6.40167447660579E-9,4.55033523230934,7.74611147435677E-9,4.55033523230934,1.28696852924825E-8,4.55033523230934,2.51624273361839E-8,4.55033523230934,4.59867444589608E-8,4.56658314929837,2.27790881622589E-6
4.58354935809262,3.56692797124003E-8,4.58354935809262,4.8203037592804E-8,4.58354935809262,5.5147338937522E-9,4.58354935809262,7.2161589854321E-9,4.58354935809262,4.42612864302154E-9,4.58354935809262,4.91585687931977E-9,4.58354935809262,1.05692614398176E-9,4.58354935809262,2.38529451420318E-9,4.58354935809262,1.99461989684809E-9,4.58354935809262,5.77101063621627E-11,4.58354935809262,3.83056975239741E-9,4.58354935809262,3.58304622971083E-9,4.58354935809262,5.82452405637145E-9,4.58354935809262,1.14811186004051E-8,4.58354935809262,2.42863063549003E-8,4.58354935809262,4.58278670014257E-8,4.59991587301587,2.22605831939456E-6
4.6167634838759,3.49047108801929E-8,4.6167634838759,4.89849599533776E-8,4.6167634838759,5.23504603715806E-9,4.6167634838759,7.44787117334659E-9,4.6167634838759,5.01206438201269E-9,4.6167634838759,5.22120782758077E-9,4.6167634838759,1.44469801174901E-9,4.6167634838759,3.0084399065866E-9,4.6167634838759,2.21596274684976E-9,4.6167634838759,5.61652364382283E-11,4.6167634838759,4.53991596256834E-9,4.6167634838759,4.24448072340397E-9,4.6167634838759,6.44081256755715E-9,4.6167634838759,1.17940799025324E-8,4.6167634838759,2.45068092130199E-8,4.6167634838759,4.55548202133085E-8,4.63324859673338,2.1683323601746E-6
4.64997760965918,3.65990613283578E-8,4.64997760965918,4.93928154417978E-8,4.64997760965918,6.15086444216487E-9,4.64997760965918,8.27874292339819E-9,4.64997760965918,5.46469239060701E-9,4.64997760965918,5.49543571534054E-9,4.64997760965918,1.74642463673499E-9,4.64997760965918,3.74838194033191E-9,4.64997760965918,2.23108043524511E-9,4.64997760965918,5.46203665142939E-11,4.64997760965918,4.00912600832487E-9,4.64997760965918,4.17788952830702E-9,4.64997760965918,6.18092102928292E-9,4.64997760965918,1.13801052913816E-8,4.64997760965918,2.42189006370694E-8,4.64997760965918,4.51840249216827E-8,4.66658132045089,2.09957724745297E-6
4.68319173544246,3.58565572053946E-8,4.68319173544246,4.86831560264621E-8,4.68319173544246,6.24135524881753E-9,4.68319173544246,8.28011046143406E-9,4.68319173544246,5.04150147664173E-9,4.68319173544246,4.97040482308544E-9,4.68319173544246,1.24067746434477E-9,4.68319173544246,3.7082379301855E-9,4.68319173544246,1.4919786583237E-9,4.68319173544246,2.15329793355275E-10,4.68319173544246,3.47833605408215E-9,4.68319173544246,4.11129833321075E-9,4.68319173544246,5.92102949100741E-9,4.68319173544246,1.09661306802313E-8,4.68319173544246,2.39309920611189E-8,4.68319173544246,4.4813229630058E-8,4.69991404416839,2.03928739158996E-6
4.71640586122574,3.51140530824351E-8,4.71640586122574,4.79734966111263E-8,4.71640586122574,6.3318460554702E-9,4.71640586122574,8.28147799946937E-9,4.71640586122574,4.61831056267518E-9,4.71640586122574,4.44537393082964E-9,4.71640586122574,7.3493029195383E-10,4.71640586122574,3.66809392003991E-9,4.71640586122574,7.52876881403054E-10,4.71640586122574,2.88412266765221E-10,4.71640586122574,2.04613634231626E-9,4.71640586122574,2.64815242235477E-9,4.71640586122574,4.75415784763674E-9,4.71640586122574,9.71239421283118E-9,4.71640586122574,2.34206032786587E-8,4.71640586122574,4.23939744119447E-8,4.7332467678859,1.99525791289027E-6
